1.263938903808593750e+00,-1.233946323394775391e+00,-1.312028408050537109e+00,-8.440231531858444214e-02,-1.358670473098754883e+00,5.402311682701110840e-01,1.009012937545776367e+00,-9.460157155990600586e-01,7.785078287124633789e-01,-9.830734729766845703e-01
1.274664044380187988e+00,-1.231922507286071777e+00,-1.291881561279296875e+00,-1.388345062732696533e-01,-1.385017275810241699e+00,5.754817724227905273e-01,1.034294128417968750e+00,-8.862218856811523438e-01,7.856054306030273438e-01,-1.018485069274902344e+00
1.267137408256530762e+00,-1.182519316673278809e+00,-1.288187026977539062e+00,-1.634519547224044800e-01,-1.358721137046813965e+00,5.430082082748413086e-01,9.925144314765930176e-01,-9.751918911933898926e-01,7.705957293510437012e-01,-1.033087134361267090e+00
1.297387838363647461e+00,-1.283282876014709473e+00,-1.373658061027526855e+00,-7.562587410211563110e-02,-1.389494180679321289e+00,5.280935168266296387e-01,1.125772953033447266e+00,-9.686433076858520508e-01,7.041513323783874512e-01,-1.025858879089355469e+00
1.311424136161804199e+00,-1.236212253570556641e+00,-1.314736127853393555e+00,-1.112026199698448181e-01,-1.347955107688903809e+00,5.257217288017272949e-01,1.084720134735107422e+00,-9.092062115669250488e-01,6.710506081581115723e-01,-9.957671165466308594e-01
-2.759310722351074219e+00,2.225802659988403320e+00,2.092241525650024414e+00,1.766844630241394043e+00,2.829150676727294922e+00,-2.674820661544799805e+00,-6.330191493034362793e-01,2.310971021652221680e+00,-3.029751300811767578e+00,2.612182855606079102e+00
-2.491321325302124023e+00,2.683347225189208984e+00,2.394400358200073242e+00,1.059629321098327637e+00,2.966091394424438477e+00,-2.185963153839111328e+00,-1.109771251678466797e+00,2.444887638092041016e+00,-2.681234121322631836e+00,2.165175199508666992e+00
-2.413344144821166992e+00,2.742563009262084961e+00,2.448347091674804688e+00,9.511686563491821289e-01,2.943193435668945312e+00,-2.056568145751953125e+00,-1.243863463401794434e+00,2.496819734573364258e+00,-2.606558561325073242e+00,2.119213581085205078e+00
-2.936602354049682617e+00,2.377512454986572266e+00,2.307220220565795898e+00,1.852058410644531250e+00,2.987991094589233398e+00,-2.709372043609619141e+00,-7.019823193550109863e-01,2.397293806076049805e+00,-3.291035890579223633e+00,2.781206130981445312e+00
-2.897024154663085938e+00,1.346899271011352539e+00,1.509787797927856445e+00,2.425840139389038086e+00,2.399887084960937500e+00,-3.013689756393432617e+00,4.246976599097251892e-02,1.746528267860412598e+00,-3.387165784835815430e+00,3.026601791381835938e+00
-3.724243879318237305e+00,1.675367236137390137e+00,1.963268637657165527e+00,3.335194349288940430e+00,3.067472934722900391e+00,-3.873369693756103516e+00,1.163040325045585632e-01,2.232733964920043945e+00,-4.327050209045410156e+00,3.870384693145751953e+00
-2.026258945465087891e+00,2.523853778839111328e+00,2.290453910827636719e+00,4.461805224418640137e-01,2.682532787322998047e+00,-1.661700367927551270e+00,-1.199527502059936523e+00,2.258269309997558594e+00,-2.076337814331054688e+00,1.639636278152465820e+00
1.327372908592224121e+00,-1.220687389373779297e+00,-1.328248739242553711e+00,-2.248703688383102417e-01,-1.330170512199401855e+00,6.020839214324951172e-01,1.049877524375915527e+00,-8.972826004028320312e-01,8.107220530509948730e-01,-1.066211938858032227e+00
1.264569997787475586e+00,-1.225993037223815918e+00,-1.285114288330078125e+00,-1.932196617126464844e-01,-1.380263090133666992e+00,5.315225124359130859e-01,9.947416782379150391e-01,-9.582890272140502930e-01,8.174948692321777344e-01,-9.897023439407348633e-01
1.248010516166687012e+00,-1.230431795120239258e+00,-1.262996912002563477e+00,-1.994705200195312500e-01,-1.312710642814636230e+00,5.809993147850036621e-01,1.016341686248779297e+00,-9.195205569267272949e-01,7.466415762901306152e-01,-1.015115618705749512e+00
1.317766427993774414e+00,-1.253960609436035156e+00,-1.326337695121765137e+00,-1.512558162212371826e-01,-1.364081382751464844e+00,5.582145452499389648e-01,1.065077066421508789e+00,-9.411387443542480469e-01,7.696509361267089844e-01,-1.018550753593444824e+00
1.276574015617370605e+00,-1.206280231475830078e+00,-1.361757040023803711e+00,-1.353850960731506348e-01,-1.359218597412109375e+00,5.370748043060302734e-01,1.080746650695800781e+00,-9.484838247299194336e-01,6.985309123992919922e-01,-1.007349967956542969e+00
-4.125597000122070312e+00,6.387175917625427246e-01,1.003112912178039551e+00,4.232316970825195312e+00,2.457284927368164062e+00,-4.722365856170654297e+00,1.369354963302612305e+00,1.948358416557312012e+00,-4.767266273498535156e+00,4.468705177307128906e+00
-2.436603546142578125e+00,2.727670192718505859e+00,2.456225872039794922e+00,1.108391284942626953e+00,2.978150129318237305e+00,-2.221298933029174805e+00,-1.196324706077575684e+00,2.489744424819946289e+00,-2.695856094360351562e+00,2.201704263687133789e+00
-2.506068944931030273e+00,2.736379623413085938e+00,2.479388236999511719e+00,1.073053121566772461e+00,2.997627973556518555e+00,-2.176159381866455078e+00,-1.176186084747314453e+00,2.502935647964477539e+00,-2.708852767944335938e+00,2.213204860687255859e+00
-2.921441555023193359e+00,2.479285001754760742e+00,2.436970233917236328e+00,1.736966967582702637e+00,3.101374387741088867e+00,-2.675387144088745117e+00,-8.620089888572692871e-01,2.471693992614746094e+00,-3.247952938079833984e+00,2.759860038757324219e+00
-1.633657813072204590e+00,1.483518123626708984e+00,1.574685335159301758e+00,8.444520831108093262e-01,1.982461929321289062e+00,-1.369926691055297852e+00,-7.297500967979431152e-01,1.294348955154418945e+00,-1.919164657592773438e+00,1.532134890556335449e+00
-2.642687797546386719e+00,2.164392948150634766e+00,2.163995027542114258e+00,1.630349993705749512e+00,2.862104415893554688e+00,-2.444314956665039062e+00,-8.251676559448242188e-01,2.117393016815185547e+00,-2.991506099700927734e+00,2.554058790206909180e+00
-2.005812406539916992e+00,2.552609682083129883e+00,2.246709108352661133e+00,4.682900905609130859e-01,2.674535751342773438e+00,-1.610081553459167480e+00,-1.220099449157714844e+00,2.246808290481567383e+00,-2.060843229293823242e+00,1.706545114517211914e+00
