1.257003545761108398e+00,-1.225096464157104492e+00,-1.260466456413269043e+00,-4.635139107704162598e-01,-1.343568563461303711e+00,3.659313321113586426e-01,1.145010828971862793e+00,-6.852530837059020996e-01,8.959773182868957520e-01,-1.083183765411376953e+00
1.308703660964965820e+00,-1.234342932701110840e+00,-1.270958662033081055e+00,-5.036570429801940918e-01,-1.402173757553100586e+00,3.907024860382080078e-01,1.210327029228210449e+00,-6.176540255546569824e-01,9.032635092735290527e-01,-1.152752161026000977e+00
1.310002684593200684e+00,-1.207262277603149414e+00,-1.293533444404602051e+00,-4.947381019592285156e-01,-1.397765398025512695e+00,3.023988604545593262e-01,1.233214735984802246e+00,-6.982805132865905762e-01,8.534668087959289551e-01,-1.166571021080017090e+00
1.324720025062561035e+00,-1.266852378845214844e+00,-1.323958039283752441e+00,-4.879547059535980225e-01,-1.387696743011474609e+00,3.423415720462799072e-01,1.284975409507751465e+00,-6.807938814163208008e-01,8.380778431892395020e-01,-1.168788552284240723e+00
1.364315271377563477e+00,-1.245336413383483887e+00,-1.300013303756713867e+00,-5.386196970939636230e-01,-1.372460842132568359e+00,3.133057951927185059e-01,1.292906045913696289e+00,-6.220914721488952637e-01,8.005148768424987793e-01,-1.152565598487854004e+00
-2.502320528030395508e+00,2.707232236862182617e+00,2.501699924468994141e+00,1.115347743034362793e+00,3.070955991744995117e+00,-2.206110954284667969e+00,-1.483353614807128906e+00,2.290596723556518555e+00,-2.640378236770629883e+00,2.377677917480468750e+00
-3.271619081497192383e+00,1.280220031738281250e+00,1.520446300506591797e+00,6.392288208007812500e-01,2.650636434555053711e+00,-3.491254091262817383e+00,-1.802747249603271484e-01,2.070618629455566406e+00,-2.824204444885253906e+00,3.167305469512939453e+00
-3.258973360061645508e+00,1.297753214836120605e+00,1.562594056129455566e+00,6.767846941947937012e-01,2.652014970779418945e+00,-3.435996770858764648e+00,-2.457318753004074097e-01,2.117352008819580078e+00,-2.822522401809692383e+00,3.215528249740600586e+00
-3.006967782974243164e+00,9.878433346748352051e-01,1.286088347434997559e+00,5.489752292633056641e-01,2.317332029342651367e+00,-3.257122755050659180e+00,-1.151657104492187500e-02,1.884559988975524902e+00,-2.520034074783325195e+00,2.965824842453002930e+00
-2.998677015304565430e+00,1.204783678054809570e+00,1.491788268089294434e+00,6.043761372566223145e-01,2.493783712387084961e+00,-3.208805799484252930e+00,-2.296509593725204468e-01,1.975862503051757812e+00,-2.571934461593627930e+00,2.971675157546997070e+00
-3.476733446121215820e+00,1.078156709671020508e+00,1.547267198562622070e+00,5.568135380744934082e-01,2.657761096954345703e+00,-3.710664749145507812e+00,5.502025038003921509e-02,2.078044652938842773e+00,-2.792899847030639648e+00,3.425362825393676758e+00
-2.240251064300537109e+00,2.990898132324218750e+00,2.880002498626708984e+00,1.111226320266723633e+00,3.100936412811279297e+00,-1.718737244606018066e+00,-1.826929807662963867e+00,2.237930297851562500e+00,-2.525190830230712891e+00,1.989584922790527344e+00
1.356423854827880859e+00,-1.222185015678405762e+00,-1.311837553977966309e+00,-5.544260144233703613e-01,-1.349587321281433105e+00,4.098799824714660645e-01,1.237759828567504883e+00,-6.294227838516235352e-01,9.107618331909179688e-01,-1.191212892532348633e+00
