1.254911065101623535e+00,-1.518130779266357422e+00,-1.314490079879760742e+00,2.840259671211242676e-01,-7.229460477828979492e-01,5.578694343566894531e-01,3.295386433601379395e-01,-1.362332224845886230e+00,1.232666730880737305e+00,-1.153754234313964844e+00
7.926951646804809570e-01,-5.844036340713500977e-01,-7.649706602096557617e-01,-2.556241750717163086e-01,-1.600276112556457520e+00,1.262854695320129395e+00,9.487932324409484863e-01,-5.238752365112304688e-01,9.974260330200195312e-01,-7.059837579727172852e-01
1.227144002914428711e+00,-1.441607475280761719e+00,-1.263302683830261230e+00,2.711666822433471680e-01,-5.891359448432922363e-01,4.520533978939056396e-01,2.922419607639312744e-01,-1.303427934646606445e+00,1.139687418937683105e+00,-1.123565912246704102e+00
7.381735444068908691e-01,-5.928915143013000488e-01,-7.417186498641967773e-01,-1.948888897895812988e-01,-1.444944381713867188e+00,1.121702432632446289e+00,8.581172227859497070e-01,-5.489174127578735352e-01,9.077095985412597656e-01,-6.641845703125000000e-01
9.333806037902832031e-01,-1.018142461776733398e+00,-9.237551093101501465e-01,8.240814507007598877e-02,-6.600152850151062012e-01,5.522564649581909180e-01,3.899643123149871826e-01,-8.652221560478210449e-01,9.050560593605041504e-01,-8.052143454551696777e-01
-1.444773793220520020e+00,1.738187432289123535e+00,1.617865204811096191e+00,-1.761972010135650635e-01,1.795966625213623047e+00,-1.200619935989379883e+00,-7.360795736312866211e-01,1.462895631790161133e+00,-1.463183641433715820e+00,1.368929386138916016e+00
-1.690851688385009766e+00,1.767304182052612305e+00,1.597620487213134766e+00,-2.654989361763000488e-01,2.313012361526489258e+00,-1.444641947746276855e+00,-8.299610614776611328e-01,1.598477602005004883e+00,-1.611184835433959961e+00,1.358458638191223145e+00
-1.945859193801879883e+00,2.613411426544189453e+00,2.579683303833007812e+00,-2.212836444377899170e-01,2.091999769210815430e+00,-1.625501871109008789e+00,-1.029300928115844727e+00,2.170717716217041016e+00,-2.188231468200683594e+00,2.114315509796142578e+00
-2.281801462173461914e+00,2.139135360717773438e+00,1.821072459220886230e+00,-4.107541441917419434e-01,3.259530544281005859e+00,-1.889748096466064453e+00,-1.108294010162353516e+00,2.045305728912353516e+00,-2.052077531814575195e+00,1.603908061981201172e+00
-2.072336196899414062e+00,2.814115285873413086e+00,2.763526916503906250e+00,-2.223964035511016846e-01,2.222207784652709961e+00,-1.796090602874755859e+00,-1.086269855499267578e+00,2.304460048675537109e+00,-2.346467494964599609e+00,2.260076045989990234e+00
-2.486413955688476562e+00,2.221714258193969727e+00,1.931336641311645508e+00,-4.460932910442352295e-01,3.565959692001342773e+00,-2.032298088073730469e+00,-1.188446283340454102e+00,2.186145067214965820e+00,-2.174182891845703125e+00,1.743507862091064453e+00
-2.199299812316894531e+00,2.871205806732177734e+00,2.855512142181396484e+00,-2.499378323554992676e-01,2.336297035217285156e+00,-1.904995322227478027e+00,-1.109583735466003418e+00,2.373134136199951172e+00,-2.439253568649291992e+00,2.283170700073242188e+00
7.633537054061889648e-01,-4.952237010002136230e-01,-7.282924652099609375e-01,-3.234845399856567383e-01,-1.617044210433959961e+00,1.323683619499206543e+00,1.013595104217529297e+00,-4.578461647033691406e-01,9.677327871322631836e-01,-6.768441200256347656e-01
1.346839785575866699e+00,-1.609520316123962402e+00,-1.354449987411499023e+00,3.008166253566741943e-01,-5.933621525764465332e-01,4.339835345745086670e-01,2.442344874143600464e-01,-1.425816893577575684e+00,1.257730245590209961e+00,-1.221318602561950684e+00
7.320626378059387207e-01,-5.096747279167175293e-01,-7.019804120063781738e-01,-2.869834303855895996e-01,-1.610743165016174316e+00,1.297959208488464355e+00,9.695023894309997559e-01,-4.718537926673889160e-01,9.336795806884765625e-01,-6.448856592178344727e-01
1.161031842231750488e+00,-1.396257638931274414e+00,-1.176477909088134766e+00,2.539077401161193848e-01,-4.368038773536682129e-01,3.644339740276336670e-01,2.348372489213943481e-01,-1.203611731529235840e+00,1.064435958862304688e+00,-1.030271410942077637e+00
7.387453317642211914e-01,-5.981001853942871094e-01,-7.300229668617248535e-01,-1.362740248441696167e-01,-1.211694598197937012e+00,9.545630812644958496e-01,6.960987448692321777e-01,-5.687985420227050781e-01,8.376364707946777344e-01,-6.407738924026489258e-01
-2.021216154098510742e+00,2.177327632904052734e+00,1.974086761474609375e+00,-2.848701179027557373e-01,2.697333097457885742e+00,-1.745561599731445312e+00,-1.021459341049194336e+00,1.950755476951599121e+00,-1.979379534721374512e+00,1.699029564857482910e+00
-1.819938898086547852e+00,2.473162889480590820e+00,2.422752380371093750e+00,-2.098031342029571533e-01,1.983972549438476562e+00,-1.581581950187683105e+00,-9.771950840950012207e-01,2.032132863998413086e+00,-2.048300981521606445e+00,1.961655497550964355e+00
-2.299232244491577148e+00,2.090770483016967773e+00,1.765711188316345215e+00,-4.229397475719451904e-01,3.373747587203979492e+00,-1.942770600318908691e+00,-1.130987882614135742e+00,2.044809103012084961e+00,-2.058872938156127930e+00,1.581894755363464355e+00
-1.902794122695922852e+00,2.795963525772094727e+00,2.818873167037963867e+00,-1.655898392200469971e-01,1.873941421508789062e+00,-1.634354472160339355e+00,-1.014262199401855469e+00,2.225264549255371094e+00,-2.264877080917358398e+00,2.274207592010498047e+00
-2.377871036529541016e+00,2.090526819229125977e+00,1.776557207107543945e+00,-4.486134946346282959e-01,3.507996082305908203e+00,-1.981438279151916504e+00,-1.157666087150573730e+00,2.070924282073974609e+00,-2.094643115997314453e+00,1.643653512001037598e+00
-2.056298732757568359e+00,2.873239040374755859e+00,2.854694604873657227e+00,-2.072927951812744141e-01,2.105230331420898438e+00,-1.806939959526062012e+00,-1.081208229064941406e+00,2.309976577758789062e+00,-2.378517627716064453e+00,2.314481496810913086e+00
-2.536167860031127930e+00,2.235621929168701172e+00,1.848220109939575195e+00,-4.699289798736572266e-01,3.670241832733154297e+00,-2.065647363662719727e+00,-1.231503725051879883e+00,2.188153266906738281e+00,-2.206904649734497070e+00,1.753220558166503906e+00
1.285032510757446289e+00,-1.544537305831909180e+00,-1.318137407302856445e+00,2.383780777454376221e-01,-6.484649181365966797e-01,4.836537539958953857e-01,2.851793169975280762e-01,-1.352417945861816406e+00,1.228627800941467285e+00,-1.215173363685607910e+00
7.362095117568969727e-01,-4.932734966278076172e-01,-7.363723516464233398e-01,-2.992238104343414307e-01,-1.617978453636169434e+00,1.307943940162658691e+00,1.020402312278747559e+00,-4.702580869197845459e-01,9.272392392158508301e-01,-6.490432024002075195e-01
1.233194708824157715e+00,-1.514829039573669434e+00,-1.247532725334167480e+00,2.651258707046508789e-01,-5.040421485900878906e-01,4.028994143009185791e-01,2.521301805973052979e-01,-1.308713674545288086e+00,1.159224271774291992e+00,-1.162694096565246582e+00
6.820932626724243164e-01,-5.058882832527160645e-01,-6.824980974197387695e-01,-2.539804577827453613e-01,-1.546434164047241211e+00,1.189019083976745605e+00,8.842205405235290527e-01,-4.581581056118011475e-01,8.855228424072265625e-01,-6.093488335609436035e-01
9.639857411384582520e-01,-1.095089793205261230e+00,-9.762606024742126465e-01,1.008607670664787292e-01,-5.535361170768737793e-01,4.679881036281585693e-01,3.694698214530944824e-01,-9.244782328605651855e-01,9.641268849372863770e-01,-8.911710977554321289e-01
-1.905571341514587402e+00,2.408706903457641602e+00,2.232290983200073242e+00,-2.507795393466949463e-01,2.193058967590332031e+00,-1.581245422363281250e+00,-9.593860507011413574e-01,2.017590522766113281e+00,-2.035995244979858398e+00,1.884430289268493652e+00
-2.152418375015258789e+00,1.994749307632446289e+00,1.714457511901855469e+00,-3.719635903835296631e-01,3.146148443222045898e+00,-1.824764847755432129e+00,-1.066102981567382812e+00,1.931616425514221191e+00,-1.941106796264648438e+00,1.509945869445800781e+00
-1.858231544494628906e+00,2.723948955535888672e+00,2.708029508590698242e+00,-1.973736733198165894e-01,1.842078804969787598e+00,-1.609684586524963379e+00,-9.762210845947265625e-01,2.159007787704467773e+00,-2.167304992675781250e+00,2.174602746963500977e+00
-2.396766424179077148e+00,2.073759078979492188e+00,1.700322031974792480e+00,-4.409784376621246338e-01,3.563515424728393555e+00,-2.005942344665527344e+00,-1.179267883300781250e+00,2.066663742065429688e+00,-2.072949171066284180e+00,1.607185721397399902e+00
-1.934250116348266602e+00,2.872514486312866211e+00,2.879318952560424805e+00,-1.577406525611877441e-01,1.912154197692871094e+00,-1.713342308998107910e+00,-1.043026328086853027e+00,2.267885208129882812e+00,-2.310904264450073242e+00,2.292487859725952148e+00
-2.509153842926025391e+00,2.180980205535888672e+00,1.812351584434509277e+00,-4.502523839473724365e-01,3.655142545700073242e+00,-2.033430576324462891e+00,-1.179149031639099121e+00,2.140676975250244141e+00,-2.161164999008178711e+00,1.669908881187438965e+00
-2.003885030746459961e+00,2.837794780731201172e+00,2.846407651901245117e+00,-1.804636120796203613e-01,2.049674510955810547e+00,-1.702856063842773438e+00,-1.064161181449890137e+00,2.286166667938232422e+00,-2.332242488861083984e+00,2.260590791702270508e+00
7.688415050506591797e-01,-5.627162456512451172e-01,-7.387607693672180176e-01,-2.441428899765014648e-01,-1.554750919342041016e+00,1.253021001815795898e+00,9.357169866561889648e-01,-4.772130846977233887e-01,9.633834362030029297e-01,-6.631492972373962402e-01
1.243897318840026855e+00,-1.520297884941101074e+00,-1.261653780937194824e+00,2.599192559719085693e-01,-4.488236606121063232e-01,3.243731260299682617e-01,1.957061290740966797e-01,-1.329067111015319824e+00,1.148695826530456543e+00,-1.156888604164123535e+00
7.467795610427856445e-01,-5.686173439025878906e-01,-7.588894963264465332e-01,-2.517763674259185791e-01,-1.531005263328552246e+00,1.235131859779357910e+00,9.093114733695983887e-01,-5.102736949920654297e-01,9.460068941116333008e-01,-6.698909997940063477e-01
1.133523106575012207e+00,-1.360659718513488770e+00,-1.116939425468444824e+00,2.597589194774627686e-01,-3.290589749813079834e-01,2.702922523021697998e-01,2.008321732282638550e-01,-1.153668761253356934e+00,1.018532633781433105e+00,-1.018951535224914551e+00
7.196915149688720703e-01,-6.241263747215270996e-01,-7.063018679618835449e-01,-1.313709765672683716e-01,-1.252107739448547363e+00,9.754630923271179199e-01,6.920130848884582520e-01,-5.481240153312683105e-01,8.763900995254516602e-01,-6.550447344779968262e-01
-1.594135522842407227e+00,1.758099794387817383e+00,1.624602198600769043e+00,-2.117393463850021362e-01,2.189801454544067383e+00,-1.408201932907104492e+00,-8.533996939659118652e-01,1.593382000923156738e+00,-1.627464532852172852e+00,1.344333648681640625e+00
-1.836314439773559570e+00,2.474384069442749023e+00,2.415874004364013672e+00,-1.957746595144271851e-01,1.993165850639343262e+00,-1.550344824790954590e+00,-9.610856175422668457e-01,2.020294427871704102e+00,-2.033900022506713867e+00,1.959206223487854004e+00
-2.190178394317626953e+00,1.952179312705993652e+00,1.648763656616210938e+00,-3.679117858409881592e-01,3.178209304809570312e+00,-1.855324387550354004e+00,-1.085255861282348633e+00,1.897887468338012695e+00,-1.972247481346130371e+00,1.520496726036071777e+00
-1.899141311645507812e+00,2.739517688751220703e+00,2.733793973922729492e+00,-1.778488457202911377e-01,1.903089165687561035e+00,-1.642684936523437500e+00,-9.696785211563110352e-01,2.183286666870117188e+00,-2.192845344543457031e+00,2.196554183959960938e+00
-2.412423133850097656e+00,2.164176702499389648e+00,1.826758027076721191e+00,-4.506521224975585938e-01,3.478915929794311523e+00,-1.989691615104675293e+00,-1.152854561805725098e+00,2.060315370559692383e+00,-2.100522518157958984e+00,1.662956476211547852e+00
-1.940862059593200684e+00,2.909978628158569336e+00,2.925278425216674805e+00,-1.372275203466415405e-01,1.916600584983825684e+00,-1.697348952293395996e+00,-1.017181754112243652e+00,2.296814680099487305e+00,-2.325678586959838867e+00,2.317651510238647461e+00
-2.440700531005859375e+00,2.280379533767700195e+00,1.911044836044311523e+00,-4.133270680904388428e-01,3.452341079711914062e+00,-2.024122953414916992e+00,-1.157018303871154785e+00,2.150100708007812500e+00,-2.185848951339721680e+00,1.732638359069824219e+00
1.125863313674926758e+00,-1.358880996704101562e+00,-1.118214845657348633e+00,1.888291537761688232e-01,-4.791153073310852051e-01,3.113778829574584961e-01,2.612542808055877686e-01,-1.169089436531066895e+00,1.052742362022399902e+00,-1.069225549697875977e+00
6.787912249565124512e-01,-5.125052332878112793e-01,-7.412042021751403809e-01,-2.400609701871871948e-01,-1.561698913574218750e+00,1.284534692764282227e+00,9.102022051811218262e-01,-4.684472978115081787e-01,9.075328111648559570e-01,-6.359983682632446289e-01
