3.413095235824584961e+00,-4.722982883453369141e+00,-5.991228580474853516e+00,4.480854511260986328e+00,4.786127567291259766e+00,-3.470577478408813477e+00,-5.265984535217285156e+00
2.431287765502929688e+00,-3.495535612106323242e+00,-4.693479061126708984e+00,3.313602447509765625e+00,3.613951921463012695e+00,-2.446946620941162109e+00,-3.914204120635986328e+00
3.242043972015380859e+00,-4.492753982543945312e+00,-5.770445346832275391e+00,4.264527797698974609e+00,4.628993511199951172e+00,-3.302343606948852539e+00,-4.996901035308837891e+00
4.141061782836914062e+00,-5.627641677856445312e+00,-7.010582447052001953e+00,5.355090141296386719e+00,5.676798820495605469e+00,-4.259886264801025391e+00,-6.218943119049072266e+00
3.944122791290283203e+00,-5.408652782440185547e+00,-6.775287151336669922e+00,5.126635551452636719e+00,5.472578048706054688e+00,-4.084893703460693359e+00,-5.962336063385009766e+00
3.177146434783935547e+00,-4.418484687805175781e+00,-5.633264064788818359e+00,4.152053833007812500e+00,4.559265613555908203e+00,-3.171906471252441406e+00,-4.917269229888916016e+00
5.161847591400146484e+00,-6.918126583099365234e+00,-8.552312850952148438e+00,6.732254028320312500e+00,7.016807556152343750e+00,-5.492029666900634766e+00,-7.610709190368652344e+00
3.705264091491699219e+00,-5.052709579467773438e+00,-6.367989540100097656e+00,4.835336208343505859e+00,5.173514366149902344e+00,-3.762912511825561523e+00,-5.583410739898681641e+00
5.756101608276367188e+00,-7.704877853393554688e+00,-9.348130226135253906e+00,7.345347404479980469e+00,7.786877155303955078e+00,-6.086622714996337891e+00,-8.467576980590820312e+00
4.169592857360839844e+00,-5.682928085327148438e+00,-7.083444595336914062e+00,5.399590015411376953e+00,5.816042423248291016e+00,-4.345975875854492188e+00,-6.288573265075683594e+00
2.227792263031005859e+00,-3.311902046203613281e+00,-4.431745529174804688e+00,2.993678331375122070e+00,3.290101528167724609e+00,-2.151242733001708984e+00,-3.642726182937622070e+00
4.101747035980224609e+00,-5.637172222137451172e+00,-7.004420280456542969e+00,5.299641609191894531e+00,5.740675926208496094e+00,-4.292892456054687500e+00,-6.217829704284667969e+00
3.826584339141845703e+00,-5.254041671752929688e+00,-6.564965248107910156e+00,5.002297878265380859e+00,5.332521438598632812e+00,-3.959257602691650391e+00,-5.781411170959472656e+00
4.536065578460693359e+00,-6.140624046325683594e+00,-7.538020133972167969e+00,5.787165164947509766e+00,6.177006244659423828e+00,-4.712130069732666016e+00,-6.687792778015136719e+00
3.622083902359008789e+00,-4.975108146667480469e+00,-6.310753345489501953e+00,4.759083271026611328e+00,5.087218284606933594e+00,-3.735228300094604492e+00,-5.530148506164550781e+00
5.060485839843750000e+00,-6.811710357666015625e+00,-8.283167839050292969e+00,6.467714786529541016e+00,6.860088348388671875e+00,-5.284763813018798828e+00,-7.418002605438232422e+00
3.202228307723999023e+00,-4.440818786621093750e+00,-5.736336231231689453e+00,4.224204540252685547e+00,4.542757987976074219e+00,-3.237654685974121094e+00,-4.976838588714599609e+00
2.475560426712036133e+00,-3.601572990417480469e+00,-4.732314586639404297e+00,3.299353361129760742e+00,3.607052326202392578e+00,-2.467497587203979492e+00,-3.994442939758300781e+00
3.410085916519165039e+00,-4.734109878540039062e+00,-5.981318473815917969e+00,4.454493999481201172e+00,4.791405677795410156e+00,-3.461863279342651367e+00,-5.203951358795166016e+00
4.258281230926513672e+00,-5.749676704406738281e+00,-7.131828308105468750e+00,5.444327354431152344e+00,5.798213958740234375e+00,-4.376036643981933594e+00,-6.303275108337402344e+00
4.818254947662353516e+00,-6.490774154663085938e+00,-7.991271972656250000e+00,6.234455585479736328e+00,6.656607151031494141e+00,-5.165229320526123047e+00,-7.174219131469726562e+00
5.484105587005615234e+00,-7.285290241241455078e+00,-8.909465789794921875e+00,7.080053329467773438e+00,7.439023971557617188e+00,-5.788788795471191406e+00,-8.127030372619628906e+00
4.464264392852783203e+00,-6.082200050354003906e+00,-7.539419651031494141e+00,5.784238815307617188e+00,6.139241218566894531e+00,-4.674437999725341797e+00,-6.695323944091796875e+00
