2.534232854843139648e+00,-1.909654259681701660e+00,-3.754209041595458984e+00,1.701896905899047852e+00,2.288922309875488281e+00,-2.399866819381713867e+00,-3.009911775588989258e+00
2.910633325576782227e+00,-2.248851299285888672e+00,-4.203130245208740234e+00,2.026379346847534180e+00,2.624096393585205078e+00,-2.806110620498657227e+00,-3.398138761520385742e+00
2.563416242599487305e+00,-1.934252381324768066e+00,-3.769784212112426758e+00,1.699608683586120605e+00,2.298625946044921875e+00,-2.446913242340087891e+00,-2.992054224014282227e+00
2.476680517196655273e+00,-1.858888983726501465e+00,-3.645367145538330078e+00,1.619651556015014648e+00,2.196530580520629883e+00,-2.349823474884033203e+00,-2.893127679824829102e+00
2.251526117324829102e+00,-1.655875921249389648e+00,-3.386060714721679688e+00,1.419505357742309570e+00,1.999365806579589844e+00,-2.102022886276245117e+00,-2.649019002914428711e+00
2.561450004577636719e+00,-1.958966493606567383e+00,-3.759373188018798828e+00,1.696373224258422852e+00,2.300634145736694336e+00,-2.416145563125610352e+00,-3.002463817596435547e+00
2.537296533584594727e+00,-1.939082145690917969e+00,-3.752521991729736328e+00,1.671632647514343262e+00,2.265058279037475586e+00,-2.425344705581665039e+00,-2.968026876449584961e+00
2.506888866424560547e+00,-1.908526062965393066e+00,-3.741659402847290039e+00,1.694161057472229004e+00,2.257755756378173828e+00,-2.387873411178588867e+00,-2.964440345764160156e+00
2.545031309127807617e+00,-1.958509087562561035e+00,-3.777752161026000977e+00,1.705748796463012695e+00,2.285012483596801758e+00,-2.430706739425659180e+00,-3.001043319702148438e+00
2.555817127227783203e+00,-1.942031264305114746e+00,-3.773105621337890625e+00,1.728804469108581543e+00,2.304440975189208984e+00,-2.455378293991088867e+00,-3.006119728088378906e+00
2.543540477752685547e+00,-1.924625277519226074e+00,-3.764615297317504883e+00,1.705842256546020508e+00,2.294276237487792969e+00,-2.404220342636108398e+00,-2.980165958404541016e+00
2.538382053375244141e+00,-1.958584547042846680e+00,-3.761828899383544922e+00,1.711562514305114746e+00,2.270315170288085938e+00,-2.438774108886718750e+00,-2.999622821807861328e+00
2.562467813491821289e+00,-1.937010526657104492e+00,-3.784717798233032227e+00,1.701264262199401855e+00,2.282519578933715820e+00,-2.454478979110717773e+00,-2.966202974319458008e+00
2.554953336715698242e+00,-1.935000300407409668e+00,-3.749001502990722656e+00,1.706338644027709961e+00,2.285156250000000000e+00,-2.404970884323120117e+00,-2.993304014205932617e+00
2.531208515167236328e+00,-1.924739360809326172e+00,-3.729694604873657227e+00,1.674181461334228516e+00,2.266250848770141602e+00,-2.416197538375854492e+00,-2.978033542633056641e+00
2.503769874572753906e+00,-1.883023619651794434e+00,-3.703732252120971680e+00,1.674860000610351562e+00,2.222753524780273438e+00,-2.379792928695678711e+00,-2.915826797485351562e+00
2.445981264114379883e+00,-1.826546669006347656e+00,-3.617666721343994141e+00,1.585494756698608398e+00,2.177415847778320312e+00,-2.300895452499389648e+00,-2.832950115203857422e+00
2.578908920288085938e+00,-1.952574968338012695e+00,-3.776866197586059570e+00,1.697656989097595215e+00,2.280226945877075195e+00,-2.431962966918945312e+00,-3.007718086242675781e+00
2.539299011230468750e+00,-1.932086348533630371e+00,-3.741216659545898438e+00,1.693850278854370117e+00,2.268087625503540039e+00,-2.425846576690673828e+00,-2.986950635910034180e+00
2.548050165176391602e+00,-1.959630846977233887e+00,-3.761678457260131836e+00,1.712759256362915039e+00,2.279851436614990234e+00,-2.404788255691528320e+00,-3.012586593627929688e+00
2.367581844329833984e+00,-1.765731334686279297e+00,-3.528315544128417969e+00,1.535472154617309570e+00,2.107392311096191406e+00,-2.237480401992797852e+00,-2.772238016128540039e+00
