2.474795103073120117e+00,-1.730055212974548340e+00,-3.759044647216796875e+00,1.292713761329650879e+00,1.895799040794372559e+00,-2.080904722213745117e+00,-2.792267084121704102e+00
1.833160519599914551e+00,-1.218840003013610840e+00,-2.894720077514648438e+00,8.022539615631103516e-01,1.370045423507690430e+00,-1.464292645454406738e+00,-2.041519641876220703e+00
2.678045511245727539e+00,-1.897247910499572754e+00,-3.978631734848022461e+00,1.417266726493835449e+00,2.032151460647583008e+00,-2.266295433044433594e+00,-2.957665681838989258e+00
2.494631767272949219e+00,-1.731242179870605469e+00,-3.724851131439208984e+00,1.259744167327880859e+00,1.858395218849182129e+00,-2.085706472396850586e+00,-2.738421440124511719e+00
2.822085857391357422e+00,-2.022885084152221680e+00,-4.154555320739746094e+00,1.510508060455322266e+00,2.145997762680053711e+00,-2.378734350204467773e+00,-3.115363836288452148e+00
2.546583175659179688e+00,-1.812487125396728516e+00,-3.805617094039916992e+00,1.319635033607482910e+00,1.947902202606201172e+00,-2.115302801132202148e+00,-2.816719055175781250e+00
2.576094150543212891e+00,-1.833600401878356934e+00,-3.862588882446289062e+00,1.338943004608154297e+00,1.945924520492553711e+00,-2.176304101943969727e+00,-2.844518184661865234e+00
2.493945360183715820e+00,-1.755555987358093262e+00,-3.783138751983642578e+00,1.297410964965820312e+00,1.896620035171508789e+00,-2.106904029846191406e+00,-2.787833929061889648e+00
2.630561828613281250e+00,-1.904759049415588379e+00,-3.954723834991455078e+00,1.392754554748535156e+00,2.016011714935302734e+00,-2.238688707351684570e+00,-2.925509929656982422e+00
1.899546980857849121e+00,-1.264716148376464844e+00,-2.991997241973876953e+00,8.552836179733276367e-01,1.410667777061462402e+00,-1.520070910453796387e+00,-2.104377508163452148e+00
2.430729150772094727e+00,-1.709823966026306152e+00,-3.707350254058837891e+00,1.255873084068298340e+00,1.847968220710754395e+00,-2.012552738189697266e+00,-2.702002525329589844e+00
2.551364183425903320e+00,-1.840418457984924316e+00,-3.841246366500854492e+00,1.346282482147216797e+00,1.937884688377380371e+00,-2.169493436813354492e+00,-2.849061250686645508e+00
2.510520696640014648e+00,-1.761813879013061523e+00,-3.782726526260375977e+00,1.282155990600585938e+00,1.890894770622253418e+00,-2.122557163238525391e+00,-2.748229742050170898e+00
2.414270639419555664e+00,-1.713178873062133789e+00,-3.657209396362304688e+00,1.270376563072204590e+00,1.842950344085693359e+00,-2.035047054290771484e+00,-2.682791471481323242e+00
