2.718948125839233398e+00,-1.822577238082885742e+00,-4.002303123474121094e+00,1.188599467277526855e+00,2.064574956893920898e+00,-2.413228511810302734e+00,-2.753930330276489258e+00
3.323017120361328125e+00,-2.290837287902832031e+00,-4.686859607696533203e+00,1.568796157836914062e+00,2.526948213577270508e+00,-2.999578475952148438e+00,-3.311875581741333008e+00
2.854402065277099609e+00,-1.923750877380371094e+00,-4.130622863769531250e+00,1.242493152618408203e+00,2.134571075439453125e+00,-2.534648180007934570e+00,-2.825369119644165039e+00
2.741129398345947266e+00,-1.837758660316467285e+00,-3.982789516448974609e+00,1.159721732139587402e+00,2.031097650527954102e+00,-2.435685873031616211e+00,-2.705884456634521484e+00
2.671223640441894531e+00,-1.776687741279602051e+00,-3.898195505142211914e+00,1.106158852577209473e+00,1.982967972755432129e+00,-2.327951669692993164e+00,-2.646359443664550781e+00
3.103804826736450195e+00,-2.151023387908935547e+00,-4.452512741088867188e+00,1.421155333518981934e+00,2.355265855789184570e+00,-2.761705398559570312e+00,-3.087388992309570312e+00
3.146448373794555664e+00,-2.186352252960205078e+00,-4.489805698394775391e+00,1.448691964149475098e+00,2.366202831268310547e+00,-2.823859214782714844e+00,-3.117794275283813477e+00
2.655280590057373047e+00,-1.792338848114013672e+00,-3.941079854965209961e+00,1.139002561569213867e+00,2.004204034805297852e+00,-2.367885589599609375e+00,-2.669696331024169922e+00
2.845214366912841797e+00,-1.967237353324890137e+00,-4.153629302978515625e+00,1.255420684814453125e+00,2.143371105194091797e+00,-2.543031215667724609e+00,-2.842081069946289062e+00
2.607558965682983398e+00,-1.750677347183227539e+00,-3.856136560440063477e+00,1.106714963912963867e+00,1.966480970382690430e+00,-2.328734397888183594e+00,-2.608204603195190430e+00
2.999005079269409180e+00,-2.078248977661132812e+00,-4.357446193695068359e+00,1.385612010955810547e+00,2.275368452072143555e+00,-2.676378011703491211e+00,-3.000395536422729492e+00
2.376895189285278320e+00,-1.586591601371765137e+00,-3.568184852600097656e+00,9.275979399681091309e-01,1.757753849029541016e+00,-2.082032918930053711e+00,-2.371610164642333984e+00
2.650800466537475586e+00,-1.769715785980224609e+00,-3.902010202407836914e+00,1.101032137870788574e+00,1.958509922027587891e+00,-2.351529121398925781e+00,-2.600185871124267578e+00
2.017457246780395508e+00,-1.296661019325256348e+00,-3.142513275146484375e+00,7.226384878158569336e-01,1.479844450950622559e+00,-1.739107131958007812e+00,-1.998057842254638672e+00
3.122284412384033203e+00,-2.160688877105712891e+00,-4.453128337860107422e+00,1.413856863975524902e+00,2.339199542999267578e+00,-2.790222883224487305e+00,-3.118231534957885742e+00
2.907941818237304688e+00,-1.966709136962890625e+00,-4.239901065826416016e+00,1.296089887619018555e+00,2.164089441299438477e+00,-2.580346107482910156e+00,-2.868714332580566406e+00
2.671976089477539062e+00,-1.783334612846374512e+00,-3.901222467422485352e+00,1.111294865608215332e+00,1.987250566482543945e+00,-2.345915794372558594e+00,-2.613197088241577148e+00
2.128401517868041992e+00,-1.361015439033508301e+00,-3.240889549255371094e+00,7.614948749542236328e-01,1.543537735939025879e+00,-1.829926133155822754e+00,-2.076775789260864258e+00
3.091138362884521484e+00,-2.123232841491699219e+00,-4.428390502929687500e+00,1.408472418785095215e+00,2.305241823196411133e+00,-2.767493486404418945e+00,-3.081743955612182617e+00
2.631044149398803711e+00,-1.788400650024414062e+00,-3.874125719070434570e+00,1.110851883888244629e+00,1.953195929527282715e+00,-2.311050653457641602e+00,-2.647343397140502930e+00
1.667894005775451660e+00,-9.847135543823242188e-01,-2.666061639785766602e+00,4.045339822769165039e-01,1.159401535987854004e+00,-1.337710857391357422e+00,-1.580124735832214355e+00
2.571798801422119141e+00,-1.707455635070800781e+00,-3.781251430511474609e+00,1.046307682991027832e+00,1.892649054527282715e+00,-2.258950948715209961e+00,-2.557966470718383789e+00
2.397654294967651367e+00,-1.589394807815551758e+00,-3.596472263336181641e+00,9.408997893333435059e-01,1.792726159095764160e+00,-2.100106954574584961e+00,-2.376099348068237305e+00
2.677668333053588867e+00,-1.814542412757873535e+00,-3.935702085494995117e+00,1.134581446647644043e+00,2.013658285140991211e+00,-2.414135694503784180e+00,-2.684866666793823242e+00
2.859652042388916016e+00,-1.964496254920959473e+00,-4.178357601165771484e+00,1.261649250984191895e+00,2.173371315002441406e+00,-2.556087732315063477e+00,-2.840556621551513672e+00
2.652442216873168945e+00,-1.789510488510131836e+00,-3.905652999877929688e+00,1.120007753372192383e+00,1.979866981506347656e+00,-2.326243877410888672e+00,-2.634708404541015625e+00
2.651607751846313477e+00,-1.775067687034606934e+00,-3.894254207611083984e+00,1.088725447654724121e+00,1.950657010078430176e+00,-2.337682485580444336e+00,-2.634965419769287109e+00
2.683745622634887695e+00,-1.819908976554870605e+00,-3.908648014068603516e+00,1.117741823196411133e+00,1.973728775978088379e+00,-2.362104892730712891e+00,-2.679554462432861328e+00
2.625796556472778320e+00,-1.768891692161560059e+00,-3.877517700195312500e+00,1.113462328910827637e+00,1.969740033149719238e+00,-2.343486309051513672e+00,-2.641741514205932617e+00
2.623019456863403320e+00,-1.717920303344726562e+00,-3.825474977493286133e+00,1.076723575592041016e+00,1.903017759323120117e+00,-2.266130208969116211e+00,-2.577060699462890625e+00
2.745746374130249023e+00,-1.850222945213317871e+00,-4.042345046997070312e+00,1.186561822891235352e+00,2.062551736831665039e+00,-2.434673070907592773e+00,-2.749686241149902344e+00
3.118884801864624023e+00,-2.174351692199707031e+00,-4.485404491424560547e+00,1.445917367935180664e+00,2.363770008087158203e+00,-2.820295810699462891e+00,-3.129332304000854492e+00
2.672736644744873047e+00,-1.804660320281982422e+00,-3.943480253219604492e+00,1.124069929122924805e+00,1.981171131134033203e+00,-2.390808105468750000e+00,-2.652739763259887695e+00
2.819769144058227539e+00,-1.930872201919555664e+00,-4.129157066345214844e+00,1.242878198623657227e+00,2.122275590896606445e+00,-2.530152320861816406e+00,-2.807487010955810547e+00
2.473384380340576172e+00,-1.626322269439697266e+00,-3.661802530288696289e+00,9.711892008781433105e-01,1.813440680503845215e+00,-2.200421094894409180e+00,-2.427062511444091797e+00
2.822443008422851562e+00,-1.947201132774353027e+00,-4.116136550903320312e+00,1.256223559379577637e+00,2.125242471694946289e+00,-2.517886400222778320e+00,-2.820994615554809570e+00
3.045644521713256836e+00,-2.132775306701660156e+00,-4.388460636138916016e+00,1.392024874687194824e+00,2.309695720672607422e+00,-2.755130767822265625e+00,-3.050737380981445312e+00
2.832425355911254883e+00,-1.907472848892211914e+00,-4.103519439697265625e+00,1.222060084342956543e+00,2.117571830749511719e+00,-2.518583536148071289e+00,-2.798527717590332031e+00
2.626638412475585938e+00,-1.757305979728698730e+00,-3.834255695343017578e+00,1.126764893531799316e+00,1.946315169334411621e+00,-2.325688838958740234e+00,-2.604275226593017578e+00
2.753460645675659180e+00,-1.871125459671020508e+00,-4.039997100830078125e+00,1.173335909843444824e+00,2.068622350692749023e+00,-2.468290328979492188e+00,-2.762564182281494141e+00
2.646678209304809570e+00,-1.778424143791198730e+00,-3.867959022521972656e+00,1.115750908851623535e+00,1.961961150169372559e+00,-2.335256338119506836e+00,-2.634854078292846680e+00
1.742826938629150391e+00,-1.052364945411682129e+00,-2.752009868621826172e+00,4.983952045440673828e-01,1.263388037681579590e+00,-1.468348383903503418e+00,-1.690057873725891113e+00
2.766873359680175781e+00,-1.878260254859924316e+00,-4.064136981964111328e+00,1.194151878356933594e+00,2.081024646759033203e+00,-2.470707416534423828e+00,-2.752198696136474609e+00
2.708094120025634766e+00,-1.817264556884765625e+00,-3.925536870956420898e+00,1.122803092002868652e+00,2.005981445312500000e+00,-2.377840757369995117e+00,-2.665609836578369141e+00
2.634639024734497070e+00,-1.785847783088684082e+00,-3.863974809646606445e+00,1.102012515068054199e+00,1.953973531723022461e+00,-2.312352418899536133e+00,-2.594360828399658203e+00
2.723336696624755859e+00,-1.849684596061706543e+00,-3.973715543746948242e+00,1.137413263320922852e+00,2.029482841491699219e+00,-2.417045116424560547e+00,-2.694842100143432617e+00
1.732749938964843750e+00,-1.020600318908691406e+00,-2.749891996383666992e+00,4.687724113464355469e-01,1.235792756080627441e+00,-1.434633612632751465e+00,-1.675792932510375977e+00
2.678330183029174805e+00,-1.809337735176086426e+00,-3.936118841171264648e+00,1.124771833419799805e+00,2.006717443466186523e+00,-2.393743038177490234e+00,-2.661261796951293945e+00
2.758891344070434570e+00,-1.853318572044372559e+00,-4.025471210479736328e+00,1.179674744606018066e+00,2.054708719253540039e+00,-2.451287269592285156e+00,-2.737110376358032227e+00
3.169581890106201172e+00,-2.238714218139648438e+00,-4.495730876922607422e+00,1.465424299240112305e+00,2.381567001342773438e+00,-2.835285902023315430e+00,-3.136536598205566406e+00
1.790301203727722168e+00,-1.058635115623474121e+00,-2.860474586486816406e+00,5.005508661270141602e-01,1.267106771469116211e+00,-1.481081247329711914e+00,-1.726340889930725098e+00
2.250015497207641602e+00,-1.471735477447509766e+00,-3.428953170776367188e+00,8.168857097625732422e-01,1.619076609611511230e+00,-1.948102474212646484e+00,-2.252697706222534180e+00
2.638717412948608398e+00,-1.787356495857238770e+00,-3.892020940780639648e+00,1.103632569313049316e+00,1.970454335212707520e+00,-2.344246864318847656e+00,-2.630404710769653320e+00
2.635618925094604492e+00,-1.752815604209899902e+00,-3.885699033737182617e+00,1.112192273139953613e+00,1.965029001235961914e+00,-2.335823059082031250e+00,-2.622835159301757812e+00
2.589625835418701172e+00,-1.704563975334167480e+00,-3.814473390579223633e+00,1.071225881576538086e+00,1.916727781295776367e+00,-2.279592514038085938e+00,-2.580113172531127930e+00
2.662437677383422852e+00,-1.812187314033508301e+00,-3.969472169876098633e+00,1.143144130706787109e+00,1.994328618049621582e+00,-2.400765419006347656e+00,-2.670601606369018555e+00
3.020488977432250977e+00,-2.079403400421142578e+00,-4.378604888916015625e+00,1.365640044212341309e+00,2.267662286758422852e+00,-2.720171928405761719e+00,-3.031686305999755859e+00
