2.564136505126953125e+00,-2.084910392761230469e+00,-3.789612770080566406e+00,1.677172541618347168e+00,2.055195569992065430e+00,-2.342808723449707031e+00,-2.996540546417236328e+00
2.477931976318359375e+00,-2.030275344848632812e+00,-3.668967485427856445e+00,1.579274654388427734e+00,1.967899680137634277e+00,-2.279637575149536133e+00,-2.879946231842041016e+00
2.752270698547363281e+00,-2.242884635925292969e+00,-3.989656209945678711e+00,1.796588420867919922e+00,2.187411308288574219e+00,-2.536666154861450195e+00,-3.154628515243530273e+00
2.554119110107421875e+00,-2.074016809463500977e+00,-3.744422197341918945e+00,1.628059744834899902e+00,2.007966995239257812e+00,-2.347716569900512695e+00,-2.929141283035278320e+00
2.521560907363891602e+00,-2.040664672851562500e+00,-3.703230619430541992e+00,1.590925574302673340e+00,1.991038441658020020e+00,-2.278080940246582031e+00,-2.909345388412475586e+00
2.517213821411132812e+00,-2.069830417633056641e+00,-3.699218273162841797e+00,1.604072213172912598e+00,2.016072273254394531e+00,-2.274905204772949219e+00,-2.901865959167480469e+00
2.567454099655151367e+00,-2.111665725708007812e+00,-3.787768840789794922e+00,1.643267154693603516e+00,2.033299446105957031e+00,-2.363331794738769531e+00,-2.958795070648193359e+00
3.064403533935546875e+00,-2.570307493209838867e+00,-4.444087982177734375e+00,2.076796293258666992e+00,2.491025924682617188e+00,-2.890091419219970703e+00,-3.563375711441040039e+00
2.479831933975219727e+00,-2.059914588928222656e+00,-3.700105428695678711e+00,1.582763552665710449e+00,1.975505471229553223e+00,-2.275900363922119141e+00,-2.880232810974121094e+00
2.484880447387695312e+00,-2.036096096038818359e+00,-3.687319755554199219e+00,1.600267410278320312e+00,1.986102461814880371e+00,-2.304416418075561523e+00,-2.897006034851074219e+00
2.573520660400390625e+00,-2.109318017959594727e+00,-3.811028003692626953e+00,1.671238899230957031e+00,2.061809301376342773e+00,-2.357522726058959961e+00,-2.978273391723632812e+00
2.562845945358276367e+00,-2.127443313598632812e+00,-3.786437988281250000e+00,1.667014598846435547e+00,2.033653736114501953e+00,-2.370637416839599609e+00,-2.983191490173339844e+00
2.586344718933105469e+00,-2.115130186080932617e+00,-3.813708782196044922e+00,1.663792371749877930e+00,2.048551797866821289e+00,-2.394940853118896484e+00,-2.964645147323608398e+00
2.311698675155639648e+00,-1.880430459976196289e+00,-3.461056470870971680e+00,1.463235139846801758e+00,1.831186890602111816e+00,-2.097440719604492188e+00,-2.683856010437011719e+00
2.483800888061523438e+00,-2.025491237640380859e+00,-3.668363332748413086e+00,1.560476660728454590e+00,1.962010979652404785e+00,-2.274272203445434570e+00,-2.880674600601196289e+00
2.595691204071044922e+00,-2.119917869567871094e+00,-3.811022043228149414e+00,1.693177223205566406e+00,2.053882598876953125e+00,-2.392251729965209961e+00,-2.984539031982421875e+00
2.559464216232299805e+00,-2.082084655761718750e+00,-3.766623735427856445e+00,1.638055801391601562e+00,2.045933961868286133e+00,-2.346561193466186523e+00,-2.913954973220825195e+00
2.619844913482666016e+00,-2.145669460296630859e+00,-3.832984447479248047e+00,1.679085135459899902e+00,2.062499284744262695e+00,-2.395283937454223633e+00,-3.022854328155517578e+00
4.104031562805175781e+00,-3.481830596923828125e+00,-5.688617229461669922e+00,2.902097225189208984e+00,3.289539813995361328e+00,-3.895523548126220703e+00,-4.683228969573974609e+00
2.568132400512695312e+00,-2.124343872070312500e+00,-3.789748907089233398e+00,1.673856973648071289e+00,2.041909217834472656e+00,-2.351331472396850586e+00,-3.001081943511962891e+00
2.880141973495483398e+00,-2.372633934020996094e+00,-4.162260055541992188e+00,1.898492932319641113e+00,2.296774864196777344e+00,-2.669836521148681641e+00,-3.297464370727539062e+00
2.589375734329223633e+00,-2.108098983764648438e+00,-3.794027805328369141e+00,1.647217035293579102e+00,2.043978214263916016e+00,-2.356939077377319336e+00,-2.994497299194335938e+00
3.597294330596923828e+00,-3.037508010864257812e+00,-5.080904006958007812e+00,2.510342836380004883e+00,2.939209222793579102e+00,-3.411724328994750977e+00,-4.133122920989990234e+00
2.556545972824096680e+00,-2.106813907623291016e+00,-3.766071081161499023e+00,1.651975631713867188e+00,2.045768737792968750e+00,-2.388699769973754883e+00,-2.979480743408203125e+00
2.475463151931762695e+00,-2.033811807632446289e+00,-3.680744647979736328e+00,1.585232615470886230e+00,1.979701519012451172e+00,-2.269134759902954102e+00,-2.855372428894042969e+00
2.553369283676147461e+00,-2.092457532882690430e+00,-3.764137983322143555e+00,1.642431855201721191e+00,2.027540206909179688e+00,-2.324723005294799805e+00,-2.957832813262939453e+00
2.609881401062011719e+00,-2.129949092864990234e+00,-3.821332216262817383e+00,1.673944592475891113e+00,2.049617052078247070e+00,-2.392370462417602539e+00,-3.013235569000244141e+00
2.593186855316162109e+00,-2.132411003112792969e+00,-3.788575410842895508e+00,1.644368767738342285e+00,2.025575160980224609e+00,-2.364591836929321289e+00,-3.004161119461059570e+00
3.111739873886108398e+00,-2.610756158828735352e+00,-4.503405094146728516e+00,2.148930072784423828e+00,2.554790973663330078e+00,-2.953460216522216797e+00,-3.650660276412963867e+00
2.641834974288940430e+00,-2.165932416915893555e+00,-3.865861177444458008e+00,1.706342339515686035e+00,2.086543798446655273e+00,-2.419085979461669922e+00,-3.059099912643432617e+00
3.812857389450073242e+00,-3.209543228149414062e+00,-5.340204715728759766e+00,2.677272558212280273e+00,3.112324237823486328e+00,-3.645124197006225586e+00,-4.387967109680175781e+00
2.559155225753784180e+00,-2.113377332687377930e+00,-3.782720088958740234e+00,1.653685927391052246e+00,2.028415918350219727e+00,-2.368986606597900391e+00,-2.977347373962402344e+00
2.635408401489257812e+00,-2.170775175094604492e+00,-3.873737335205078125e+00,1.711234569549560547e+00,2.084752798080444336e+00,-2.445556402206420898e+00,-3.030264377593994141e+00
2.538300275802612305e+00,-2.090051651000976562e+00,-3.774941444396972656e+00,1.652807235717773438e+00,2.029283761978149414e+00,-2.354451656341552734e+00,-2.938073396682739258e+00
2.547346353530883789e+00,-2.070122241973876953e+00,-3.744731187820434570e+00,1.615249872207641602e+00,2.006659984588623047e+00,-2.343206644058227539e+00,-2.928219318389892578e+00
2.585845947265625000e+00,-2.131070852279663086e+00,-3.804934263229370117e+00,1.677429795265197754e+00,2.051420927047729492e+00,-2.364552497863769531e+00,-2.981559753417968750e+00
