-6.390935897827148438e+00,5.259401321411132812e+00,2.791908025741577148e+00
-6.195928573608398438e+00,4.971230983734130859e+00,3.882096290588378906e+00
-5.709595203399658203e+00,4.582703590393066406e+00,2.487749576568603516e+00
-4.927943706512451172e+00,3.874676942825317383e+00,3.223508596420288086e+00
-4.736764907836914062e+00,3.920071601867675781e+00,2.386042594909667969e+00
5.576000690460205078e+00,-1.160867214202880859e+00,-1.863010764122009277e+00
5.218676567077636719e+00,-1.164766073226928711e+00,-3.190973997116088867e+00
5.764616966247558594e+00,-1.249089598655700684e+00,-1.307967782020568848e+00
5.022048473358154297e+00,-1.156142354011535645e+00,-3.409178733825683594e+00
5.666928291320800781e+00,-1.280497908592224121e+00,-1.389318227767944336e+00
5.017468452453613281e+00,-1.244705080986022949e+00,-3.214972496032714844e+00
6.070975780487060547e+00,-1.300274252891540527e+00,-1.575138092041015625e+00
5.419546127319335938e+00,-1.341940283775329590e+00,-3.477790355682373047e+00
5.993399620056152344e+00,-1.243188142776489258e+00,-1.555787324905395508e+00
-6.142866134643554688e+00,4.903501033782958984e+00,4.090394020080566406e+00
-5.777957916259765625e+00,4.573270320892333984e+00,2.449627637863159180e+00
-5.290196895599365234e+00,4.028309822082519531e+00,3.833588123321533203e+00
-5.264129638671875000e+00,4.343223094940185547e+00,2.091238975524902344e+00
-4.669333934783935547e+00,3.792831182479858398e+00,3.005706071853637695e+00
5.223817348480224609e+00,-1.081395030021667480e+00,-2.801070928573608398e+00
5.960236072540283203e+00,-1.250971674919128418e+00,-1.213222503662109375e+00
5.088726997375488281e+00,-1.135112643241882324e+00,-3.372141599655151367e+00
6.055580615997314453e+00,-1.306778311729431152e+00,-1.333840608596801758e+00
5.170913219451904297e+00,-1.244180202484130859e+00,-3.452436447143554688e+00
5.865317821502685547e+00,-1.285953044891357422e+00,-1.469627618789672852e+00
5.567248344421386719e+00,-1.378770470619201660e+00,-3.548416137695312500e+00
6.157285213470458984e+00,-1.274552106857299805e+00,-1.440001487731933594e+00
5.352258205413818359e+00,-1.385442018508911133e+00,-3.514316082000732422e+00
-6.402958869934082031e+00,5.262435436248779297e+00,2.829537630081176758e+00
-5.307608604431152344e+00,3.997483015060424805e+00,4.035330295562744141e+00
-5.745076179504394531e+00,4.659171581268310547e+00,2.166698932647705078e+00
-4.736407279968261719e+00,3.650882005691528320e+00,3.558702468872070312e+00
-4.949134349822998047e+00,4.111187458038330078e+00,2.271622419357299805e+00
5.679723262786865234e+00,-1.206436157226562500e+00,-1.653931260108947754e+00
5.030724525451660156e+00,-1.073564410209655762e+00,-3.278175354003906250e+00
5.790715694427490234e+00,-1.256742000579833984e+00,-1.412846326828002930e+00
5.219608783721923828e+00,-1.233309030532836914e+00,-3.437770128250122070e+00
6.409249782562255859e+00,-1.414515495300292969e+00,-1.531048059463500977e+00
5.512029170989990234e+00,-1.345399737358093262e+00,-3.673626422882080078e+00
6.313051700592041016e+00,-1.341556072235107422e+00,-1.532931923866271973e+00
5.118539810180664062e+00,-1.312852501869201660e+00,-3.328429460525512695e+00
6.016151905059814453e+00,-1.235166430473327637e+00,-1.407803893089294434e+00
-5.501462936401367188e+00,4.208487987518310547e+00,3.782405376434326172e+00
-5.843124866485595703e+00,4.734064579010009766e+00,2.242950201034545898e+00
-4.997300624847412109e+00,3.665282011032104492e+00,3.929169893264770508e+00
-5.322999000549316406e+00,4.431554794311523438e+00,2.011952638626098633e+00
-4.615448951721191406e+00,3.661327362060546875e+00,3.088734149932861328e+00
5.409535884857177734e+00,-1.152011275291442871e+00,-2.902970790863037109e+00
6.084853649139404297e+00,-1.320787668228149414e+00,-1.262455821037292480e+00
5.068133831024169922e+00,-1.144943356513977051e+00,-3.418208360671997070e+00
6.061961650848388672e+00,-1.344254136085510254e+00,-1.589240908622741699e+00
5.475154399871826172e+00,-1.333801269531250000e+00,-3.694451093673706055e+00
6.559269905090332031e+00,-1.408702731132507324e+00,-1.519821524620056152e+00
5.582870483398437500e+00,-1.359018325805664062e+00,-3.522435903549194336e+00
5.956309795379638672e+00,-1.230487704277038574e+00,-1.444509387016296387e+00
5.287923336029052734e+00,-1.360676288604736328e+00,-3.342010974884033203e+00
-5.951550483703613281e+00,5.059123516082763672e+00,2.165636539459228516e+00
-5.381312847137451172e+00,3.942126035690307617e+00,3.906912326812744141e+00
-5.580256938934326172e+00,4.664818763732910156e+00,2.092644453048706055e+00
-4.776502132415771484e+00,3.544958591461181641e+00,3.536317825317382812e+00
-4.880068302154541016e+00,4.076240539550781250e+00,2.252490520477294922e+00
5.833261013031005859e+00,-1.290493249893188477e+00,-1.721604228019714355e+00
5.300431251525878906e+00,-1.159777283668518066e+00,-3.327628374099731445e+00
5.907320976257324219e+00,-1.331635832786560059e+00,-1.461582422256469727e+00
5.680882930755615234e+00,-1.340813994407653809e+00,-3.528666257858276367e+00
6.448458194732666016e+00,-1.414464950561523438e+00,-1.683429598808288574e+00
5.515882015228271484e+00,-1.368351697921752930e+00,-3.723400592803955078e+00
6.491137981414794922e+00,-1.384989738464355469e+00,-1.586368203163146973e+00
4.927509307861328125e+00,-1.213200569152832031e+00,-2.866055488586425781e+00
6.151285648345947266e+00,-1.283664107322692871e+00,-1.460388660430908203e+00
-5.398183345794677734e+00,3.979602098464965820e+00,3.628037929534912109e+00
-5.689160823822021484e+00,5.018400669097900391e+00,2.015455961227416992e+00
-5.303833961486816406e+00,3.930078268051147461e+00,3.660352468490600586e+00
-5.098359107971191406e+00,4.368477344512939453e+00,2.039631128311157227e+00
-4.718332767486572266e+00,3.670080661773681641e+00,3.001784563064575195e+00
5.326915264129638672e+00,-1.114724993705749512e+00,-2.790559530258178711e+00
5.893727779388427734e+00,-1.342267632484436035e+00,-1.300456881523132324e+00
5.233201026916503906e+00,-1.163914561271667480e+00,-3.381192922592163086e+00
6.532332897186279297e+00,-1.477233648300170898e+00,-1.746315360069274902e+00
6.453227519989013672e+00,-1.550828337669372559e+00,-3.521841526031494141e+00
6.580966949462890625e+00,-1.433897376060485840e+00,-1.713386893272399902e+00
5.319189071655273438e+00,-1.329050421714782715e+00,-3.424432039260864258e+00
6.235728740692138672e+00,-1.304641008377075195e+00,-1.399415254592895508e+00
5.305589675903320312e+00,-1.335315227508544922e+00,-3.297140359878540039e+00
