-2.882953405380249023e+00,-6.146349906921386719e+00,3.981685638427734375e+00
-1.712443828582763672e+00,-5.513893127441406250e+00,5.172534942626953125e+00
-2.965056896209716797e+00,-6.507650852203369141e+00,3.903924942016601562e+00
-1.879665613174438477e+00,-5.945426940917968750e+00,5.361179351806640625e+00
-2.115776777267456055e+00,-6.138937950134277344e+00,4.454336166381835938e+00
4.653218269348144531e+00,2.307512044906616211e+00,-2.437017917633056641e+00
4.201644897460937500e+00,1.667092084884643555e+00,-3.479191541671752930e+00
4.739821910858154297e+00,2.571959733963012695e+00,-2.059294939041137695e+00
3.904156923294067383e+00,1.605585813522338867e+00,-3.525576829910278320e+00
4.820055961608886719e+00,2.669815540313720703e+00,-2.082867860794067383e+00
3.718117952346801758e+00,1.570065498352050781e+00,-3.268289804458618164e+00
4.579902648925781250e+00,2.644886732101440430e+00,-1.886823892593383789e+00
3.828492164611816406e+00,1.763990044593811035e+00,-3.005882978439331055e+00
4.214496612548828125e+00,2.323208332061767578e+00,-2.102893590927124023e+00
-1.829911112785339355e+00,-5.688868045806884766e+00,5.165161132812500000e+00
-3.081778764724731445e+00,-6.549417018890380859e+00,4.050884723663330078e+00
-1.715924263000488281e+00,-5.870558738708496094e+00,5.487849712371826172e+00
-2.721224546432495117e+00,-6.582249641418457031e+00,4.215315818786621094e+00
-1.826497673988342285e+00,-5.980994701385498047e+00,5.063088417053222656e+00
4.459380626678466797e+00,1.936266779899597168e+00,-3.274727344512939453e+00
4.942174434661865234e+00,2.651051044464111328e+00,-2.001784086227416992e+00
4.334052562713623047e+00,1.819634079933166504e+00,-3.728524446487426758e+00
5.026488780975341797e+00,2.860981941223144531e+00,-2.027047872543334961e+00
3.948179721832275391e+00,1.620712280273437500e+00,-3.545129537582397461e+00
4.558427333831787109e+00,2.591729879379272461e+00,-1.943307280540466309e+00
3.843126296997070312e+00,1.665694117546081543e+00,-3.265270233154296875e+00
5.133802890777587891e+00,2.960932970046997070e+00,-2.317922115325927734e+00
