-4.255116462707519531e+00,5.883082866668701172e+00,-7.039502143859863281e+00
-4.027461528778076172e+00,7.234933853149414062e+00,-5.926240921020507812e+00
-4.356174468994140625e+00,6.166069984436035156e+00,-7.359408378601074219e+00
-4.018709182739257812e+00,7.019437313079833984e+00,-6.049893856048583984e+00
-4.165196895599365234e+00,6.303282737731933594e+00,-6.747082710266113281e+00
4.196460723876953125e+00,-2.218900442123413086e+00,1.004341602325439453e+00
4.253005027770996094e+00,-1.917100787162780762e+00,1.298303484916687012e+00
4.680913925170898438e+00,-3.119256019592285156e+00,1.036189317703247070e+00
4.889568328857421875e+00,-2.040053844451904297e+00,2.007635593414306641e+00
4.872658729553222656e+00,-3.153859853744506836e+00,1.327975511550903320e+00
4.468756198883056641e+00,-1.981936931610107422e+00,1.864661574363708496e+00
4.226340770721435547e+00,-2.939137220382690430e+00,1.069890737533569336e+00
-4.027064323425292969e+00,7.046570777893066406e+00,-6.007847785949707031e+00
-4.328866004943847656e+00,5.764438152313232422e+00,-7.305080413818359375e+00
-4.093746662139892578e+00,7.478879451751708984e+00,-6.161765575408935547e+00
-4.305087566375732422e+00,6.022307872772216797e+00,-7.178129673004150391e+00
-4.077352046966552734e+00,6.872994899749755859e+00,-6.272663593292236328e+00
3.774208545684814453e+00,-1.724230408668518066e+00,9.113408923149108887e-01
4.705537319183349609e+00,-2.976684808731079102e+00,1.097048044204711914e+00
5.039563655853271484e+00,-1.874896407127380371e+00,2.122807025909423828e+00
4.515477657318115234e+00,-3.309448957443237305e+00,8.695704340934753418e-01
4.531688690185546875e+00,-1.975727677345275879e+00,1.865068674087524414e+00
4.227146148681640625e+00,-2.941006422042846680e+00,1.046500086784362793e+00
4.514299392700195312e+00,-1.990481615066528320e+00,1.896919965744018555e+00
-3.948653221130371094e+00,5.637260913848876953e+00,-6.283797740936279297e+00
-4.053421497344970703e+00,7.159989833831787109e+00,-6.076717853546142578e+00
-4.312180519104003906e+00,5.965317726135253906e+00,-7.205279827117919922e+00
-4.014995574951171875e+00,7.201789855957031250e+00,-6.096444606781005859e+00
-4.216890335083007812e+00,6.344593524932861328e+00,-6.803721904754638672e+00
3.756164550781250000e+00,-1.923184037208557129e+00,7.498866319656372070e-01
4.546684265136718750e+00,-1.993078827857971191e+00,1.638942122459411621e+00
4.536874771118164062e+00,-3.257314443588256836e+00,8.075675964355468750e-01
5.153367519378662109e+00,-2.116322040557861328e+00,2.178699254989624023e+00
4.966979503631591797e+00,-3.462661504745483398e+00,1.158676505088806152e+00
5.858332157135009766e+00,-2.914066076278686523e+00,2.269140958786010742e+00
5.132808208465576172e+00,-3.460907459259033203e+00,1.351349711418151855e+00
-3.697219610214233398e+00,6.133935928344726562e+00,-5.576854705810546875e+00
-3.970191717147827148e+00,5.713311672210693359e+00,-6.497864723205566406e+00
-3.778749942779541016e+00,6.622648715972900391e+00,-5.680755138397216797e+00
-4.015349864959716797e+00,5.681022167205810547e+00,-6.479797363281250000e+00
-3.847226858139038086e+00,6.260520458221435547e+00,-5.955750465393066406e+00
3.805308103561401367e+00,-1.678887248039245605e+00,9.422583580017089844e-01
4.318529129028320312e+00,-2.803098440170288086e+00,8.633705377578735352e-01
4.851847171783447266e+00,-1.899718165397644043e+00,2.085325717926025391e+00
4.605841636657714844e+00,-3.312154054641723633e+00,9.305023550987243652e-01
5.315967082977294922e+00,-2.194596529006958008e+00,2.363296508789062500e+00
5.093852519989013672e+00,-3.736484527587890625e+00,1.093831419944763184e+00
5.527892589569091797e+00,-2.270930051803588867e+00,2.452067852020263672e+00
-3.767159938812255859e+00,5.663941383361816406e+00,-6.069802284240722656e+00
-3.707180738449096680e+00,6.225564002990722656e+00,-5.721646308898925781e+00
-3.885344028472900391e+00,5.714932918548583984e+00,-6.279252529144287109e+00
-3.788502454757690430e+00,6.302287578582763672e+00,-5.812221050262451172e+00
