-4.325221061706542969e+00,-7.070060729980468750e+00,5.000475883483886719e+00
-4.787410736083984375e+00,-5.480927944183349609e+00,6.108263969421386719e+00
-4.482069969177246094e+00,-6.898367881774902344e+00,5.336430549621582031e+00
-5.155266284942626953e+00,-6.225439548492431641e+00,6.658134460449218750e+00
-4.858073234558105469e+00,-7.176603317260742188e+00,6.014600753784179688e+00
3.834738016128540039e+00,1.757016897201538086e+00,-2.667459964752197266e+00
4.809076786041259766e+00,2.501768112182617188e+00,-2.220568656921386719e+00
3.948200941085815430e+00,1.904450535774230957e+00,-3.709666967391967773e+00
4.819088935852050781e+00,2.609660625457763672e+00,-1.940402746200561523e+00
4.253664970397949219e+00,2.146059989929199219e+00,-3.773519515991210938e+00
5.061455249786376953e+00,2.787467479705810547e+00,-2.189433097839355469e+00
4.071454048156738281e+00,2.045131206512451172e+00,-3.411665678024291992e+00
-4.813046455383300781e+00,-5.545057773590087891e+00,6.160243511199951172e+00
-4.336931228637695312e+00,-7.037481784820556641e+00,5.016723632812500000e+00
-5.167851924896240234e+00,-6.106656074523925781e+00,6.730422973632812500e+00
-4.694362640380859375e+00,-7.715829372406005859e+00,5.651198863983154297e+00
-5.164403438568115234e+00,-6.414631843566894531e+00,6.618321418762207031e+00
4.088012695312500000e+00,1.891788125038146973e+00,-2.217549800872802734e+00
3.995605945587158203e+00,1.936096549034118652e+00,-3.743027210235595703e+00
4.955000877380371094e+00,2.648807525634765625e+00,-1.829116225242614746e+00
3.928123950958251953e+00,1.932770133018493652e+00,-3.851849317550659180e+00
4.909748077392578125e+00,2.712549924850463867e+00,-1.946196436882019043e+00
4.111046791076660156e+00,2.075598955154418945e+00,-3.825762271881103516e+00
4.731521606445312500e+00,2.597497224807739258e+00,-2.010403156280517578e+00
-4.384812355041503906e+00,-6.853085994720458984e+00,5.061952590942382812e+00
-4.860685825347900391e+00,-5.467700958251953125e+00,6.273929119110107422e+00
-4.799450874328613281e+00,-7.625679969787597656e+00,5.722821712493896484e+00
-5.310609340667724609e+00,-6.013682842254638672e+00,6.930363655090332031e+00
-4.888478755950927734e+00,-7.360917091369628906e+00,6.060276031494140625e+00
4.262902259826660156e+00,2.121984243392944336e+00,-3.213232517242431641e+00
4.954874038696289062e+00,2.561002731323242188e+00,-1.968560099601745605e+00
3.855054140090942383e+00,1.853866219520568848e+00,-3.910972356796264648e+00
4.799582958221435547e+00,2.561688184738159180e+00,-2.000255584716796875e+00
4.063954830169677734e+00,2.021104574203491211e+00,-3.870504379272460938e+00
4.968509197235107422e+00,2.741227388381958008e+00,-1.981141328811645508e+00
4.205132484436035156e+00,2.169578790664672852e+00,-3.624447822570800781e+00
-4.818927764892578125e+00,-5.713866710662841797e+00,6.074801921844482422e+00
-4.501903057098388672e+00,-6.786322116851806641e+00,5.321892261505126953e+00
-5.262641906738281250e+00,-6.466262340545654297e+00,6.805099010467529297e+00
-4.912569999694824219e+00,-7.465058803558349609e+00,5.989622592926025391e+00
-5.169089794158935547e+00,-6.692533969879150391e+00,6.518755435943603516e+00
4.599512100219726562e+00,2.299350738525390625e+00,-2.565136194229125977e+00
3.970936536788940430e+00,1.930652856826782227e+00,-3.682299137115478516e+00
4.867228984832763672e+00,2.536053419113159180e+00,-2.065597534179687500e+00
4.561851501464843750e+00,2.370312452316284180e+00,-3.995004653930664062e+00
5.386653423309326172e+00,2.921763420104980469e+00,-2.523087501525878906e+00
4.856546401977539062e+00,2.548057079315185547e+00,-4.252278804779052734e+00
5.611229896545410156e+00,3.083709955215454102e+00,-2.763672351837158203e+00
-5.231640338897705078e+00,-7.516330718994140625e+00,6.448642730712890625e+00
-5.506336688995361328e+00,-6.784249782562255859e+00,7.043726444244384766e+00
-5.347043514251708984e+00,-7.591812133789062500e+00,6.597609043121337891e+00
-4.014091014862060547e+00,-5.382383823394775391e+00,5.215014934539794922e+00
-3.897644042968750000e+00,-5.511178016662597656e+00,4.969768047332763672e+00
2.959385156631469727e+00,1.152135491371154785e+00,-1.831014275550842285e+00
4.614717960357666016e+00,2.360892057418823242e+00,-2.229957342147827148e+00
3.957701921463012695e+00,1.930334329605102539e+00,-3.424238204956054688e+00
5.481003761291503906e+00,2.961873769760131836e+00,-2.605187177658081055e+00
4.597879886627197266e+00,2.396976947784423828e+00,-4.306054115295410156e+00
5.745479583740234375e+00,3.130315065383911133e+00,-2.606168746948242188e+00
4.717385292053222656e+00,2.473898172378540039e+00,-4.081440925598144531e+00
-5.431182861328125000e+00,-6.948239326477050781e+00,6.849626064300537109e+00
-5.280530929565429688e+00,-7.399812221527099609e+00,6.528732299804687500e+00
-5.537143230438232422e+00,-7.207565307617187500e+00,7.002920627593994141e+00
-3.969805240631103516e+00,-5.619568347930908203e+00,5.022937297821044922e+00
-3.942360401153564453e+00,-5.392974376678466797e+00,5.074966430664062500e+00
3.053413152694702148e+00,1.190619230270385742e+00,-1.698364615440368652e+00
4.196377277374267578e+00,2.091755628585815430e+00,-3.011924743652343750e+00
4.532945156097412109e+00,2.302914381027221680e+00,-2.354916810989379883e+00
4.618231296539306641e+00,2.432318449020385742e+00,-3.793879747390747070e+00
5.546077251434326172e+00,2.979445934295654297e+00,-2.394828796386718750e+00
