-3.254180908203125000e+00,-7.738163948059082031e+00,5.858906745910644531e+00
-3.581590175628662109e+00,-8.262777328491210938e+00,6.299244880676269531e+00
-4.056338787078857422e+00,-9.198451995849609375e+00,7.098019123077392578e+00
-3.316769599914550781e+00,-7.915301799774169922e+00,6.066028118133544922e+00
-3.248411417007446289e+00,-7.805275440216064453e+00,5.958316326141357422e+00
-1.985327839851379395e+00,-5.430722713470458984e+00,3.899886131286621094e+00
-3.932337999343872070e+00,-8.889575004577636719e+00,6.846992015838623047e+00
-4.301532268524169922e+00,-9.556791305541992188e+00,7.438436508178710938e+00
-3.845129728317260742e+00,-8.881890296936035156e+00,6.785522937774658203e+00
-3.342419862747192383e+00,-7.929993152618408203e+00,6.047155380249023438e+00
-3.940931558609008789e+00,-9.151720046997070312e+00,7.072117328643798828e+00
-3.366797685623168945e+00,-7.882105350494384766e+00,5.964349746704101562e+00
-3.704199790954589844e+00,-8.516201019287109375e+00,6.585731506347656250e+00
-3.940919876098632812e+00,-9.023696899414062500e+00,6.999019622802734375e+00
-2.253112316131591797e+00,-5.985764503479003906e+00,4.368253707885742188e+00
-3.300580024719238281e+00,-7.812414646148681641e+00,5.934329032897949219e+00
-3.133262634277343750e+00,-7.497129440307617188e+00,5.618075847625732422e+00
-2.747625589370727539e+00,-6.834807872772216797e+00,5.034226417541503906e+00
-2.929472208023071289e+00,-7.194360256195068359e+00,5.418855190277099609e+00
-3.499958276748657227e+00,-8.202305793762207031e+00,6.264843463897705078e+00
-4.091386795043945312e+00,-9.365597724914550781e+00,7.229063510894775391e+00
-3.726721525192260742e+00,-8.624264717102050781e+00,6.590137004852294922e+00
-2.607224225997924805e+00,-6.446038246154785156e+00,4.760507583618164062e+00
-3.517403364181518555e+00,-8.166038513183593750e+00,6.306786060333251953e+00
-2.311029911041259766e+00,-5.925355434417724609e+00,4.374284267425537109e+00
-3.587126016616821289e+00,-8.231831550598144531e+00,6.328010082244873047e+00
-3.318474531173706055e+00,-7.873824596405029297e+00,6.034182071685791016e+00
-3.628672122955322266e+00,-8.381898880004882812e+00,6.482078075408935547e+00
-3.781490802764892578e+00,-8.592597961425781250e+00,6.593233585357666016e+00
-4.346239566802978516e+00,-9.668670654296875000e+00,7.564136028289794922e+00
4.897974729537963867e-01,-3.668992817401885986e-01,-2.184293866157531738e-01
2.387009114027023315e-01,-6.649295687675476074e-01,1.328601222485303879e-02
5.288723111152648926e-01,-3.187518119812011719e-01,-2.844254076480865479e-01
4.530358016490936279e-01,-3.338370323181152344e-01,-2.164866626262664795e-01
4.942316710948944092e-01,-3.409759700298309326e-01,-2.227989435195922852e-01
4.764083027839660645e-01,-3.520675003528594971e-01,-2.678138017654418945e-01
5.024549365043640137e-01,-3.116182982921600342e-01,-2.527719438076019287e-01
4.252493679523468018e-01,-4.627777934074401855e-01,-1.489373594522476196e-01
5.112936496734619141e-01,-3.986122012138366699e-01,-2.634340524673461914e-01
1.473945021629333496e+00,9.173241853713989258e-01,-1.418240070343017578e+00
5.244575142860412598e-01,-3.394498527050018311e-01,-2.616809606552124023e-01
4.549362063407897949e-01,-4.114841818809509277e-01,-2.571766376495361328e-01
4.589959084987640381e-01,-3.746962845325469971e-01,-2.618698179721832275e-01
4.940394163131713867e-01,-3.618222773075103760e-01,-2.545906305313110352e-01
2.573679387569427490e-01,-8.163468837738037109e-01,1.305656880140304565e-01
4.374887347221374512e-01,-3.976805806159973145e-01,-2.199827730655670166e-01
6.479831933975219727e-01,-2.035216391086578369e-01,-4.021533727645874023e-01
4.886706471443176270e-01,-3.678334951400756836e-01,-2.253216505050659180e-01
