-4.467406749725341797e+00,-8.767946243286132812e+00,6.831250190734863281e+00
-4.058495521545410156e+00,-8.050350189208984375e+00,6.197383880615234375e+00
-5.127505302429199219e+00,-9.772184371948242188e+00,7.717980861663818359e+00
-3.104597330093383789e+00,-6.566198825836181641e+00,4.944561958312988281e+00
-4.192065238952636719e+00,-8.342587471008300781e+00,6.523749828338623047e+00
-6.040398120880126953e+00,-1.155027008056640625e+01,9.057325363159179688e+00
-5.183821201324462891e+00,-9.831552505493164062e+00,7.769279956817626953e+00
-3.724783658981323242e+00,-7.632250785827636719e+00,5.866806507110595703e+00
-5.260958194732666016e+00,-1.009327697753906250e+01,7.924740791320800781e+00
-3.280814170837402344e+00,-6.904911041259765625e+00,5.223858356475830078e+00
-3.969771385192871094e+00,-7.979076862335205078e+00,6.167800426483154297e+00
-5.026179313659667969e+00,-9.652243614196777344e+00,7.562935352325439453e+00
-4.789338588714599609e+00,-9.260375976562500000e+00,7.299746513366699219e+00
-3.847429513931274414e+00,-7.850018978118896484e+00,6.048949241638183594e+00
-3.839346170425415039e+00,-7.870636940002441406e+00,6.032471179962158203e+00
-6.350752830505371094e+00,-1.175959110260009766e+01,9.376942634582519531e+00
-4.951138496398925781e+00,-9.463774681091308594e+00,7.407772541046142578e+00
-5.487469196319580078e+00,-1.029230213165283203e+01,8.134097099304199219e+00
-5.170822143554687500e+00,-9.839013099670410156e+00,7.781691551208496094e+00
-5.310948371887207031e+00,-1.006329154968261719e+01,7.967758655548095703e+00
-4.526454448699951172e+00,-8.869778633117675781e+00,6.895059108734130859e+00
-3.842546463012695312e+00,-7.751382827758789062e+00,5.940653800964355469e+00
-3.634101629257202148e+00,-7.407222270965576172e+00,5.626066207885742188e+00
-4.622949600219726562e+00,-8.928027153015136719e+00,7.067526340484619141e+00
-3.814073801040649414e+00,-7.662389278411865234e+00,5.927377700805664062e+00
-3.459110736846923828e+00,-7.172994136810302734e+00,5.446408748626708984e+00
-4.394218444824218750e+00,-8.651821136474609375e+00,6.794524192810058594e+00
-4.111730098724365234e+00,-8.144330978393554688e+00,6.384893894195556641e+00
-4.210403919219970703e+00,-8.283802986145019531e+00,6.387017726898193359e+00
-3.284555196762084961e+00,-6.877875804901123047e+00,5.235097408294677734e+00
6.412291526794433594e-01,-8.112572133541107178e-02,-3.778024613857269287e-01
5.940488576889038086e-01,-2.104610502719879150e-01,-3.186099827289581299e-01
6.319864392280578613e-01,-1.448681205511093140e-01,-3.643356263637542725e-01
-6.150946766138076782e-02,-1.271053194999694824e+00,5.904282927513122559e-01
6.533446907997131348e-01,-4.031773284077644348e-02,-3.930269777774810791e-01
1.109956026077270508e+00,4.712217450141906738e-01,-9.204978942871093750e-01
4.932349920272827148e-01,-2.780354321002960205e-01,-2.282590866088867188e-01
4.576516151428222656e-01,-3.532494902610778809e-01,-1.780407428741455078e-01
-8.691951632499694824e-01,-2.868981361389160156e+00,1.848002910614013672e+00
5.255336165428161621e-01,-2.964068651199340820e-01,-2.338957339525222778e-01
6.163064241409301758e-01,-1.860673576593399048e-01,-3.255114257335662842e-01
1.465270876884460449e+00,8.061560392379760742e-01,-1.367749929428100586e+00
4.934055507183074951e-01,-2.760218977928161621e-01,-2.522459924221038818e-01
-1.388999670743942261e-01,-1.439471602439880371e+00,6.911869645118713379e-01
5.427713990211486816e-01,-3.246222436428070068e-01,-2.325723022222518921e-01
7.037950754165649414e-01,-7.866247743368148804e-02,-4.318829178810119629e-01
4.930416345596313477e-01,-2.556617558002471924e-01,-2.308580577373504639e-01
7.934972643852233887e-02,-1.166987895965576172e+00,4.466293156147003174e-01
4.893352985382080078e-01,-2.926773130893707275e-01,-2.509767711162567139e-01
-3.380124270915985107e-01,-1.827178955078125000e+00,1.010405063629150391e+00
5.327172279357910156e-01,-1.994305402040481567e-01,-3.401965498924255371e-01
4.652448594570159912e-01,-2.913699150085449219e-01,-2.175899147987365723e-01
1.176275014877319336e+00,4.485054612159729004e-01,-9.748700261116027832e-01
5.874267816543579102e-01,-2.272315323352813721e-01,-2.984425425529479980e-01
4.450834989547729492e-01,-3.818291425704956055e-01,-1.356693655252456665e-01
5.216901302337646484e-01,-3.159175813198089600e-01,-2.126591652631759644e-01
6.548479795455932617e-01,-1.328890472650527954e-01,-3.391657173633575439e-01
9.405003786087036133e-01,1.664946228265762329e-01,-6.646175980567932129e-01
1.526006579399108887e+00,9.314563274383544922e-01,-1.349590539932250977e+00
4.719193279743194580e-01,-3.138235807418823242e-01,-2.090051770210266113e-01
5.106056332588195801e-01,-2.920989096164703369e-01,-2.538894414901733398e-01
5.001948475837707520e-01,-2.889952659606933594e-01,-2.537694275379180908e-01
6.380675435066223145e-01,-1.129514053463935852e-01,-4.071823060512542725e-01
9.141788482666015625e-01,2.123341262340545654e-01,-6.863558292388916016e-01
5.152519941329956055e-01,-2.904075682163238525e-01,-2.402646690607070923e-01
9.676823765039443970e-02,-9.184321165084838867e-01,2.658734321594238281e-01
4.898936450481414795e-01,-3.231353759765625000e-01,-2.414118647575378418e-01
5.256434082984924316e-01,-3.382472991943359375e-01,-2.419585287570953369e-01
2.432451844215393066e-01,-7.416031360626220703e-01,7.651308178901672363e-02
5.296704769134521484e-01,-2.248593270778656006e-01,-2.877949476242065430e-01
3.929142236709594727e+00,2.948616981506347656e+00,-3.594919919967651367e+00
3.838796615600585938e+00,2.853020668029785156e+00,-3.488939285278320312e+00
3.949434518814086914e+00,2.935811519622802734e+00,-3.597660303115844727e+00
