-3.212924242019653320e+00,7.690096855163574219e+00,-1.302050113677978516e+00
-3.358874797821044922e+00,7.678555011749267578e+00,-1.141799211502075195e+00
-5.493100643157958984e+00,1.113302516937255859e+01,-1.314157724380493164e+00
-3.034668445587158203e+00,7.282640933990478516e+00,-1.127578496932983398e+00
-1.001190662384033203e+01,1.559043788909912109e+01,8.299974203109741211e-01
-2.947508096694946289e+00,6.886541843414306641e+00,-9.832684397697448730e-01
-3.993223190307617188e+00,8.578615188598632812e+00,-1.107676863670349121e+00
-3.769038677215576172e+00,8.569550514221191406e+00,-1.259099483489990234e+00
-7.264226436614990234e+00,1.234918117523193359e+01,-4.395867586135864258e-01
-3.839543581008911133e+00,8.566336631774902344e+00,-1.201308131217956543e+00
-2.881043195724487305e+00,6.774956703186035156e+00,-9.551941156387329102e-01
-3.670668125152587891e+00,7.970860958099365234e+00,-1.000341057777404785e+00
-2.483919143676757812e+00,6.252641677856445312e+00,-9.788386821746826172e-01
-4.470085620880126953e+00,9.849287986755371094e+00,-1.433405876159667969e+00
-3.529759168624877930e+00,8.060047149658203125e+00,-1.171617746353149414e+00
-4.155281543731689453e+00,9.383456230163574219e+00,-1.507609724998474121e+00
-3.926800251007080078e+00,8.763586044311523438e+00,-1.320783853530883789e+00
-2.420548677444458008e+00,6.917735099792480469e+00,-1.645561099052429199e+00
-6.042843818664550781e+00,1.179490089416503906e+01,-1.211053371429443359e+00
-3.997272729873657227e+00,8.970103263854980469e+00,-1.333879470825195312e+00
-2.752899169921875000e+00,6.577512264251708984e+00,-1.043643832206726074e+00
-5.351241111755371094e+00,1.057634830474853516e+01,-1.054356694221496582e+00
-4.028529644012451172e+00,8.823961257934570312e+00,-1.250331163406372070e+00
-4.846715927124023438e+00,1.014446449279785156e+01,-1.202699780464172363e+00
-2.997788190841674805e+00,7.115174770355224609e+00,-1.120008707046508789e+00
-3.661796808242797852e+00,8.504446029663085938e+00,-1.430688619613647461e+00
-4.071532726287841797e+00,9.077467918395996094e+00,-1.302261710166931152e+00
-5.489727020263671875e+00,1.099594688415527344e+01,-1.140805482864379883e+00
