-4.887543678283691406e+00,-9.433284759521484375e+00,8.771458625793457031e+00
-3.791130781173706055e+00,-7.624501705169677734e+00,7.014571189880371094e+00
-1.878230452537536621e+00,-4.762634754180908203e+00,4.313924789428710938e+00
-2.772907257080078125e+00,-6.097949028015136719e+00,5.615005970001220703e+00
-1.653040051460266113e+00,-4.443287849426269531e+00,4.061878204345703125e+00
-3.600856542587280273e+00,-7.402482986450195312e+00,6.849067211151123047e+00
-2.961466312408447266e+00,-6.283203601837158203e+00,5.758037090301513672e+00
-3.291489124298095703e+00,-6.776004791259765625e+00,6.244803905487060547e+00
-2.770949840545654297e+00,-6.167904853820800781e+00,5.578364372253417969e+00
-4.248110771179199219e+00,-8.317099571228027344e+00,7.720339298248291016e+00
-4.416628360748291016e+00,-8.681633949279785156e+00,8.088291168212890625e+00
-2.917797803878784180e+00,-6.218255519866943359e+00,5.665102005004882812e+00
-2.682664871215820312e+00,-5.892556667327880859e+00,5.417304992675781250e+00
-3.501488685607910156e+00,-7.216279983520507812e+00,6.716032981872558594e+00
-4.001181602478027344e+00,-7.971651077270507812e+00,7.466127395629882812e+00
-4.150489330291748047e+00,-8.088277816772460938e+00,7.537084102630615234e+00
-2.902169227600097656e+00,-6.166355609893798828e+00,5.652425765991210938e+00
-4.003732204437255859e+00,-7.935542106628417969e+00,7.323483943939208984e+00
-1.048663020133972168e+00,-3.483357429504394531e+00,3.052490949630737305e+00
-2.784451961517333984e+00,-6.123882293701171875e+00,5.600373744964599609e+00
-2.748896360397338867e+00,-6.046739578247070312e+00,5.490335464477539062e+00
-5.771827697753906250e+00,-1.086985015869140625e+01,1.011536407470703125e+01
-2.782143354415893555e+00,-6.011479377746582031e+00,5.472282409667968750e+00
-5.772746086120605469e+00,-1.085774803161621094e+01,1.021917247772216797e+01
-5.917477130889892578e+00,-1.099981403350830078e+01,1.031749248504638672e+01
-2.982908010482788086e+00,-6.264625549316406250e+00,5.761096954345703125e+00
-2.634602069854736328e+00,-5.822407722473144531e+00,5.379560947418212891e+00
-5.081842422485351562e+00,-9.621058464050292969e+00,9.037874221801757812e+00
-4.644371509552001953e+00,-9.025246620178222656e+00,8.398544311523437500e+00
-3.373986959457397461e+00,-6.962821960449218750e+00,6.449801445007324219e+00
3.490041196346282959e-01,-5.392136573791503906e-01,3.206045925617218018e-01
1.654374003410339355e-01,-7.534889578819274902e-01,4.908583164215087891e-01
1.543327569961547852e-01,-8.042238354682922363e-01,5.559524297714233398e-01
5.063754320144653320e-02,-1.147147536277770996e+00,9.068767428398132324e-01
8.612530827522277832e-01,2.194014638662338257e-01,-3.610229790210723877e-01
8.239412903785705566e-01,1.952642202377319336e-01,-3.803850114345550537e-01
-2.445636503398418427e-02,-1.208134889602661133e+00,9.512010812759399414e-01
8.396542072296142578e-01,1.898898333311080933e-01,-3.810375928878784180e-01
1.697346121072769165e-01,-7.832022905349731445e-01,4.970709383487701416e-01
1.214201569557189941e+00,8.705223798751831055e-01,-9.405075907707214355e-01
1.000094294548034668e+00,4.046887457370758057e-01,-6.057958602905273438e-01
5.338200926780700684e-01,-2.433323860168457031e-01,-2.885091491043567657e-02
5.760957002639770508e-01,-1.832742393016815186e-01,-3.278399631381034851e-02
7.113724350929260254e-01,6.628016382455825806e-02,-2.517064511775970459e-01
-9.432809054851531982e-02,-1.494981884956359863e+00,1.209161162376403809e+00
5.003888010978698730e-01,-2.570216059684753418e-01,2.095267735421657562e-02
5.705047249794006348e-01,-1.134623587131500244e-01,-7.902698218822479248e-02
2.886613607406616211e-01,-5.851745009422302246e-01,3.712136745452880859e-01
5.027489662170410156e-01,-2.760975360870361328e-01,5.801222100853919983e-02
8.829323649406433105e-01,2.211457490921020508e-01,-3.893332779407501221e-01
4.625369310379028320e-01,-2.187464684247970581e-01,-5.586462561041116714e-03
1.634617745876312256e-01,-8.002032041549682617e-01,5.486672520637512207e-01
4.128905236721038818e-01,-4.236151874065399170e-01,1.977355182170867920e-01
5.235877633094787598e-01,-2.238377183675765991e-01,2.082995325326919556e-02
1.865965723991394043e-01,-7.685567736625671387e-01,5.370360612869262695e-01
5.466104745864868164e-01,-2.472994774580001831e-01,4.266260936856269836e-02
9.140602350234985352e-01,2.158611714839935303e-01,-3.981586694717407227e-01
7.363718748092651367e-01,4.611002281308174133e-02,-2.378884404897689819e-01
-2.150826342403888702e-02,-1.146369218826293945e+00,8.796777725219726562e-01
2.328612655401229858e-01,-6.718696951866149902e-01,4.159203469753265381e-01
1.916215866804122925e-01,-6.999624967575073242e-01,4.479750990867614746e-01
3.949936032295227051e-01,-4.182671904563903809e-01,1.724017411470413208e-01
8.627858161926269531e-01,2.023502886295318604e-01,-3.935991525650024414e-01
2.231933027505874634e-01,-6.229219436645507812e-01,4.102638363838195801e-01
7.704816013574600220e-02,-1.078951001167297363e+00,7.740948796272277832e-01
6.266140192747116089e-02,-1.107976675033569336e+00,8.116276860237121582e-01
6.927680969238281250e-01,5.352401360869407654e-02,-2.784034013748168945e-01
1.793735325336456299e-01,-8.018010258674621582e-01,5.172203779220581055e-01
1.109225228428840637e-01,-9.066643118858337402e-01,6.128026843070983887e-01
4.867833554744720459e-01,-2.052098363637924194e-01,-6.394738331437110901e-03
5.148763179779052734e+00,4.279381752014160156e+00,-4.323811531066894531e+00
4.423651695251464844e+00,3.567094087600708008e+00,-3.644531250000000000e+00
4.459421634674072266e+00,3.551171064376831055e+00,-3.673859596252441406e+00
3.752646923065185547e+00,3.029238462448120117e+00,-3.090427160263061523e+00
4.580964565277099609e+00,3.661194086074829102e+00,-3.791638612747192383e+00
4.039748191833496094e+00,3.192898511886596680e+00,-3.320508480072021484e+00
4.079377651214599609e+00,3.297007322311401367e+00,-3.334086418151855469e+00
3.947497844696044922e+00,3.144153356552124023e+00,-3.237265348434448242e+00
4.457811355590820312e+00,3.546641111373901367e+00,-3.666400194168090820e+00
4.041831493377685547e+00,3.214139461517333984e+00,-3.321056842803955078e+00
4.081418991088867188e+00,3.213883399963378906e+00,-3.339760780334472656e+00
2.013826608657836914e+00,1.637293100357055664e+00,-1.673534512519836426e+00
4.059002876281738281e+00,3.235911130905151367e+00,-3.299033164978027344e+00
3.927736759185791016e+00,3.142200469970703125e+00,-3.215887784957885742e+00
4.325932979583740234e+00,3.415179252624511719e+00,-3.489444732666015625e+00
4.084913253784179688e+00,3.221310377120971680e+00,-3.318790197372436523e+00
4.453755378723144531e+00,3.592475414276123047e+00,-3.703369855880737305e+00
4.446545124053955078e+00,3.564569711685180664e+00,-3.609230279922485352e+00
