1.991644650697708130e-01,-9.494157880544662476e-02,-1.705135852098464966e-01,-2.121623307466506958e-01,-1.237846165895462036e-01,1.558246910572052002e-01,1.907739192247390747e-01,-1.236358210444450378e-01,1.863527595996856689e-01,-1.431063562631607056e-01
1.928545981645584106e-01,-1.170718520879745483e-01,-1.542897075414657593e-01,-2.561885118484497070e-01,-1.163090318441390991e-01,1.861019581556320190e-01,2.247128486633300781e-01,-1.357616335153579712e-01,1.604030430316925049e-01,-1.546821892261505127e-01
2.055784761905670166e-01,-1.157995834946632385e-01,-1.645026057958602905e-01,-2.253048419952392578e-01,-1.140127032995223999e-01,1.800433695316314697e-01,1.871459037065505981e-01,-1.048671826720237732e-01,1.778855025768280029e-01,-1.551209241151809692e-01
2.192326188087463379e-01,-1.078311577439308167e-01,-1.707714647054672241e-01,-2.290342003107070923e-01,-1.178637742996215820e-01,1.648327261209487915e-01,1.797169893980026245e-01,-8.493329584598541260e-02,1.968310773372650146e-01,-1.468338072299957275e-01
2.366165369749069214e-01,-1.246737316250801086e-01,-1.669693589210510254e-01,-2.348246276378631592e-01,-1.586848646402359009e-01,1.702945828437805176e-01,1.902287751436233521e-01,-1.279054582118988037e-01,1.889524012804031372e-01,-1.556129902601242065e-01
1.793726682662963867e-01,-1.071380600333213806e-01,-1.750855594873428345e-01,-2.312941849231719971e-01,-1.307331025600433350e-01,1.903742253780364990e-01,1.901960074901580811e-01,-1.197444871068000793e-01,1.918672025203704834e-01,-1.677173972129821777e-01
1.757301539182662964e-01,-8.670314401388168335e-02,-1.418606936931610107e-01,-2.289023846387863159e-01,-9.698385000228881836e-02,1.535560190677642822e-01,1.916387379169464111e-01,-9.115774184465408325e-02,1.497316807508468628e-01,-1.261185705661773682e-01
2.145852148532867432e-01,-1.438514739274978638e-01,-1.378004848957061768e-01,-2.289819717407226562e-01,-1.279145926237106323e-01,1.608988940715789795e-01,1.951476782560348511e-01,-1.100440025329589844e-01,1.947953402996063232e-01,-1.266287565231323242e-01
1.828701645135879517e-01,-1.163182035088539124e-01,-1.593433469533920288e-01,-2.145195156335830688e-01,-1.288488656282424927e-01,1.713483184576034546e-01,1.915027052164077759e-01,-1.198378130793571472e-01,1.686517298221588135e-01,-1.392329037189483643e-01
2.042203545570373535e-01,-9.098630398511886597e-02,-1.565486639738082886e-01,-2.271715998649597168e-01,-1.132343113422393799e-01,1.888495683670043945e-01,1.793332695960998535e-01,-1.273886263370513916e-01,1.818925440311431885e-01,-1.468443572521209717e-01
2.002011835575103760e-01,-1.213101819157600403e-01,-1.672446727752685547e-01,-2.233235538005828857e-01,-1.489250957965850830e-01,1.847647279500961304e-01,2.069910764694213867e-01,-1.203483492136001587e-01,1.765419095754623413e-01,-1.547846347093582153e-01
1.668317914009094238e-01,-9.625004231929779053e-02,-1.852587461471557617e-01,-2.175940722227096558e-01,-1.164385676383972168e-01,1.835738718509674072e-01,1.695891022682189941e-01,-9.804908931255340576e-02,1.687770038843154907e-01,-1.518917232751846313e-01
2.010863721370697021e-01,-1.251880377531051636e-01,-1.889116317033767700e-01,-2.435208261013031006e-01,-1.207946315407752991e-01,1.735602766275405884e-01,2.072678506374359131e-01,-1.174522116780281067e-01,1.739154458045959473e-01,-1.803286969661712646e-01
1.767576783895492554e-01,-8.677324652671813965e-02,-1.646422892808914185e-01,-2.214321941137313843e-01,-1.362471431493759155e-01,1.763637363910675049e-01,1.756821423768997192e-01,-1.079641357064247131e-01,1.696677803993225098e-01,-1.486290693283081055e-01
2.036880850791931152e-01,-1.139429882168769836e-01,-1.623942255973815918e-01,-2.202073633670806885e-01,-1.395451426506042480e-01,1.569770425558090210e-01,1.824928820133209229e-01,-1.171169504523277283e-01,1.661327034235000610e-01,-1.348989009857177734e-01
2.020421326160430908e-01,-1.218791976571083069e-01,-1.567776203155517578e-01,-2.349198907613754272e-01,-1.305158436298370361e-01,1.777349859476089478e-01,1.772192120552062988e-01,-1.186617389321327209e-01,1.954677551984786987e-01,-1.399568617343902588e-01
1.691974848508834839e-01,-6.622871756553649902e-02,-1.468005925416946411e-01,-2.069977521896362305e-01,-1.041788682341575623e-01,1.460973769426345825e-01,1.895017474889755249e-01,-8.749666810035705566e-02,1.282993108034133911e-01,-1.458651125431060791e-01
2.113250046968460083e-01,-1.118520721793174744e-01,-1.723545640707015991e-01,-2.342459261417388916e-01,-1.317805796861648560e-01,1.776764541864395142e-01,1.867141127586364746e-01,-1.238540932536125183e-01,1.605750620365142822e-01,-1.683804392814636230e-01
1.827838122844696045e-01,-1.173509955406188965e-01,-1.592869460582733154e-01,-2.175944596529006958e-01,-1.181419268250465393e-01,1.738279163837432861e-01,2.169740945100784302e-01,-1.214261278510093689e-01,1.787545979022979736e-01,-1.557938903570175171e-01
1.914067566394805908e-01,-1.240658760070800781e-01,-1.726299226284027100e-01,-2.366645336151123047e-01,-1.390829235315322876e-01,1.942450553178787231e-01,1.860704421997070312e-01,-1.401375085115432739e-01,1.767794340848922729e-01,-1.326847970485687256e-01
2.183567285537719727e-01,-1.051256284117698669e-01,-1.525602638721466064e-01,-2.244225591421127319e-01,-1.480837911367416382e-01,1.631858348846435547e-01,1.583954095840454102e-01,-1.165921837091445923e-01,1.616217792034149170e-01,-1.527577340602874756e-01
2.144196033477783203e-01,-9.011097252368927002e-02,-1.522698253393173218e-01,-2.140211313962936401e-01,-1.274995207786560059e-01,1.805747151374816895e-01,1.757536828517913818e-01,-9.843727946281433105e-02,1.702635288238525391e-01,-1.412996649742126465e-01
1.890634000301361084e-01,-1.288579702377319336e-01,-1.756404340267181396e-01,-2.371661067008972168e-01,-1.307420283555984497e-01,1.812066137790679932e-01,1.921251267194747925e-01,-1.348047703504562378e-01,1.815445721149444580e-01,-1.790209561586380005e-01
2.139142304658889771e-01,-1.078702732920646667e-01,-1.809674352407455444e-01,-2.243901789188385010e-01,-1.236355304718017578e-01,1.867680996656417847e-01,1.825621873140335083e-01,-1.470730304718017578e-01,1.913833171129226685e-01,-1.695573180913925171e-01
1.873896270990371704e-01,-1.034241989254951477e-01,-1.271129995584487915e-01,-2.155793011188507080e-01,-9.956949949264526367e-02,1.571164131164550781e-01,2.048755288124084473e-01,-1.281828284263610840e-01,1.466533392667770386e-01,-1.505543589591979980e-01
1.931575834751129150e-01,-1.178080365061759949e-01,-1.819725185632705688e-01,-2.321864813566207886e-01,-1.172042042016983032e-01,1.667918711900711060e-01,2.095499187707901001e-01,-1.284109950065612793e-01,1.685055643320083618e-01,-1.645514070987701416e-01
1.988227218389511108e-01,-8.829729259014129639e-02,-1.468021720647811890e-01,-2.154145538806915283e-01,-1.257908642292022705e-01,1.683856695890426636e-01,1.882241815328598022e-01,-1.025644764304161072e-01,1.562173813581466675e-01,-1.541611254215240479e-01
1.971876770257949829e-01,-8.960009366273880005e-02,-1.311521679162979126e-01,-2.139107137918472290e-01,-1.363799571990966797e-01,1.632821857929229736e-01,1.841599643230438232e-01,-1.215583309531211853e-01,1.628721058368682861e-01,-1.504774689674377441e-01
1.951840221881866455e-01,-1.112420707941055298e-01,-1.673099547624588013e-01,-2.220979034900665283e-01,-1.345622241497039795e-01,1.685193777084350586e-01,1.819058656692504883e-01,-1.196062192320823669e-01,1.734142452478408813e-01,-1.432859599590301514e-01
2.174266576766967773e-01,-1.139942631125450134e-01,-1.637016832828521729e-01,-2.228436321020126343e-01,-1.298037618398666382e-01,1.664475798606872559e-01,1.949306130409240723e-01,-7.672607898712158203e-02,1.677896827459335327e-01,-1.250612139701843262e-01
2.000065743923187256e-01,-1.167408972978591919e-01,-1.374250054359436035e-01,-2.045597136020660400e-01,-1.112349703907966614e-01,1.572188287973403931e-01,1.796914041042327881e-01,-8.881008625030517578e-02,1.462876647710800171e-01,-1.270380914211273193e-01
2.105364501476287842e-01,-1.031422913074493408e-01,-1.506251096725463867e-01,-2.340145856142044067e-01,-1.102857217192649841e-01,1.802658289670944214e-01,1.855775415897369385e-01,-9.497673809528350830e-02,1.557396799325942993e-01,-1.330279111862182617e-01
2.024511694908142090e-01,-1.200435608625411987e-01,-2.018131762742996216e-01,-2.332106530666351318e-01,-1.194160729646682739e-01,1.712913364171981812e-01,1.832936108112335205e-01,-1.211522817611694336e-01,1.630211174488067627e-01,-1.496640443801879883e-01
1.972063183784484863e-01,-9.190765023231506348e-02,-1.664466261863708496e-01,-2.128952890634536743e-01,-1.385101228952407837e-01,1.523707062005996704e-01,1.988215148448944092e-01,-1.086388006806373596e-01,1.555159986019134521e-01,-1.451582759618759155e-01
2.073092758655548096e-01,-1.289773434400558472e-01,-1.434322893619537354e-01,-2.437340468168258667e-01,-1.338703483343124390e-01,1.657145023345947266e-01,2.080751806497573853e-01,-1.109391823410987854e-01,1.642929315567016602e-01,-1.467380672693252563e-01
2.072397619485855103e-01,-1.376633346080780029e-01,-1.734666675329208374e-01,-2.240691781044006348e-01,-1.448810547590255737e-01,1.566770225763320923e-01,2.160726189613342285e-01,-1.426167041063308716e-01,1.603411138057708740e-01,-1.685641855001449585e-01
2.052701413631439209e-01,-1.136782690882682800e-01,-1.562777012586593628e-01,-2.009038776159286499e-01,-1.661249250173568726e-01,1.717296391725540161e-01,1.796713024377822876e-01,-1.282811015844345093e-01,1.631697863340377808e-01,-1.412684768438339233e-01
1.847804188728332520e-01,-1.049904450774192810e-01,-1.458175480365753174e-01,-1.876069754362106323e-01,-1.192651167511940002e-01,1.840193569660186768e-01,1.734119951725006104e-01,-9.975370019674301147e-02,1.380581855773925781e-01,-1.416401565074920654e-01
2.202652841806411743e-01,-8.913353085517883301e-02,-1.607655584812164307e-01,-2.215177565813064575e-01,-1.260956674814224243e-01,1.713249832391738892e-01,1.882322728633880615e-01,-1.185131072998046875e-01,1.861894428730010986e-01,-1.785317063331604004e-01
2.123211026191711426e-01,-1.366069316864013672e-01,-1.650751978158950806e-01,-2.049465179443359375e-01,-1.313142180442810059e-01,1.875993907451629639e-01,2.108069062232971191e-01,-1.188951507210731506e-01,1.807409971952438354e-01,-1.593083292245864868e-01
1.915130764245986938e-01,-9.890536963939666748e-02,-1.706330478191375732e-01,-2.182978391647338867e-01,-1.157669499516487122e-01,1.508890688419342041e-01,1.813535094261169434e-01,-1.060811281204223633e-01,1.552206426858901978e-01,-1.368632763624191284e-01
2.047648131847381592e-01,-9.336810559034347534e-02,-1.456209123134613037e-01,-2.235635370016098022e-01,-1.149639114737510681e-01,1.629987359046936035e-01,2.139545530080795288e-01,-1.050332412123680115e-01,1.586133390665054321e-01,-1.443980038166046143e-01
2.259116023778915405e-01,-1.380209475755691528e-01,-1.516238451004028320e-01,-2.455552369356155396e-01,-1.292156279087066650e-01,1.782668679952621460e-01,2.086497843265533447e-01,-1.147612929344177246e-01,1.766728013753890991e-01,-1.865464150905609131e-01
1.876830756664276123e-01,-1.057287529110908508e-01,-1.402734369039535522e-01,-2.057828158140182495e-01,-1.078062132000923157e-01,1.503148078918457031e-01,2.007367163896560669e-01,-1.219859421253204346e-01,1.684354543685913086e-01,-1.441678702831268311e-01
2.033131867647171021e-01,-1.105926036834716797e-01,-1.537122577428817749e-01,-2.275305837392807007e-01,-1.324957907199859619e-01,1.720471084117889404e-01,1.821909397840499878e-01,-1.058749333024024963e-01,1.641186475753784180e-01,-1.714742332696914673e-01
1.915863454341888428e-01,-8.673398196697235107e-02,-1.356509029865264893e-01,-2.097586095333099365e-01,-1.170844435691833496e-01,1.736920177936553955e-01,1.948418319225311279e-01,-9.228747338056564331e-02,1.464495062828063965e-01,-1.410592794418334961e-01
2.063065916299819946e-01,-1.173938363790512085e-01,-1.766433715820312500e-01,-2.066249996423721313e-01,-1.078889295458793640e-01,1.637942641973495483e-01,2.154455929994583130e-01,-1.366090476512908936e-01,1.945865899324417114e-01,-1.520600914955139160e-01
1.991518437862396240e-01,-1.222539469599723816e-01,-1.606644093990325928e-01,-2.403148561716079712e-01,-1.461299210786819458e-01,1.973742842674255371e-01,1.874246150255203247e-01,-1.207440495491027832e-01,1.674309968948364258e-01,-1.502239555120468140e-01
1.927626878023147583e-01,-9.570483118295669556e-02,-1.429954320192337036e-01,-2.249843031167984009e-01,-1.139037013053894043e-01,1.681090593338012695e-01,1.900683045387268066e-01,-1.129931509494781494e-01,1.507794260978698730e-01,-1.385857909917831421e-01
1.900972425937652588e-01,-1.267783790826797485e-01,-1.744761914014816284e-01,-2.254790812730789185e-01,-1.069368869066238403e-01,1.857213228940963745e-01,1.912883818149566650e-01,-1.135654523968696594e-01,1.868317574262619019e-01,-1.583801805973052979e-01
2.002267092466354370e-01,-1.113151013851165771e-01,-1.592182070016860962e-01,-2.361258268356323242e-01,-1.155993193387985229e-01,1.850162893533706665e-01,1.970296502113342285e-01,-1.214712560176849365e-01,1.778402030467987061e-01,-1.452258527278900146e-01
2.051036804914474487e-01,-1.244339942932128906e-01,-1.459145098924636841e-01,-2.242583185434341431e-01,-1.202124953269958496e-01,1.770300120115280151e-01,1.968354582786560059e-01,-9.168495237827301025e-02,1.737628281116485596e-01,-1.304961591958999634e-01
1.927146315574645996e-01,-9.922906011343002319e-02,-1.413490176200866699e-01,-2.065603286027908325e-01,-1.112389937043190002e-01,1.705211251974105835e-01,1.713074147701263428e-01,-1.038457825779914856e-01,1.642128527164459229e-01,-1.588713675737380981e-01
1.943387091159820557e-01,-1.224934533238410950e-01,-1.634538918733596802e-01,-2.190943807363510132e-01,-1.278583705425262451e-01,1.830829679965972900e-01,1.918615400791168213e-01,-1.107088103890419006e-01,1.706415563821792603e-01,-1.462941914796829224e-01
1.954664587974548340e-01,-9.760057926177978516e-02,-1.651342362165451050e-01,-2.280522137880325317e-01,-1.477022171020507812e-01,1.628812253475189209e-01,1.976841986179351807e-01,-1.054085046052932739e-01,1.665312200784683228e-01,-1.456011235713958740e-01
2.171375751495361328e-01,-1.308163553476333618e-01,-1.649729460477828979e-01,-2.276511490345001221e-01,-1.319497227668762207e-01,1.935416758060455322e-01,1.982309371232986450e-01,-1.271024197340011597e-01,1.752921640872955322e-01,-1.566758900880813599e-01
1.832187175750732422e-01,-9.481547027826309204e-02,-1.295672655105590820e-01,-2.030508369207382202e-01,-1.155706197023391724e-01,1.665922552347183228e-01,1.945963501930236816e-01,-1.145035624504089355e-01,1.308241039514541626e-01,-1.296936273574829102e-01
