1.883543282747268677e-01,-1.017718911170959473e-01,-1.687040627002716064e-01,-2.912192046642303467e-01,-1.566599309444427490e-01,1.989854425191879272e-01,-1.883454471826553345e-01,-2.216660529375076294e-01,1.915639042854309082e-01,-1.320400387048721313e-01
1.851934492588043213e-01,-1.197180300951004028e-01,-1.605670601129531860e-01,-3.307761251926422119e-01,-1.505272686481475830e-01,2.297914326190948486e-01,-1.671921461820602417e-01,-2.314420193433761597e-01,1.731275320053100586e-01,-1.474509388208389282e-01
1.977049559354782104e-01,-1.214630603790283203e-01,-1.726955771446228027e-01,-2.955949306488037109e-01,-1.490074545145034790e-01,2.146915495395660400e-01,-2.040196657180786133e-01,-2.064628452062606812e-01,1.912452131509780884e-01,-1.524215340614318848e-01
2.030048966407775879e-01,-1.171780228614807129e-01,-1.726302057504653931e-01,-3.109139502048492432e-01,-1.556115597486495972e-01,2.210041135549545288e-01,-1.891957670450210571e-01,-1.960438787937164307e-01,2.098340094089508057e-01,-1.417779773473739624e-01
2.059361040592193604e-01,-1.093602553009986877e-01,-1.562227159738540649e-01,-2.989293038845062256e-01,-1.756093353033065796e-01,2.027402967214584351e-01,-1.970842480659484863e-01,-2.086236476898193359e-01,1.904752999544143677e-01,-1.328735947608947754e-01
1.623739749193191528e-01,-1.031554490327835083e-01,-1.690838783979415894e-01,-3.076032698154449463e-01,-1.633852124214172363e-01,2.320356369018554688e-01,-1.969543695449829102e-01,-2.197711914777755737e-01,1.950862109661102295e-01,-1.535614579916000366e-01
1.751274317502975464e-01,-1.003850474953651428e-01,-1.477401107549667358e-01,-3.107835352420806885e-01,-1.416659355163574219e-01,2.007292658090591431e-01,-1.728336513042449951e-01,-2.061083167791366577e-01,1.773558706045150757e-01,-1.273705810308456421e-01
1.900538951158523560e-01,-1.193679273128509521e-01,-1.259558200836181641e-01,-2.979826629161834717e-01,-1.377557069063186646e-01,1.965038627386093140e-01,-1.771947294473648071e-01,-1.968201547861099243e-01,1.898558884859085083e-01,-1.038038358092308044e-01
1.761631220579147339e-01,-1.194721534848213196e-01,-1.637224406003952026e-01,-3.002772331237792969e-01,-1.649152189493179321e-01,2.158496081829071045e-01,-1.833070069551467896e-01,-2.232517004013061523e-01,1.798517853021621704e-01,-1.339482069015502930e-01
2.051755785942077637e-01,-1.041423901915550232e-01,-1.712926924228668213e-01,-3.124045431613922119e-01,-1.538756936788558960e-01,2.309741377830505371e-01,-2.022468745708465576e-01,-2.286606878042221069e-01,2.012093067169189453e-01,-1.410629153251647949e-01
1.810408979654312134e-01,-1.251287609338760376e-01,-1.642630249261856079e-01,-2.985212504863739014e-01,-2.056964784860610962e-01,2.335698157548904419e-01,-1.894109994173049927e-01,-2.249964177608489990e-01,1.755646765232086182e-01,-1.427671909332275391e-01
1.850402057170867920e-01,-1.121367961168289185e-01,-1.910704374313354492e-01,-3.101065158843994141e-01,-1.691078245639801025e-01,2.374572455883026123e-01,-2.057384401559829712e-01,-2.231517434120178223e-01,1.945189088582992554e-01,-1.638380289077758789e-01
1.802774816751480103e-01,-1.181476190686225891e-01,-1.744181066751480103e-01,-3.105128407478332520e-01,-1.379321068525314331e-01,2.035829126834869385e-01,-1.874608844518661499e-01,-2.077208459377288818e-01,1.682937890291213989e-01,-1.563768833875656128e-01
3.184578195214271545e-02,3.780728951096534729e-02,-2.842124924063682556e-02,-2.139926701784133911e-01,-1.837840676307678223e-02,1.053416058421134949e-01,-1.195198595523834229e-01,-7.668580114841461182e-02,4.398380592465400696e-02,-2.132551558315753937e-02
1.911343187093734741e-01,-1.108469814062118530e-01,-1.585552692413330078e-01,-2.921858131885528564e-01,-1.645594686269760132e-01,2.003341764211654663e-01,-2.013542205095291138e-01,-2.155903726816177368e-01,1.768457889556884766e-01,-1.108165830373764038e-01
1.905494183301925659e-01,-1.205214411020278931e-01,-1.534455269575119019e-01,-3.033063411712646484e-01,-1.711759418249130249e-01,2.220092564821243286e-01,-2.122586816549301147e-01,-2.153121531009674072e-01,2.095601707696914673e-01,-1.316221505403518677e-01
2.994380332529544830e-02,5.691399425268173218e-02,-2.019717916846275330e-02,-1.975550353527069092e-01,9.216466918587684631e-03,7.992990314960479736e-02,-8.347439765930175781e-02,-6.537475436925888062e-02,5.360851995646953583e-03,-1.733932457864284515e-02
2.049834579229354858e-01,-1.147787794470787048e-01,-1.751438379287719727e-01,-3.092953562736511230e-01,-1.723235100507736206e-01,2.181813418865203857e-01,-2.058095484972000122e-01,-2.263587117195129395e-01,1.641165018081665039e-01,-1.573143452405929565e-01
