1.789233982563018799e-01,-7.453034073114395142e-02,-1.009804084897041321e-01,-2.682084143161773682e-01,-6.782580912113189697e-02,1.548232585191726685e-01,1.959975957870483398e-01,-4.001510515809059143e-02,1.910337209701538086e-01,-1.588475257158279419e-01
1.818634271621704102e-01,-9.325328469276428223e-02,-1.020383313298225403e-01,-3.064260780811309814e-01,-6.210792437195777893e-02,2.062938660383224487e-01,2.320371717214584351e-01,-5.236291140317916870e-02,1.928357183933258057e-01,-1.774772256612777710e-01
1.932738572359085083e-01,-9.413322061300277710e-02,-1.068484261631965637e-01,-2.732511162757873535e-01,-6.260306388139724731e-02,1.882578432559967041e-01,1.986085325479507446e-01,-2.840406261384487152e-02,1.992003768682479858e-01,-1.743960678577423096e-01
2.037239074707031250e-01,-9.321300685405731201e-02,-1.100903227925300598e-01,-2.929267287254333496e-01,-6.942353397607803345e-02,1.859507411718368530e-01,2.012749910354614258e-01,-1.764111593365669250e-02,2.082451730966567993e-01,-1.680824160575866699e-01
2.166943699121475220e-01,-1.066481918096542358e-01,-1.058201864361763000e-01,-3.009742498397827148e-01,-1.013005897402763367e-01,1.788176745176315308e-01,2.122335880994796753e-01,-3.907764703035354614e-02,2.178434431552886963e-01,-1.785062402486801147e-01
1.658038347959518433e-01,-8.436998724937438965e-02,-1.135461255908012390e-01,-2.943166792392730713e-01,-8.434413373470306396e-02,2.103694081306457520e-01,2.135471254587173462e-01,-4.355275258421897888e-02,2.207562178373336792e-01,-1.896447539329528809e-01
1.675301492214202881e-01,-6.784593313932418823e-02,-8.727175742387771606e-02,-2.911321818828582764e-01,-4.740262404084205627e-02,1.683235317468643188e-01,2.111639678478240967e-01,-1.056535448879003525e-02,1.701254099607467651e-01,-1.471507847309112549e-01
2.033805698156356812e-01,-1.164554804563522339e-01,-8.040226995944976807e-02,-2.999903559684753418e-01,-7.252644747495651245e-02,1.798594146966934204e-01,2.191903144121170044e-01,-2.421387657523155212e-02,2.159772068262100220e-01,-1.495546549558639526e-01
1.614475846290588379e-01,-9.906134009361267090e-02,-8.882288634777069092e-02,-2.840416431427001953e-01,-7.454591989517211914e-02,1.806341707706451416e-01,2.077485173940658569e-01,-4.038050770759582520e-02,1.825495213270187378e-01,-1.606039404869079590e-01
2.065328061580657959e-01,-8.817186951637268066e-02,-1.168516948819160461e-01,-3.063565790653228760e-01,-7.404740154743194580e-02,2.143096625804901123e-01,2.148538529872894287e-01,-6.091572716832160950e-02,2.229506671428680420e-01,-1.750733405351638794e-01
1.875936836004257202e-01,-1.050764769315719604e-01,-1.071077734231948853e-01,-2.905333638191223145e-01,-1.048870086669921875e-01,1.999919265508651733e-01,2.340847551822662354e-01,-4.681425914168357849e-02,1.968065351247787476e-01,-1.760113239288330078e-01
1.795793771743774414e-01,-1.023963168263435364e-01,-1.348150670528411865e-01,-2.973307967185974121e-01,-8.948201686143875122e-02,2.144407480955123901e-01,2.107919752597808838e-01,-4.449767246842384338e-02,2.112791389226913452e-01,-1.949522644281387329e-01
1.708565801382064819e-01,-8.318859338760375977e-02,-1.082311347126960754e-01,-2.931011021137237549e-01,-4.735057055950164795e-02,1.720375418663024902e-01,2.076703608036041260e-01,-1.619932241737842560e-02,1.674403250217437744e-01,-1.854478120803833008e-01
1.639913767576217651e-01,-6.764700263738632202e-02,-1.080012097954750061e-01,-2.876943647861480713e-01,-8.145267516374588013e-02,1.902688592672348022e-01,1.890300959348678589e-01,-2.489995583891868591e-02,1.899684965610504150e-01,-1.689326614141464233e-01
1.957152038812637329e-01,-9.944613277912139893e-02,-1.082482114434242249e-01,-2.839666903018951416e-01,-8.898814022541046143e-02,1.721341311931610107e-01,2.032086104154586792e-01,-4.782027751207351685e-02,1.944640427827835083e-01,-1.514451056718826294e-01
1.916818916797637939e-01,-9.942025691270828247e-02,-9.528257697820663452e-02,-2.937960624694824219e-01,-8.026877790689468384e-02,1.904185116291046143e-01,1.952743083238601685e-01,-4.163601249456405640e-02,2.108856588602066040e-01,-1.612075567245483398e-01
1.764954328536987305e-01,-6.555540859699249268e-02,-1.111560463905334473e-01,-2.778638601303100586e-01,-7.532797008752822876e-02,1.761717647314071655e-01,2.248162776231765747e-01,-2.864333987236022949e-02,1.701163947582244873e-01,-1.757295429706573486e-01
1.842309683561325073e-01,-8.061957359313964844e-02,-1.011415794491767883e-01,-2.790005803108215332e-01,-6.456469744443893433e-02,1.649964302778244019e-01,1.841377168893814087e-01,-3.964028507471084595e-02,1.561491936445236206e-01,-1.691694706678390503e-01
1.738222390413284302e-01,-1.066767275333404541e-01,-9.670195728540420532e-02,-2.709377706050872803e-01,-6.699997931718826294e-02,1.831815689802169800e-01,2.413612157106399536e-01,-4.535764828324317932e-02,1.963590383529663086e-01,-1.776788681745529175e-01
1.904805004596710205e-01,-1.122556850314140320e-01,-1.150822490453720093e-01,-3.010880649089813232e-01,-9.507299959659576416e-02,2.105696499347686768e-01,2.122772037982940674e-01,-6.679476797580718994e-02,2.107708007097244263e-01,-1.638482958078384399e-01
2.075527459383010864e-01,-8.867839723825454712e-02,-1.024241298437118530e-01,-2.896386682987213135e-01,-9.173215925693511963e-02,1.846055388450622559e-01,1.867976039648056030e-01,-4.531164839863777161e-02,1.903628706932067871e-01,-1.677211225032806396e-01
2.088284641504287720e-01,-7.296269387006759644e-02,-9.865414351224899292e-02,-2.757877707481384277e-01,-8.137901127338409424e-02,1.941994130611419678e-01,1.875485181808471680e-01,-2.966126427054405212e-02,1.897302120923995972e-01,-1.563304513692855835e-01
1.843214780092239380e-01,-1.137058287858963013e-01,-1.173729151487350464e-01,-2.997417747974395752e-01,-7.918142527341842651e-02,1.990106105804443359e-01,2.195854634046554565e-01,-6.359670311212539673e-02,2.147655934095382690e-01,-1.948412954807281494e-01
1.844752728939056396e-01,-7.340931892395019531e-02,-1.083847358822822571e-01,-2.737143635749816895e-01,-4.989175498485565186e-02,1.799730658531188965e-01,1.866055428981781006e-01,-5.451304093003273010e-02,1.841512471437454224e-01,-1.718480437994003296e-01
1.954993605613708496e-01,-1.069599539041519165e-01,-9.010061621665954590e-02,-2.988322079181671143e-01,-7.474156469106674194e-02,1.820482313632965088e-01,2.265999466180801392e-01,-6.867425143718719482e-02,1.874973475933074951e-01,-1.865577846765518188e-01
1.761556118726730347e-01,-9.007254987955093384e-02,-1.232283040881156921e-01,-2.846810221672058105e-01,-5.733190104365348816e-02,1.773616373538970947e-01,2.203213125467300415e-01,-4.145316034555435181e-02,1.745891273021697998e-01,-1.775556057691574097e-01
1.888331323862075806e-01,-6.329785287380218506e-02,-8.029488474130630493e-02,-2.771784365177154541e-01,-7.391045242547988892e-02,1.820993423461914062e-01,2.046593576669692993e-01,-1.349304337054491043e-02,1.801410168409347534e-01,-1.758806258440017700e-01
1.924687623977661133e-01,-7.853912562131881714e-02,-8.200551569461822510e-02,-2.787521481513977051e-01,-8.883497118949890137e-02,1.774205118417739868e-01,2.071567028760910034e-01,-4.179511219263076782e-02,1.901251822710037231e-01,-1.685715913772583008e-01
