3.307734727859497070e-01,-9.786901623010635376e-02,-1.974421292543411255e-01,-1.609926223754882812e-01,-2.396310120820999146e-01,3.645386546850204468e-02,1.900069266557693481e-01,6.766754388809204102e-02,1.059606149792671204e-01,-3.109696805477142334e-01
4.327603280544281006e-01,-1.771566718816757202e-01,-2.609572410583496094e-01,-2.403976023197174072e-01,-3.327656388282775879e-01,1.191531643271446228e-01,2.431077808141708374e-01,3.160778805613517761e-02,1.269214153289794922e-01,-4.194239079952239990e-01
3.511674702167510986e-01,-1.263442039489746094e-01,-2.039627432823181152e-01,-1.730780005455017090e-01,-2.458762228488922119e-01,6.805904209613800049e-02,1.790293455123901367e-01,8.563721925020217896e-02,1.048992201685905457e-01,-3.366474509239196777e-01
3.504134714603424072e-01,-1.280820965766906738e-01,-2.077438384294509888e-01,-1.884366571903228760e-01,-2.423743009567260742e-01,6.772755086421966553e-02,1.625337004661560059e-01,8.778872340917587280e-02,1.277854740619659424e-01,-3.178517222404479980e-01
3.769249618053436279e-01,-1.289396733045578003e-01,-2.098275423049926758e-01,-1.826798170804977417e-01,-2.803058922290802002e-01,5.970507860183715820e-02,1.610611677169799805e-01,6.408139318227767944e-02,1.201835349202156067e-01,-3.257155120372772217e-01
3.190137445926666260e-01,-9.588545560836791992e-02,-1.934894770383834839e-01,-1.803980171680450439e-01,-2.430309951305389404e-01,6.962361931800842285e-02,1.974052190780639648e-01,8.101066946983337402e-02,1.068576052784919739e-01,-3.329051136970520020e-01
3.236599564552307129e-01,-1.008195653557777405e-01,-1.848220825195312500e-01,-1.764621138572692871e-01,-2.274577915668487549e-01,4.221915081143379211e-02,2.226344645023345947e-01,1.078055277466773987e-01,7.669200748205184937e-02,-3.065843284130096436e-01
3.430835902690887451e-01,-1.371765434741973877e-01,-1.708229929208755493e-01,-1.858983486890792847e-01,-2.396184653043746948e-01,5.796446651220321655e-02,1.765167266130447388e-01,7.801526039838790894e-02,1.209246069192886353e-01,-2.934059798717498779e-01
3.260580897331237793e-01,-1.288034766912460327e-01,-1.969064921140670776e-01,-1.771899908781051636e-01,-2.523000240325927734e-01,6.325265765190124512e-02,1.926758736371994019e-01,6.905288994312286377e-02,8.968461304903030396e-02,-3.143610656261444092e-01
3.723876774311065674e-01,-1.219780519604682922e-01,-2.247093319892883301e-01,-2.000791728496551514e-01,-2.649377286434173584e-01,1.124612912535667419e-01,1.412168592214584351e-01,3.239180892705917358e-02,1.451133936643600464e-01,-3.331837356090545654e-01
3.564819991588592529e-01,-1.373088806867599487e-01,-2.164794653654098511e-01,-1.780040115118026733e-01,-2.856820523738861084e-01,7.494099438190460205e-02,1.955177783966064453e-01,7.530114054679870605e-02,9.748106449842453003e-02,-3.405779898166656494e-01
3.262671530246734619e-01,-1.267600357532501221e-01,-2.280149310827255249e-01,-1.944442540407180786e-01,-2.584943771362304688e-01,9.754648059606552124e-02,1.213573217391967773e-01,4.330955073237419128e-02,1.270785778760910034e-01,-3.277208507061004639e-01
3.367315232753753662e-01,-1.376565396785736084e-01,-2.279497832059860229e-01,-1.935189068317413330e-01,-2.466064244508743286e-01,6.344019621610641479e-02,1.712758392095565796e-01,7.007215172052383423e-02,9.237897396087646484e-02,-3.503387570381164551e-01
3.012352883815765381e-01,-1.127677485346794128e-01,-2.060277312994003296e-01,-1.916400343179702759e-01,-2.559022903442382812e-01,7.949803769588470459e-02,1.207002699375152588e-01,5.175011977553367615e-02,1.155891269445419312e-01,-3.012112379074096680e-01
3.733446598052978516e-01,-1.397615969181060791e-01,-2.171743661165237427e-01,-1.834380477666854858e-01,-2.855508327484130859e-01,6.551181524991989136e-02,1.681695878505706787e-01,6.575135886669158936e-02,1.149355769157409668e-01,-3.265571892261505127e-01
