-2.409036159515380859e+00,-7.562087059020996094e+00,5.018733024597167969e+00
-2.532164096832275391e+00,-7.265035629272460938e+00,6.357032775878906250e+00
-2.244711875915527344e+00,-7.500858783721923828e+00,4.835788726806640625e+00
-2.273511171340942383e+00,-6.534109115600585938e+00,5.494172096252441406e+00
-1.856235623359680176e+00,-6.403537750244140625e+00,4.624289035797119141e+00
3.625876903533935547e+00,1.644779205322265625e+00,-2.501982450485229492e+00
4.149894714355468750e+00,2.199314117431640625e+00,-2.169491291046142578e+00
3.667245388031005859e+00,1.792525529861450195e+00,-3.084881544113159180e+00
4.107389926910400391e+00,2.252532243728637695e+00,-2.116730451583862305e+00
4.295997142791748047e+00,2.288093566894531250e+00,-3.814502716064453125e+00
4.921472072601318359e+00,2.904778242111206055e+00,-2.401159286499023438e+00
4.029023647308349609e+00,2.152844905853271484e+00,-3.279700756072998047e+00
-2.560813903808593750e+00,-7.203438758850097656e+00,6.464917182922363281e+00
-2.366682767868041992e+00,-8.394602775573730469e+00,4.997223854064941406e+00
-2.363483428955078125e+00,-6.596261024475097656e+00,6.288581371307373047e+00
-2.288068532943725586e+00,-7.685197353363037109e+00,4.989427089691162109e+00
-1.851726412773132324e+00,-6.219216346740722656e+00,4.925146579742431641e+00
3.826317548751831055e+00,1.799361586570739746e+00,-2.161109447479248047e+00
3.700960159301757812e+00,1.810181260108947754e+00,-3.047498941421508789e+00
4.753758907318115234e+00,2.692811250686645508e+00,-2.346594572067260742e+00
4.069131374359130859e+00,2.113934516906738281e+00,-3.769703388214111328e+00
4.970067501068115234e+00,2.959800958633422852e+00,-2.253451347351074219e+00
4.244105815887451172e+00,2.245548725128173828e+00,-4.072090625762939453e+00
4.967761516571044922e+00,2.953576087951660156e+00,-2.284600257873535156e+00
-2.387944936752319336e+00,-8.441987991333007812e+00,5.100998878479003906e+00
-2.585452795028686523e+00,-7.159320354461669922e+00,6.795360088348388672e+00
-2.254712343215942383e+00,-7.839271545410156250e+00,4.789346218109130859e+00
-2.405516386032104492e+00,-6.818698406219482422e+00,6.113059997558593750e+00
-1.780149459838867188e+00,-6.517951965332031250e+00,4.662656307220458984e+00
3.642260789871215820e+00,1.681742072105407715e+00,-2.520271539688110352e+00
4.526303291320800781e+00,2.421842336654663086e+00,-2.278199911117553711e+00
4.020752429962158203e+00,2.052983283996582031e+00,-3.841333389282226562e+00
4.984565258026123047e+00,2.876336336135864258e+00,-2.347191810607910156e+00
4.458030700683593750e+00,2.365995168685913086e+00,-4.269131183624267578e+00
5.147619247436523438e+00,3.064707517623901367e+00,-2.461143493652343750e+00
4.364086151123046875e+00,2.349595785140991211e+00,-4.127989768981933594e+00
-2.621677398681640625e+00,-7.231640815734863281e+00,6.880384445190429688e+00
-2.318665266036987305e+00,-8.562916755676269531e+00,5.074385166168212891e+00
-2.500707626342773438e+00,-7.264020442962646484e+00,6.736156463623046875e+00
-2.316511154174804688e+00,-7.807733058929443359e+00,5.248780727386474609e+00
-1.825435519218444824e+00,-6.285821437835693359e+00,4.902695655822753906e+00
4.527692317962646484e+00,2.353878736495971680e+00,-2.523342609405517578e+00
3.954538822174072266e+00,1.933169960975646973e+00,-3.656782627105712891e+00
4.961925983428955078e+00,2.817894220352172852e+00,-2.210534811019897461e+00
4.167386531829833984e+00,2.176585674285888672e+00,-4.303846359252929688e+00
5.019857883453369141e+00,2.949897289276123047e+00,-2.094825506210327148e+00
4.417977809906005859e+00,2.355993032455444336e+00,-4.181874752044677734e+00
4.887438774108886719e+00,2.887696504592895508e+00,-2.053992748260498047e+00
-2.367946147918701172e+00,-8.417654991149902344e+00,5.437176704406738281e+00
-2.552048683166503906e+00,-7.217532634735107422e+00,6.797920227050781250e+00
-2.330226182937622070e+00,-8.419019699096679688e+00,5.292945384979248047e+00
-2.425770521163940430e+00,-7.370654582977294922e+00,6.276156425476074219e+00
-1.760785102844238281e+00,-6.471599578857421875e+00,4.737703800201416016e+00
4.163294315338134766e+00,2.094746351242065430e+00,-3.270840167999267578e+00
4.723970413208007812e+00,2.555993080139160156e+00,-2.048963546752929688e+00
4.070935726165771484e+00,2.059793233871459961e+00,-4.048789978027343750e+00
4.996510982513427734e+00,2.874443531036376953e+00,-2.246353864669799805e+00
4.420875072479248047e+00,2.356448411941528320e+00,-4.385886669158935547e+00
4.887149333953857422e+00,2.836146831512451172e+00,-1.860783576965332031e+00
4.533918857574462891e+00,2.459759950637817383e+00,-3.811790466308593750e+00
-2.451619863510131836e+00,-7.379894256591796875e+00,6.093118190765380859e+00
-2.304481744766235352e+00,-8.010819435119628906e+00,5.501592159271240234e+00
-2.438336610794067383e+00,-7.443949222564697266e+00,6.266030311584472656e+00
-2.374108791351318359e+00,-7.923129558563232422e+00,5.711585998535156250e+00
-1.683521509170532227e+00,-5.914502620697021484e+00,4.499035835266113281e+00
4.445477962493896484e+00,2.319303512573242188e+00,-2.671840429306030273e+00
4.138316631317138672e+00,2.092129707336425781e+00,-3.366517782211303711e+00
4.841308116912841797e+00,2.710998773574829102e+00,-2.110507726669311523e+00
4.187555313110351562e+00,2.209230184555053711e+00,-3.838985919952392578e+00
5.029868602752685547e+00,2.886027336120605469e+00,-2.135400295257568359e+00
4.582328796386718750e+00,2.483649015426635742e+00,-4.176535129547119141e+00
4.958175182342529297e+00,2.833376169204711914e+00,-2.205893516540527344e+00
-4.747596383094787598e-01,-1.501620411872863770e+00,7.441031932830810547e-01
-1.024685502052307129e+00,-1.063225150108337402e+00,1.301105022430419922e+00
-5.735344290733337402e-01,-1.561140418052673340e+00,8.899469375610351562e-01
-7.835807204246520996e-01,-1.300032377243041992e+00,1.142657399177551270e+00
-6.251531839370727539e-01,-1.501869082450866699e+00,1.043131947517395020e+00
8.251916766166687012e-01,4.099820256233215332e-01,-5.826329588890075684e-01
9.025456309318542480e-01,3.321124613285064697e-01,-5.148306488990783691e-01
4.385671138763427734e+00,2.391038894653320312e+00,-3.250015735626220703e+00
4.722989559173583984e+00,2.650314331054687500e+00,-2.433987855911254883e+00
4.541965484619140625e+00,2.554849386215209961e+00,-3.782379865646362305e+00
4.935754299163818359e+00,2.755123138427734375e+00,-2.534833669662475586e+00
