-3.359328508377075195e-01,-8.366112709045410156e-01,-5.995932221412658691e-01,3.019034147262573242e+00,1.573282837867736816e+00,-2.463414669036865234e+00,-4.014902710914611816e-01,-7.080665230751037598e-01,-3.130708217620849609e+00,2.503491938114166260e-01
-3.444106280803680420e-01,-8.444926738739013672e-01,-5.783984661102294922e-01,2.997888326644897461e+00,1.588088035583496094e+00,-2.452712774276733398e+00,-3.957818746566772461e-01,-7.239336967468261719e-01,-3.175862789154052734e+00,2.515698373317718506e-01
-3.344548940658569336e-01,-8.215813636779785156e-01,-5.700879693031311035e-01,2.968585729598999023e+00,1.563207745552062988e+00,-2.402746438980102539e+00,-4.030417501926422119e-01,-6.729258298873901367e-01,-3.090594053268432617e+00,2.455121874809265137e-01
-3.032466769218444824e-01,-8.121978044509887695e-01,-5.814693570137023926e-01,2.924156904220581055e+00,1.547582745552062988e+00,-2.388782501220703125e+00,-4.128039479255676270e-01,-6.506788134574890137e-01,-3.036870956420898438e+00,2.448701262474060059e-01
-3.236541152000427246e-01,-8.240542411804199219e-01,-5.651867985725402832e-01,2.981979608535766602e+00,1.557361960411071777e+00,-2.443462133407592773e+00,-4.118673503398895264e-01,-6.808094978332519531e-01,-3.117456436157226562e+00,2.648645937442779541e-01
-2.962222397327423096e-01,-1.067296862602233887e+00,-8.084285259246826172e-01,3.540447235107421875e+00,1.693577766418457031e+00,-2.760278940200805664e+00,-5.877671241760253906e-01,-8.867681622505187988e-01,-3.542775154113769531e+00,1.926298886537551880e-01
-3.391440510749816895e-01,-8.464562296867370605e-01,-5.943289399147033691e-01,3.004730701446533203e+00,1.564633369445800781e+00,-2.441008090972900391e+00,-3.931824862957000732e-01,-6.957420706748962402e-01,-3.148989439010620117e+00,2.560207247734069824e-01
-3.265767395496368408e-01,-8.483689427375793457e-01,-5.639176368713378906e-01,2.996847629547119141e+00,1.574208855628967285e+00,-2.442368268966674805e+00,-4.052851200103759766e-01,-6.794756650924682617e-01,-3.116216897964477539e+00,2.757751345634460449e-01
-3.469757735729217529e-01,-8.689631819725036621e-01,-6.032169461250305176e-01,3.053636550903320312e+00,1.566936016082763672e+00,-2.457246780395507812e+00,-4.229826629161834717e-01,-7.211797833442687988e-01,-3.169353008270263672e+00,2.599113285541534424e-01
-3.103639185428619385e-01,-8.038580417633056641e-01,-5.829596519470214844e-01,2.962575674057006836e+00,1.531993031501770020e+00,-2.362942457199096680e+00,-4.137011170387268066e-01,-6.926872730255126953e-01,-3.051477193832397461e+00,2.460232675075531006e-01
-3.572954237461090088e-01,-8.445438146591186523e-01,-5.822064280509948730e-01,3.026262998580932617e+00,1.568123936653137207e+00,-2.451292991638183594e+00,-4.054348468780517578e-01,-7.003008723258972168e-01,-3.166995763778686523e+00,2.715400457382202148e-01
-3.462799489498138428e-01,-8.497115969657897949e-01,-6.198279261589050293e-01,3.026009559631347656e+00,1.569371461868286133e+00,-2.428300619125366211e+00,-4.372406899929046631e-01,-7.087336182594299316e-01,-3.130515336990356445e+00,2.357435673475265503e-01
-3.366971909999847412e-01,-8.269950747489929199e-01,-5.966855287551879883e-01,2.961376667022705078e+00,1.562931060791015625e+00,-2.405663728713989258e+00,-4.039997160434722900e-01,-6.782407760620117188e-01,-3.097899198532104492e+00,2.319657802581787109e-01
-3.643108606338500977e-01,-8.142287135124206543e-01,-5.798771977424621582e-01,2.974123954772949219e+00,1.537444233894348145e+00,-2.402502536773681641e+00,-4.254310131072998047e-01,-6.890006065368652344e-01,-3.103440999984741211e+00,2.452345937490463257e-01
-3.316183388233184814e-01,-8.422421216964721680e-01,-5.748476982116699219e-01,3.008907079696655273e+00,1.547907114028930664e+00,-2.443067550659179688e+00,-4.181500673294067383e-01,-6.991889476776123047e-01,-3.135377883911132812e+00,2.693126797676086426e-01
-3.451339900493621826e-01,-8.245838880538940430e-01,-5.579892396926879883e-01,2.961886882781982422e+00,1.565694093704223633e+00,-2.420622587203979492e+00,-4.074510633945465088e-01,-6.804219484329223633e-01,-3.086353778839111328e+00,2.645016908645629883e-01
-3.631634414196014404e-01,-7.637900114059448242e-01,-5.671498179435729980e-01,2.918786048889160156e+00,1.550735831260681152e+00,-2.404621839523315430e+00,-3.543327152729034424e-01,-6.542365550994873047e-01,-3.103775262832641602e+00,2.381377965211868286e-01
-3.198228180408477783e-01,-7.885274291038513184e-01,-5.696557164192199707e-01,2.917310237884521484e+00,1.526198387145996094e+00,-2.364979267120361328e+00,-3.961561620235443115e-01,-6.649726033210754395e-01,-3.065228223800659180e+00,2.356426715850830078e-01
-3.509871065616607666e-01,-9.240654110908508301e-01,-6.424099206924438477e-01,3.191508054733276367e+00,1.646676421165466309e+00,-2.569061756134033203e+00,-4.336366653442382812e-01,-7.642061710357666016e-01,-3.305138826370239258e+00,2.477957457304000854e-01
