9.086284786462783813e-02,-7.256124913692474365e-02,-1.232644990086555481e-01,-1.893440932035446167e-01,-2.236734144389629364e-02,1.055529490113258362e-01,-1.560340374708175659e-01,-1.537200063467025757e-01,1.343522667884826660e-01,-1.440246403217315674e-01
1.132680177688598633e-01,-1.201164349913597107e-01,-1.351331174373626709e-01,-2.452920377254486084e-01,-3.770611062645912170e-02,1.711360067129135132e-01,-1.564639806747436523e-01,-1.995090246200561523e-01,1.452939361333847046e-01,-1.811717301607131958e-01
1.005489230155944824e-01,-8.858653903007507324e-02,-1.175703853368759155e-01,-1.993608772754669189e-01,-1.465763244777917862e-02,1.233930364251136780e-01,-1.684684902429580688e-01,-1.411074101924896240e-01,1.340612173080444336e-01,-1.531911492347717285e-01
1.185012459754943848e-01,-9.503475576639175415e-02,-1.287325620651245117e-01,-2.130308896303176880e-01,-2.764692530035972595e-02,1.303996741771697998e-01,-1.626558452844619751e-01,-1.351424008607864380e-01,1.605239957571029663e-01,-1.535879373550415039e-01
9.745856374502182007e-02,-7.077027857303619385e-02,-1.030467525124549866e-01,-1.972234398126602173e-01,-2.152008004486560822e-02,1.006761118769645691e-01,-1.538146287202835083e-01,-1.347782164812088013e-01,1.199356019496917725e-01,-1.340545266866683960e-01
6.547108292579650879e-02,-7.453389465808868408e-02,-1.258109807968139648e-01,-2.111285477876663208e-01,-2.904358506202697754e-02,1.465563625097274780e-01,-1.640386730432510376e-01,-1.498530358076095581e-01,1.569490879774093628e-01,-1.707152426242828369e-01
7.572742551565170288e-02,-6.872632354497909546e-02,-1.105427145957946777e-01,-2.167217731475830078e-01,-5.593218374997377396e-04,1.117553040385246277e-01,-1.335996091365814209e-01,-1.289143264293670654e-01,1.138694807887077332e-01,-1.246992945671081543e-01
9.962037205696105957e-02,-9.880959242582321167e-02,-7.759872823953628540e-02,-2.003148347139358521e-01,-1.794293988496065140e-03,1.036096066236495972e-01,-1.463709324598312378e-01,-1.227583214640617371e-01,1.405424475669860840e-01,-1.089748218655586243e-01
7.724317163228988647e-02,-9.414763748645782471e-02,-1.150893419981002808e-01,-2.006060928106307983e-01,-2.916083112359046936e-02,1.237483918666839600e-01,-1.556600481271743774e-01,-1.573368310928344727e-01,1.237701699137687683e-01,-1.441922485828399658e-01
1.284322142601013184e-01,-9.687536954879760742e-02,-1.426708251237869263e-01,-2.160517722368240356e-01,-4.488583281636238098e-02,1.648614108562469482e-01,-1.996379047632217407e-01,-1.860165446996688843e-01,1.715990900993347168e-01,-1.768252998590469360e-01
