3.751173734664916992e+00,-4.570022583007812500e+00,2.077761650085449219e+00
3.742076396942138672e+00,-4.574836730957031250e+00,2.086545467376708984e+00
3.812192678451538086e+00,-4.690297126770019531e+00,2.102665662765502930e+00
3.861191749572753906e+00,-4.696982860565185547e+00,2.127597332000732422e+00
4.432562351226806641e+00,-5.376220226287841797e+00,2.502912521362304688e+00
3.950126647949218750e+00,-4.845641136169433594e+00,2.225395679473876953e+00
3.875154972076416016e+00,-4.707916259765625000e+00,2.122396469116210938e+00
4.305530071258544922e+00,-5.209062099456787109e+00,2.407561540603637695e+00
3.898853778839111328e+00,-4.791205883026123047e+00,2.201646089553833008e+00
3.800809860229492188e+00,-4.667268753051757812e+00,2.108412981033325195e+00
2.868015766143798828e+00,-3.451832294464111328e+00,1.440757870674133301e+00
3.770277738571166992e+00,-4.558924674987792969e+00,2.069654226303100586e+00
3.836833238601684570e+00,-4.711682796478271484e+00,2.143638372421264648e+00
4.353102207183837891e+00,-5.284713268280029297e+00,2.464725971221923828e+00
3.871332883834838867e+00,-4.732077121734619141e+00,2.136562824249267578e+00
4.369944095611572266e+00,-5.388706207275390625e+00,2.515545368194580078e+00
3.700298309326171875e+00,-4.537405490875244141e+00,2.050503730773925781e+00
5.134395122528076172e+00,-6.515576839447021484e+00,3.161192655563354492e+00
3.885672330856323242e+00,-4.742650032043457031e+00,2.161747455596923828e+00
3.220428943634033203e+00,-3.896347999572753906e+00,1.696218371391296387e+00
3.791669845581054688e+00,-4.644183635711669922e+00,2.073010921478271484e+00
3.880399227142333984e+00,-4.721121311187744141e+00,2.127118349075317383e+00
3.734474897384643555e+00,-4.569540977478027344e+00,2.059118509292602539e+00
3.295624494552612305e+00,-4.006189823150634766e+00,1.750856161117553711e+00
3.793881654739379883e+00,-4.617418766021728516e+00,2.095780611038208008e+00
3.716490268707275391e+00,-4.544434547424316406e+00,2.053989887237548828e+00
3.748011589050292969e+00,-4.543567180633544922e+00,2.027479887008666992e+00
3.830255985260009766e+00,-4.668329238891601562e+00,2.094433307647705078e+00
4.725003242492675781e+00,-6.325366497039794922e+00,3.099502801895141602e+00
3.896405935287475586e+00,-4.741095066070556641e+00,2.168081998825073242e+00
3.680299043655395508e+00,-4.539532184600830078e+00,2.039286851882934570e+00
3.953509807586669922e+00,-4.839546203613281250e+00,2.218849658966064453e+00
3.795899629592895508e+00,-4.622699260711669922e+00,2.102297782897949219e+00
3.634207963943481445e+00,-4.482741355895996094e+00,2.004220247268676758e+00
3.706426858901977539e+00,-4.532622814178466797e+00,2.032099723815917969e+00
3.733288764953613281e+00,-4.591047286987304688e+00,2.087172031402587891e+00
3.989725828170776367e+00,-4.827354431152343750e+00,2.221527338027954102e+00
3.748294830322265625e+00,-4.572019100189208984e+00,2.034181833267211914e+00
3.851864576339721680e+00,-4.705971240997314453e+00,2.141982078552246094e+00
3.976686716079711914e+00,-4.828987121582031250e+00,2.198741436004638672e+00
4.032242774963378906e+00,-4.892366409301757812e+00,2.226731061935424805e+00
3.918261289596557617e+00,-4.713571548461914062e+00,2.170892000198364258e+00
3.875228166580200195e+00,-4.718206882476806641e+00,2.161538839340209961e+00
3.918370723724365234e+00,-4.740179061889648438e+00,2.161635160446166992e+00
3.562567472457885742e+00,-4.345083713531494141e+00,1.937494277954101562e+00
3.660688400268554688e+00,-4.497195720672607422e+00,2.015556812286376953e+00
5.154205799102783203e+00,-6.313566207885742188e+00,3.046736717224121094e+00
2.894053936004638672e+00,-3.412581443786621094e+00,1.374267816543579102e+00
3.833861351013183594e+00,-4.670121669769287109e+00,2.134205579757690430e+00
3.989710330963134766e+00,-4.864135265350341797e+00,2.228110074996948242e+00
3.252825498580932617e+00,-4.002640724182128906e+00,1.748241901397705078e+00
3.857403278350830078e+00,-4.700019359588623047e+00,2.161611318588256836e+00
3.895151615142822266e+00,-4.739634513854980469e+00,2.156467437744140625e+00
3.973353385925292969e+00,-4.850363731384277344e+00,2.240370988845825195e+00
3.904729127883911133e+00,-4.781068325042724609e+00,2.176447868347167969e+00
4.387835979461669922e+00,-5.302767276763916016e+00,2.460728645324707031e+00
4.108410358428955078e+00,-4.979964256286621094e+00,2.305981874465942383e+00
3.938375949859619141e+00,-4.799690246582031250e+00,2.182838916778564453e+00
3.935869216918945312e+00,-4.799819469451904297e+00,2.185266494750976562e+00
3.915833234786987305e+00,-4.777564048767089844e+00,2.167671203613281250e+00
1.327435016632080078e+00,-1.319690465927124023e+00,3.018080890178680420e-01
1.044879198074340820e+00,-5.682072639465332031e-01,-1.584023684263229370e-01
1.029512286186218262e+00,-5.675435066223144531e-01,-1.723510622978210449e-01
1.683581590652465820e+00,-1.668227314949035645e+00,4.841566085815429688e-01
1.063153028488159180e+00,-5.838742256164550781e-01,-1.613102406263351440e-01
1.042337179183959961e+00,-5.560891032218933105e-01,-1.517369598150253296e-01
1.043544530868530273e+00,-5.475285053253173828e-01,-1.639322042465209961e-01
1.104172945022583008e+00,-6.246314048767089844e-01,-1.176612749695777893e-01
1.084061145782470703e+00,-5.559982657432556152e-01,-1.886184364557266235e-01
1.175865888595581055e+00,-4.084138572216033936e-01,-3.248085677623748779e-01
1.125502347946166992e+00,-5.457298755645751953e-01,-1.929673552513122559e-01
1.090799212455749512e+00,-5.583018064498901367e-01,-1.859587132930755615e-01
1.052502274513244629e+00,-5.639572143554687500e-01,-1.722779124975204468e-01
1.048327326774597168e+00,-5.791279077529907227e-01,-1.479070782661437988e-01
1.042375683784484863e+00,-5.506007671356201172e-01,-1.847784370183944702e-01
1.058387517929077148e+00,-5.512581467628479004e-01,-1.861164569854736328e-01
1.048445463180541992e+00,-5.689351558685302734e-01,-1.346461176872253418e-01
1.093518972396850586e+00,-5.646413564682006836e-01,-1.911339312791824341e-01
1.108209371566772461e+00,-5.615301728248596191e-01,-1.899939030408859253e-01
1.037478089332580566e+00,-5.195278525352478027e-01,-1.867983043193817139e-01
1.093946695327758789e+00,-5.524452328681945801e-01,-1.963439583778381348e-01
1.085642695426940918e+00,-5.490075945854187012e-01,-1.943851411342620850e-01
1.046164393424987793e+00,-5.658814311027526855e-01,-1.803957074880599976e-01
1.041859269142150879e+00,-5.659157037734985352e-01,-1.985307782888412476e-01
1.208244323730468750e+00,-3.494132757186889648e-01,-3.799320161342620850e-01
1.045909643173217773e+00,-5.620432496070861816e-01,-1.539515703916549683e-01
1.079462766647338867e+00,-5.442903637886047363e-01,-1.731362193822860718e-01
1.065051674842834473e+00,-5.616954565048217773e-01,-1.525773257017135620e-01
1.097234725952148438e+00,-5.706887245178222656e-01,-1.740447580814361572e-01
1.058156371116638184e+00,-5.961608290672302246e-01,-1.436464935541152954e-01
1.018321514129638672e+00,-5.368513464927673340e-01,-1.865919828414916992e-01
1.051522612571716309e+00,-5.783172845840454102e-01,-1.893424391746520996e-01
1.051199316978454590e+00,-5.621738433837890625e-01,-1.537888050079345703e-01
1.178817987442016602e+00,-4.338305592536926270e-01,-3.024947643280029297e-01
1.094023704528808594e+00,-5.786291360855102539e-01,-1.671384125947952271e-01
1.026217699050903320e+00,-5.787546038627624512e-01,-1.578764915466308594e-01
1.205894470214843750e+00,-9.644935727119445801e-01,9.426347166299819946e-02
1.077079534530639648e+00,-5.922808051109313965e-01,-1.694972515106201172e-01
1.070149421691894531e+00,-5.663594603538513184e-01,-1.812074631452560425e-01
1.082547783851623535e+00,-5.782437324523925781e-01,-1.878457367420196533e-01
1.033655762672424316e+00,-5.669297575950622559e-01,-1.580473929643630981e-01
1.063195586204528809e+00,-5.696974396705627441e-01,-1.751147061586380005e-01
1.100745081901550293e+00,-5.759429931640625000e-01,-1.750502139329910278e-01
1.085322022438049316e+00,-5.541617274284362793e-01,-2.095831036567687988e-01
1.083278417587280273e+00,-5.452453494071960449e-01,-1.891109794378280640e-01
1.060724973678588867e+00,-5.486726760864257812e-01,-1.883178353309631348e-01
1.038404941558837891e+00,-5.873799920082092285e-01,-1.768371760845184326e-01
1.075241923332214355e+00,-5.888482332229614258e-01,-1.613599061965942383e-01
1.053261876106262207e+00,-5.918260812759399414e-01,-1.290638893842697144e-01
1.054374814033508301e+00,-5.881807804107666016e-01,-1.802865117788314819e-01
1.079119563102722168e+00,-5.560871958732604980e-01,-1.630654484033584595e-01
1.054458856582641602e+00,-6.016964316368103027e-01,-1.784839630126953125e-01
1.070116400718688965e+00,-5.674357414245605469e-01,-1.809960156679153442e-01
9.986376762390136719e-01,-6.535428762435913086e-01,-1.175085976719856262e-01
1.064529895782470703e+00,-5.904139280319213867e-01,-1.624028235673904419e-01
1.045665025711059570e+00,-5.792469382286071777e-01,-1.884482949972152710e-01
1.061637759208679199e+00,-5.792716741561889648e-01,-1.552725732326507568e-01
1.544762492179870605e+00,-1.358632683753967285e+00,3.046266734600067139e-01
1.077279925346374512e+00,-5.418637394905090332e-01,-1.857425421476364136e-01
1.129939794540405273e+00,-5.261245965957641602e-01,-2.423680871725082397e-01
1.105339527130126953e+00,-5.294651389122009277e-01,-2.199426442384719849e-01
1.074698567390441895e+00,-5.780541896820068359e-01,-1.906613707542419434e-01
1.087258696556091309e+00,-5.753924250602722168e-01,-1.818961352109909058e-01
1.019937276840209961e+00,-5.659943222999572754e-01,-1.442541778087615967e-01
1.055058956146240234e+00,-5.329360365867614746e-01,-1.919420063495635986e-01
1.074147939682006836e+00,-5.560491085052490234e-01,-1.734280586242675781e-01
1.089974761009216309e+00,-5.509393811225891113e-01,-2.085151374340057373e-01
1.099417209625244141e+00,-5.830345749855041504e-01,-1.515541821718215942e-01
1.066025376319885254e+00,-5.589416623115539551e-01,-1.753285825252532959e-01
1.105737924575805664e+00,-5.380855202674865723e-01,-2.295445203781127930e-01
3.756990432739257812e+00,1.931496143341064453e+00,-2.649838924407958984e+00
3.774484634399414062e+00,1.956168770790100098e+00,-2.654302597045898438e+00
3.746300458908081055e+00,1.945124506950378418e+00,-2.654079914093017578e+00
3.526844024658203125e+00,1.787742137908935547e+00,-2.463225126266479492e+00
