4.474612712860107422e+00,-5.625895023345947266e+00,-8.072698593139648438e+00,6.070141792297363281e+00,5.341415405273437500e+00,-5.543306350708007812e+00,-7.228957653045654297e+00
4.528209209442138672e+00,-5.682969570159912109e+00,-8.137778282165527344e+00,6.019037723541259766e+00,5.310061454772949219e+00,-5.492412567138671875e+00,-7.235421180725097656e+00
3.015140295028686523e+00,-3.948167800903320312e+00,-5.622262001037597656e+00,4.203720092773437500e+00,3.710477828979492188e+00,-3.866992712020874023e+00,-5.061801433563232422e+00
2.977891445159912109e+00,-3.951431274414062500e+00,-5.612097740173339844e+00,4.199965476989746094e+00,3.725965261459350586e+00,-3.916148424148559570e+00,-5.035862922668457031e+00
3.009809494018554688e+00,-3.934012651443481445e+00,-5.615439891815185547e+00,4.186369419097900391e+00,3.719411611557006836e+00,-3.881203413009643555e+00,-5.075349330902099609e+00
-2.032080411911010742e+00,1.845380783081054688e+00,1.477908730506896973e+00,-2.486856460571289062e+00,-1.904055953025817871e+00,3.167243719100952148e+00,2.446547985076904297e+00
-2.400638341903686523e+00,2.085174083709716797e+00,1.875566482543945312e+00,-2.897628068923950195e+00,-2.144358158111572266e+00,3.529399156570434570e+00,2.783586502075195312e+00
-2.369081974029541016e+00,2.081423759460449219e+00,1.838507533073425293e+00,-2.844533205032348633e+00,-2.202333211898803711e+00,3.529921054840087891e+00,2.870095014572143555e+00
-2.384792089462280273e+00,2.074099302291870117e+00,1.857926249504089355e+00,-2.910387754440307617e+00,-2.141093730926513672e+00,3.512680053710937500e+00,2.767822027206420898e+00
-2.314598083496093750e+00,1.940287232398986816e+00,1.767801642417907715e+00,-2.750741243362426758e+00,-2.057142496109008789e+00,3.331144332885742188e+00,2.662053823471069336e+00
-2.307997226715087891e+00,1.955615282058715820e+00,1.831280112266540527e+00,-2.738576889038085938e+00,-2.016494512557983398e+00,3.340168476104736328e+00,2.672559499740600586e+00
-2.315873622894287109e+00,2.019325494766235352e+00,1.803594350814819336e+00,-2.743126392364501953e+00,-2.030965805053710938e+00,3.346723079681396484e+00,2.645200014114379883e+00
3.911365509033203125e+00,-5.000864505767822266e+00,-7.188056945800781250e+00,5.404003143310546875e+00,4.716639995574951172e+00,-4.905311107635498047e+00,-6.468662261962890625e+00
3.915972232818603516e+00,-5.001769065856933594e+00,-7.129034996032714844e+00,5.345030784606933594e+00,4.668131828308105469e+00,-4.883239269256591797e+00,-6.435671806335449219e+00
3.064415693283081055e+00,-4.017378330230712891e+00,-5.725830078125000000e+00,4.300733089447021484e+00,3.804695129394531250e+00,-3.957863330841064453e+00,-5.200681686401367188e+00
3.112781047821044922e+00,-4.039642333984375000e+00,-5.813561439514160156e+00,4.293992996215820312e+00,3.859601974487304688e+00,-3.987045764923095703e+00,-5.215138912200927734e+00
2.969797849655151367e+00,-3.930238723754882812e+00,-5.664778709411621094e+00,4.261819362640380859e+00,3.746973991394042969e+00,-3.866741657257080078e+00,-5.037995815277099609e+00
-2.349272251129150391e+00,2.058497190475463867e+00,1.818923711776733398e+00,-2.863173484802246094e+00,-2.156685113906860352e+00,3.515597820281982422e+00,2.799687385559082031e+00
-2.320536613464355469e+00,2.055818319320678711e+00,1.839284420013427734e+00,-2.820916652679443359e+00,-2.177691459655761719e+00,3.502100706100463867e+00,2.822639465332031250e+00
-2.358722686767578125e+00,2.048690319061279297e+00,1.841502904891967773e+00,-2.905598402023315430e+00,-2.150991201400756836e+00,3.499467849731445312e+00,2.777256011962890625e+00
-2.396759033203125000e+00,2.059097051620483398e+00,1.860141634941101074e+00,-2.841340541839599609e+00,-2.206461429595947266e+00,3.527332067489624023e+00,2.774846553802490234e+00
-2.584289789199829102e+00,2.295264720916748047e+00,2.027784824371337891e+00,-3.122911214828491211e+00,-2.338350296020507812e+00,3.769924879074096680e+00,3.027299404144287109e+00
-2.703812360763549805e+00,2.341914176940917969e+00,2.133381605148315430e+00,-3.255512237548828125e+00,-2.451216936111450195e+00,3.940651893615722656e+00,3.168823003768920898e+00
-2.691812276840209961e+00,2.395648241043090820e+00,2.214012861251831055e+00,-3.255564928054809570e+00,-2.471206903457641602e+00,3.920717716217041016e+00,3.153586626052856445e+00
