2.631384611129760742e+00,-3.558070659637451172e+00,-4.364127159118652344e+00,3.840512990951538086e+00,3.843310832977294922e+00,-3.674556255340576172e+00,-4.270351409912109375e+00
2.624185800552368164e+00,-3.217158317565917969e+00,-5.378986835479736328e+00,3.612145900726318359e+00,3.131333112716674805e+00,-2.865740776062011719e+00,-4.634919643402099609e+00
3.199273347854614258e+00,-4.173600196838378906e+00,-5.619185447692871094e+00,4.446879386901855469e+00,4.308746814727783203e+00,-4.079727172851562500e+00,-5.165283679962158203e+00
3.133764743804931641e+00,-3.911633014678955078e+00,-6.199718475341796875e+00,4.295754432678222656e+00,3.852068424224853516e+00,-3.621893882751464844e+00,-5.353108406066894531e+00
3.158899307250976562e+00,-4.053184509277343750e+00,-5.716633796691894531e+00,4.349802017211914062e+00,4.133554458618164062e+00,-3.918987751007080078e+00,-5.207851409912109375e+00
-2.312207221984863281e+00,2.230545520782470703e+00,1.144761562347412109e+00,-2.461564064025878906e+00,-1.710390567779541016e+00,3.159830570220947266e+00,2.727800846099853516e+00
-1.991895675659179688e+00,1.912888050079345703e+00,2.011746168136596680e+00,-2.672447443008422852e+00,-2.069791078567504883e+00,3.078489780426025391e+00,2.295680522918701172e+00
-2.567845821380615234e+00,2.520597457885742188e+00,9.154363870620727539e-01,-2.518015861511230469e+00,-1.609728336334228516e+00,3.328313827514648438e+00,3.076616048812866211e+00
-2.102166175842285156e+00,2.030019998550415039e+00,2.236521959304809570e+00,-2.866224050521850586e+00,-2.295670747756958008e+00,3.298266172409057617e+00,2.463441848754882812e+00
-2.661146402359008789e+00,2.610087156295776367e+00,9.214318990707397461e-01,-2.580631017684936523e+00,-1.598986864089965820e+00,3.365098953247070312e+00,3.156830787658691406e+00
-1.776598930358886719e+00,1.706016182899475098e+00,2.318679332733154297e+00,-2.651155710220336914e+00,-2.253873109817504883e+00,2.998150587081909180e+00,2.150895118713378906e+00
-2.741890668869018555e+00,2.664351940155029297e+00,1.137327551841735840e+00,-2.728721141815185547e+00,-1.710353136062622070e+00,3.522229909896850586e+00,3.224412441253662109e+00
2.565099239349365234e+00,-3.065948724746704102e+00,-5.627814769744873047e+00,3.553720474243164062e+00,2.925670385360717773e+00,-2.676898956298828125e+00,-4.714491367340087891e+00
2.652353525161743164e+00,-3.614965915679931641e+00,-4.390415668487548828e+00,3.835683584213256836e+00,3.845103025436401367e+00,-3.689913511276245117e+00,-4.282574176788330078e+00
3.161380529403686523e+00,-3.910877227783203125e+00,-6.247781276702880859e+00,4.320263862609863281e+00,3.854445695877075195e+00,-3.609228134155273438e+00,-5.427392005920410156e+00
3.192308425903320312e+00,-4.128273487091064453e+00,-5.681268215179443359e+00,4.401125907897949219e+00,4.280598640441894531e+00,-4.036695003509521484e+00,-5.207290172576904297e+00
2.874218702316284180e+00,-3.678014516830444336e+00,-5.578897953033447266e+00,4.040447711944580078e+00,3.730178594589233398e+00,-3.472060441970825195e+00,-4.875654697418212891e+00
-2.018813133239746094e+00,1.932317018508911133e+00,1.697660446166992188e+00,-2.516494035720825195e+00,-1.890018820762634277e+00,2.999676942825317383e+00,2.339227199554443359e+00
-2.526575565338134766e+00,2.467626571655273438e+00,6.865173578262329102e-01,-2.402978181838989258e+00,-1.455135583877563477e+00,3.234004974365234375e+00,3.014237165451049805e+00
-1.853740692138671875e+00,1.789170145988464355e+00,2.385771036148071289e+00,-2.766269922256469727e+00,-2.299642324447631836e+00,3.083184003829956055e+00,2.172464370727539062e+00
-2.571666955947875977e+00,2.491524696350097656e+00,8.875567317008972168e-01,-2.468430757522583008e+00,-1.555188775062561035e+00,3.263188600540161133e+00,3.027506351470947266e+00
-2.015462160110473633e+00,1.939526438713073730e+00,2.180982589721679688e+00,-2.748826026916503906e+00,-2.257598876953125000e+00,3.174270391464233398e+00,2.366490125656127930e+00
-2.806164741516113281e+00,2.710330963134765625e+00,8.484020233154296875e-01,-2.630881309509277344e+00,-1.545619368553161621e+00,3.470198869705200195e+00,3.313605546951293945e+00
-1.843172907829284668e+00,1.783798694610595703e+00,2.257965087890625000e+00,-2.641957759857177734e+00,-2.239338159561157227e+00,3.000227928161621094e+00,2.160147666931152344e+00
2.678989887237548828e+00,-3.713033199310302734e+00,-4.298403739929199219e+00,3.945349454879760742e+00,4.003548145294189453e+00,-3.830505371093750000e+00,-4.266176223754882812e+00
2.628079652786254883e+00,-3.158962249755859375e+00,-5.705228328704833984e+00,3.593059301376342773e+00,2.943320989608764648e+00,-2.745638847351074219e+00,-4.815344333648681641e+00
2.685852527618408203e+00,-3.652240514755249023e+00,-4.584733486175537109e+00,3.882061481475830078e+00,3.875288486480712891e+00,-3.681021451950073242e+00,-4.371532440185546875e+00
2.634706258773803711e+00,-3.300365209579467773e+00,-5.367946624755859375e+00,3.677072286605834961e+00,3.286342382431030273e+00,-3.056346416473388672e+00,-4.654649257659912109e+00
2.544441938400268555e+00,-3.317627429962158203e+00,-4.644139289855957031e+00,3.564754962921142578e+00,3.434189558029174805e+00,-3.232580184936523438e+00,-4.287648677825927734e+00
-2.273517370223999023e+00,2.161843061447143555e+00,1.018361926078796387e+00,-2.409515142440795898e+00,-1.598972201347351074e+00,3.068625688552856445e+00,2.648342370986938477e+00
-1.933013319969177246e+00,1.839620947837829590e+00,2.153295278549194336e+00,-2.696164608001708984e+00,-2.183205366134643555e+00,3.080164670944213867e+00,2.277727842330932617e+00
-2.606234788894653320e+00,2.527711868286132812e+00,6.735954284667968750e-01,-2.418392419815063477e+00,-1.435520172119140625e+00,3.240118503570556641e+00,3.060831785202026367e+00
-1.788054466247558594e+00,1.693000197410583496e+00,2.482382535934448242e+00,-2.719634294509887695e+00,-2.323728799819946289e+00,3.021036863327026367e+00,2.048185110092163086e+00
-2.635655879974365234e+00,2.591555118560791016e+00,7.889813184738159180e-01,-2.471518039703369141e+00,-1.472253799438476562e+00,3.291269063949584961e+00,3.176491737365722656e+00
-1.727480292320251465e+00,1.637910842895507812e+00,2.480129003524780273e+00,-2.678847312927246094e+00,-2.323013544082641602e+00,2.986719846725463867e+00,2.005772352218627930e+00
-2.530293464660644531e+00,2.440627098083496094e+00,1.048881411552429199e+00,-2.540045738220214844e+00,-1.629267334938049316e+00,3.256581783294677734e+00,2.973464012145996094e+00
2.618927478790283203e+00,-3.190787553787231445e+00,-5.585686206817626953e+00,3.602414131164550781e+00,3.069433212280273438e+00,-2.866424798965454102e+00,-4.695370674133300781e+00
2.701474905014038086e+00,-3.714500904083251953e+00,-4.323123931884765625e+00,3.919944763183593750e+00,4.000163555145263672e+00,-3.805162191390991211e+00,-4.304349422454833984e+00
2.483103513717651367e+00,-3.011070013046264648e+00,-5.347263336181640625e+00,3.371419191360473633e+00,2.880920171737670898e+00,-2.679941892623901367e+00,-4.452432632446289062e+00
2.531553983688354492e+00,-3.458598375320434570e+00,-4.181701183319091797e+00,3.654161930084228516e+00,3.738933563232421875e+00,-3.527622938156127930e+00,-4.114968776702880859e+00
2.499423027038574219e+00,-3.133978366851806641e+00,-5.128454208374023438e+00,3.494930744171142578e+00,3.098899126052856445e+00,-2.861698627471923828e+00,-4.392451286315917969e+00
-1.959196090698242188e+00,1.849025130271911621e+00,1.697445511817932129e+00,-2.444552183151245117e+00,-1.845406413078308105e+00,2.945780277252197266e+00,2.291860818862915039e+00
-2.363811492919921875e+00,2.301276445388793945e+00,7.594444751739501953e-01,-2.335115432739257812e+00,-1.435658335685729980e+00,3.086388111114501953e+00,2.783900260925292969e+00
-1.674911499023437500e+00,1.560755968093872070e+00,2.306793212890625000e+00,-2.537006855010986328e+00,-2.150502443313598633e+00,2.835716724395751953e+00,1.938460707664489746e+00
-2.472212791442871094e+00,2.425123214721679688e+00,8.463945388793945312e-01,-2.442440748214721680e+00,-1.476448297500610352e+00,3.158240318298339844e+00,2.947683811187744141e+00
-1.816091418266296387e+00,1.687449336051940918e+00,2.242033720016479492e+00,-2.613140344619750977e+00,-2.194672107696533203e+00,2.966783285140991211e+00,2.125130653381347656e+00
-2.425348758697509766e+00,2.393594503402709961e+00,9.409767389297485352e-01,-2.397511720657348633e+00,-1.508122444152832031e+00,3.099940538406372070e+00,2.919682502746582031e+00
-1.703916907310485840e+00,1.596953868865966797e+00,2.400932312011718750e+00,-2.637725591659545898e+00,-2.255191802978515625e+00,2.920036792755126953e+00,1.949628114700317383e+00
2.477009534835815430e+00,-3.397814750671386719e+00,-4.091470718383789062e+00,3.658920049667358398e+00,3.687028884887695312e+00,-3.461163043975830078e+00,-4.038957595825195312e+00
2.472843647003173828e+00,-2.972370386123657227e+00,-5.330525875091552734e+00,3.338567495346069336e+00,2.796469449996948242e+00,-2.641644716262817383e+00,-4.423463821411132812e+00
2.505574941635131836e+00,-3.509103536605834961e+00,-3.929957151412963867e+00,3.708981275558471680e+00,3.856908559799194336e+00,-3.634995222091674805e+00,-4.024819850921630859e+00
2.475437164306640625e+00,-2.978473901748657227e+00,-5.484428882598876953e+00,3.389883518218994141e+00,2.820343494415283203e+00,-2.659846544265747070e+00,-4.477143764495849609e+00
2.535201311111450195e+00,-3.362259626388549805e+00,-4.466286659240722656e+00,3.620314836502075195e+00,3.505384922027587891e+00,-3.286993503570556641e+00,-4.229592800140380859e+00
-2.071349859237670898e+00,1.978932261466979980e+00,1.120846390724182129e+00,-2.298292875289916992e+00,-1.602926611900329590e+00,2.903856039047241211e+00,2.424383878707885742e+00
-1.787863969802856445e+00,1.668676972389221191e+00,1.835928201675415039e+00,-2.377107381820678711e+00,-1.895153641700744629e+00,2.807282209396362305e+00,2.078584432601928711e+00
-2.424602985382080078e+00,2.389610052108764648e+00,7.386528253555297852e-01,-2.361907720565795898e+00,-1.424189567565917969e+00,3.075144052505493164e+00,2.888000249862670898e+00
-1.725889086723327637e+00,1.578287959098815918e+00,2.311189651489257812e+00,-2.570315122604370117e+00,-2.161935567855834961e+00,2.870437383651733398e+00,1.968100190162658691e+00
-2.585657596588134766e+00,2.575495719909667969e+00,6.313478350639343262e-01,-2.384532928466796875e+00,-1.332999587059020996e+00,3.142582178115844727e+00,3.163614034652709961e+00
