3.557399034500122070e+00,-5.927697181701660156e+00,7.198582172393798828e+00
3.622146368026733398e+00,-6.067488670349121094e+00,7.498712539672851562e+00
4.060439586639404297e+00,-6.827075004577636719e+00,8.170400619506835938e+00
4.133112907409667969e+00,-5.882971763610839844e+00,7.460004329681396484e+00
4.288489818572998047e+00,-6.371540546417236328e+00,7.945021629333496094e+00
4.258161067962646484e+00,-6.019362926483154297e+00,7.598478794097900391e+00
3.848287105560302734e+00,-7.003376007080078125e+00,8.421567916870117188e+00
3.909419298171997070e+00,-6.370122909545898438e+00,7.897591114044189453e+00
3.981504678726196289e+00,-5.042650222778320312e+00,6.456320285797119141e+00
3.645940542221069336e+00,-5.929663658142089844e+00,7.267726421356201172e+00
3.502643108367919922e+00,-6.115110874176025391e+00,7.388687133789062500e+00
3.435364723205566406e+00,-4.465860843658447266e+00,5.734085559844970703e+00
3.539215087890625000e+00,-5.979337692260742188e+00,7.292808055877685547e+00
3.623336315155029297e+00,-6.128808498382568359e+00,7.553824901580810547e+00
3.760740041732788086e+00,-6.385064601898193359e+00,7.825032711029052734e+00
3.895189762115478516e+00,-6.676286697387695312e+00,8.100306510925292969e+00
3.254228830337524414e+00,-5.330474853515625000e+00,6.554991722106933594e+00
3.643367528915405273e+00,-6.222201824188232422e+00,7.626483917236328125e+00
5.042924404144287109e+00,-6.554988384246826172e+00,8.505816459655761719e+00
4.571161270141601562e+00,-6.214633464813232422e+00,7.855446338653564453e+00
4.396267414093017578e+00,-7.389602661132812500e+00,8.879520416259765625e+00
3.778787374496459961e+00,-5.657576560974121094e+00,7.142019271850585938e+00
3.962261915206909180e+00,-5.491406440734863281e+00,6.841990947723388672e+00
3.676222801208496094e+00,-6.243237018585205078e+00,7.724277973175048828e+00
4.531119823455810547e+00,-7.163280487060546875e+00,8.830195426940917969e+00
3.571050405502319336e+00,-5.854666709899902344e+00,7.241119384765625000e+00
4.523563861846923828e+00,-5.165910243988037109e+00,6.841854095458984375e+00
3.837425947189331055e+00,-5.339099884033203125e+00,6.722270965576171875e+00
4.144517898559570312e+00,-6.634238243103027344e+00,8.185926437377929688e+00
3.282091617584228516e+00,-5.117032527923583984e+00,6.319521427154541016e+00
2.224610567092895508e+00,-7.829781174659729004e-01,2.303014993667602539e+00
2.000649213790893555e+00,-3.545585870742797852e-01,1.513834953308105469e+00
2.954860210418701172e+00,-9.344156980514526367e-01,2.541606664657592773e+00
3.568315505981445312e+00,-1.429139852523803711e+00,3.291764736175537109e+00
2.884875774383544922e+00,-4.280581474304199219e-01,2.223956346511840820e+00
2.897038698196411133e+00,-8.824477791786193848e-01,2.397012710571289062e+00
2.971314191818237305e+00,-8.487601876258850098e-01,2.552481651306152344e+00
2.904629945755004883e+00,-7.735080718994140625e-01,2.345603704452514648e+00
1.935983061790466309e+00,-1.932747811079025269e-01,1.417922377586364746e+00
3.077913522720336914e+00,-9.529052972793579102e-01,2.511426925659179688e+00
3.070487737655639648e+00,-5.931138992309570312e-01,2.544151306152343750e+00
2.978072166442871094e+00,-9.476547241210937500e-01,2.473384380340576172e+00
3.011743545532226562e+00,-3.649252355098724365e-01,2.306623935699462891e+00
2.381432056427001953e+00,-8.081868886947631836e-01,2.242344141006469727e+00
2.972792625427246094e+00,-8.379049301147460938e-01,2.451961040496826172e+00
2.470738410949707031e+00,-8.508335351943969727e-01,2.373645782470703125e+00
2.428697109222412109e+00,-8.487343788146972656e-01,2.385284185409545898e+00
2.918417453765869141e+00,-8.192002177238464355e-01,2.517373561859130859e+00
2.340921163558959961e+00,-5.151823163032531738e-01,1.983514070510864258e+00
2.517904281616210938e+00,-5.826515555381774902e-01,2.179455995559692383e+00
2.713433742523193359e+00,-6.574179530143737793e-01,2.361856460571289062e+00
2.893656730651855469e+00,-8.328906297683715820e-01,2.435443401336669922e+00
3.758234977722167969e+00,-1.558521270751953125e+00,3.187042713165283203e+00
1.871071219444274902e+00,4.503940418362617493e-02,1.187007665634155273e+00
1.357530832290649414e+00,3.964720666408538818e-01,2.528704404830932617e-01
2.432394742965698242e+00,-9.246280789375305176e-01,2.339504718780517578e+00
2.613476276397705078e+00,-5.476379394531250000e-01,2.152138233184814453e+00
2.519854784011840820e+00,-8.993308544158935547e-01,2.353950738906860352e+00
2.937120437622070312e+00,-8.476981520652770996e-01,2.566904783248901367e+00
