5.455131053924560547e+00,-7.936440467834472656e+00,5.998083114624023438e+00
5.476542472839355469e+00,-7.868481636047363281e+00,5.920534133911132812e+00
5.359510421752929688e+00,-7.769267082214355469e+00,5.858996868133544922e+00
5.564251422882080078e+00,-8.022146224975585938e+00,6.094642162322998047e+00
4.913539409637451172e+00,-4.827382087707519531e+00,3.440174102783203125e+00
6.456109046936035156e+00,-1.012008380889892578e+01,7.718738555908203125e+00
5.989595890045166016e+00,-8.483512878417968750e+00,6.431381702423095703e+00
5.318001270294189453e+00,-7.690408706665039062e+00,5.799858570098876953e+00
6.090945243835449219e+00,-8.624924659729003906e+00,6.500072479248046875e+00
5.511949062347412109e+00,-7.859882354736328125e+00,5.917958736419677734e+00
4.769302368164062500e+00,-7.351548194885253906e+00,5.540231227874755859e+00
5.516693115234375000e+00,-7.947094917297363281e+00,5.966559410095214844e+00
6.088037490844726562e+00,-8.104649543762207031e+00,6.141541004180908203e+00
5.495751857757568359e+00,-8.083354949951171875e+00,6.165271282196044922e+00
5.775356292724609375e+00,-8.218137741088867188e+00,6.212703704833984375e+00
6.086056232452392578e+00,-8.448015213012695312e+00,6.419497489929199219e+00
5.405126094818115234e+00,-7.797543048858642578e+00,5.871462345123291016e+00
5.584107875823974609e+00,-7.898389816284179688e+00,5.953499317169189453e+00
4.835446834564208984e+00,-7.162433624267578125e+00,5.379945755004882812e+00
4.814142704010009766e+00,-5.926583766937255859e+00,4.262990951538085938e+00
5.847562313079833984e+00,-7.813121795654296875e+00,5.824937820434570312e+00
5.974399089813232422e+00,-8.047735214233398438e+00,6.000360965728759766e+00
6.912017822265625000e+00,-1.018169879913330078e+01,7.714216709136962891e+00
5.578252792358398438e+00,-7.818726062774658203e+00,5.915037155151367188e+00
5.781762599945068359e+00,-7.548644542694091797e+00,5.667292118072509766e+00
5.692827224731445312e+00,-8.228513717651367188e+00,6.272674083709716797e+00
5.338654518127441406e+00,-7.728237152099609375e+00,5.841592788696289062e+00
7.192375183105468750e+00,-9.028743743896484375e+00,6.967854499816894531e+00
5.849877357482910156e+00,-7.918726921081542969e+00,5.922348976135253906e+00
5.858514785766601562e+00,-8.499176025390625000e+00,6.474561214447021484e+00
3.566187620162963867e+00,-1.055804967880249023e+00,5.620829463005065918e-01
4.999720096588134766e+00,-1.930209159851074219e+00,1.281367897987365723e+00
6.289189338684082031e+00,-1.803384900093078613e+00,1.226146578788757324e+00
3.681149005889892578e+00,-1.662173032760620117e+00,1.245906591415405273e+00
4.120221138000488281e+00,-1.441697359085083008e+00,9.659160375595092773e-01
4.880691051483154297e+00,-1.716186165809631348e+00,1.183476567268371582e+00
4.943646907806396484e+00,-1.691132664680480957e+00,1.221926331520080566e+00
4.865113735198974609e+00,-1.608880043029785156e+00,1.200365781784057617e+00
5.168414115905761719e+00,-1.847547531127929688e+00,1.220788598060607910e+00
5.443098068237304688e+00,-1.495851635932922363e+00,9.482125043869018555e-01
3.819046020507812500e+00,-3.625929951667785645e-01,-1.499727070331573486e-01
6.340820789337158203e+00,-1.872724652290344238e+00,1.407207965850830078e+00
4.272838115692138672e+00,-1.548909664154052734e+00,1.010989665985107422e+00
4.117692947387695312e+00,-6.288134455680847168e-01,1.085721403360366821e-01
3.591878652572631836e+00,-1.064947843551635742e+00,6.153689026832580566e-01
4.526153087615966797e+00,-1.705109715461730957e+00,1.119253873825073242e+00
3.743455410003662109e+00,-1.096236824989318848e+00,6.827257871627807617e-01
2.273171901702880859e+00,-2.009337842464447021e-01,-6.511368602514266968e-02
3.596623420715332031e+00,-1.482502341270446777e+00,9.780920743942260742e-01
5.014539241790771484e+00,-1.658066272735595703e+00,1.131310582160949707e+00
3.240459680557250977e+00,-1.427165627479553223e+00,8.738872408866882324e-01
4.809209823608398438e+00,-1.629154682159423828e+00,1.112205982208251953e+00
3.981893539428710938e+00,-1.439540028572082520e+00,8.762995600700378418e-01
3.662585020065307617e+00,-1.434605956077575684e+00,8.875551223754882812e-01
4.754585266113281250e+00,-1.827598810195922852e+00,1.224076032638549805e+00
5.009708404541015625e+00,-1.704116225242614746e+00,1.167370557785034180e+00
5.233244419097900391e+00,-1.419070124626159668e+00,9.048478007316589355e-01
3.579968929290771484e+00,-1.158863544464111328e+00,6.947301626205444336e-01
3.796218633651733398e+00,-1.476174831390380859e+00,9.556372165679931641e-01
4.135025024414062500e+00,-1.568128466606140137e+00,1.046111226081848145e+00
5.603348255157470703e+00,-2.235667467117309570e+00,1.726772665977478027e+00
4.056222915649414062e+00,-1.376739621162414551e+00,8.345295190811157227e-01
4.758537769317626953e+00,-1.568888783454895020e+00,1.059652328491210938e+00
4.174485206604003906e+00,-1.625881314277648926e+00,1.116180419921875000e+00
4.051237583160400391e+00,-1.367874145507812500e+00,8.251066207885742188e-01
6.039970874786376953e+00,-1.856407046318054199e+00,1.251985430717468262e+00
4.968298435211181641e+00,-1.643828392028808594e+00,1.033272147178649902e+00
5.472951889038085938e+00,-1.650914192199707031e+00,1.034632802009582520e+00
4.194825649261474609e+00,-1.467492222785949707e+00,9.224449992179870605e-01
4.219102859497070312e+00,-1.514097809791564941e+00,9.702322483062744141e-01
7.528247833251953125e+00,2.777302742004394531e+00,-3.939176082611083984e+00
7.669760704040527344e+00,2.764909744262695312e+00,-3.934536457061767578e+00
7.556205749511718750e+00,2.779019117355346680e+00,-3.959613800048828125e+00
7.553513050079345703e+00,2.748319864273071289e+00,-3.869154453277587891e+00
7.575050354003906250e+00,2.718714475631713867e+00,-3.918463706970214844e+00
7.564558029174804688e+00,2.718626499176025391e+00,-3.910743713378906250e+00
7.572895526885986328e+00,2.778843879699707031e+00,-3.901199102401733398e+00
7.528272628784179688e+00,2.736524820327758789e+00,-3.883854627609252930e+00
7.627758026123046875e+00,2.737831354141235352e+00,-3.922724962234497070e+00
7.654019355773925781e+00,2.720111131668090820e+00,-3.887125492095947266e+00
7.608402729034423828e+00,2.750738143920898438e+00,-3.939508914947509766e+00
7.457834243774414062e+00,2.748044967651367188e+00,-3.867971420288085938e+00
7.595620632171630859e+00,2.745895385742187500e+00,-3.882096052169799805e+00
7.596938133239746094e+00,2.762756109237670898e+00,-3.923709869384765625e+00
7.534154891967773438e+00,2.783305644989013672e+00,-3.922150611877441406e+00
