4.240858554840087891e+00,-7.592053890228271484e+00,5.692116737365722656e+00
4.259373664855957031e+00,-8.137018203735351562e+00,6.211968898773193359e+00
4.147104263305664062e+00,-7.868423938751220703e+00,6.087571620941162109e+00
5.234727382659912109e+00,-1.084795284271240234e+01,7.912029743194580078e+00
5.207018375396728516e+00,-7.257290840148925781e+00,5.050842761993408203e+00
4.123853206634521484e+00,-7.230504989624023438e+00,5.341303825378417969e+00
4.314042091369628906e+00,-8.428485870361328125e+00,6.561293601989746094e+00
4.086501121520996094e+00,-7.911427497863769531e+00,6.145811080932617188e+00
4.588178634643554688e+00,-8.554528236389160156e+00,6.502844810485839844e+00
4.150369167327880859e+00,-8.229874610900878906e+00,6.454571723937988281e+00
4.322505950927734375e+00,-8.086245536804199219e+00,6.140687942504882812e+00
4.250954151153564453e+00,-8.429183006286621094e+00,6.558374404907226562e+00
3.401422023773193359e+00,-6.560114383697509766e+00,5.120246887207031250e+00
4.957824707031250000e+00,-7.552309989929199219e+00,5.492927551269531250e+00
5.330887317657470703e+00,-7.140862941741943359e+00,4.858193874359130859e+00
4.091115951538085938e+00,-7.781260967254638672e+00,5.972224712371826172e+00
4.327119827270507812e+00,-7.399714946746826172e+00,5.398252010345458984e+00
4.160172462463378906e+00,-1.033722782135009766e+01,7.874800682067871094e+00
4.806224346160888672e+00,-7.291010856628417969e+00,5.099901199340820312e+00
4.888619899749755859e+00,-8.279477119445800781e+00,6.116430282592773438e+00
4.329189300537109375e+00,-7.965755462646484375e+00,6.069556713104248047e+00
4.364930152893066406e+00,-8.262137413024902344e+00,6.333868503570556641e+00
4.485521316528320312e+00,-8.030115127563476562e+00,6.030397415161132812e+00
4.591002941131591797e+00,-7.881982326507568359e+00,5.867843151092529297e+00
4.108741283416748047e+00,-7.975088119506835938e+00,6.171357631683349609e+00
4.647936820983886719e+00,-7.918070316314697266e+00,5.911424160003662109e+00
3.822808980941772461e+00,-7.517375946044921875e+00,5.797494888305664062e+00
3.535016536712646484e+00,-6.368316650390625000e+00,4.829323291778564453e+00
4.609863281250000000e+00,-8.530524253845214844e+00,6.500070095062255859e+00
4.108522415161132812e+00,-7.953321933746337891e+00,6.161721706390380859e+00
2.989154577255249023e+00,-5.029207468032836914e-02,-1.372262239456176758e+00
2.510720968246459961e+00,-4.324087202548980713e-01,-1.063703179359436035e+00
2.919868469238281250e+00,-1.205514788627624512e+00,-6.037704944610595703e-01
3.633863210678100586e+00,-1.050036191940307617e+00,-9.583210349082946777e-01
2.728579759597778320e+00,9.007929265499114990e-02,-1.334677338600158691e+00
3.119515657424926758e+00,-6.219150424003601074e-01,-9.446491599082946777e-01
1.735517382621765137e+00,-2.032185345888137817e-01,-9.641802310943603516e-01
3.221816778182983398e+00,-1.608116626739501953e+00,-3.276623487472534180e-01
2.986062526702880859e+00,-1.408961772918701172e+00,-4.932196140289306641e-01
2.886001110076904297e+00,-1.320300102233886719e+00,-3.332340121269226074e-01
2.765919685363769531e+00,-1.365299701690673828e+00,-3.140400052070617676e-01
2.669722557067871094e+00,-9.244112372398376465e-01,-6.329206228256225586e-01
1.795799136161804199e+00,-2.312376946210861206e-01,-9.933052062988281250e-01
3.109786987304687500e+00,1.442498713731765747e-01,-1.428117513656616211e+00
2.669563770294189453e+00,-9.096101522445678711e-01,-7.341282367706298828e-01
3.648717641830444336e+00,-5.976106524467468262e-01,-1.198940157890319824e+00
2.320433139801025391e+00,-1.610550045967102051e+00,2.850971519947052002e-01
2.047408342361450195e+00,1.122893765568733215e-01,-1.219876050949096680e+00
