2.493196249008178711e+00,-1.831782460212707520e+00,-3.496974468231201172e+00,1.298917531967163086e+00,3.137006044387817383e+00,-2.074830293655395508e+00,-2.104481220245361328e+00
3.346639633178710938e+00,-2.498336076736450195e+00,-4.439919948577880859e+00,1.852435469627380371e+00,3.989689350128173828e+00,-2.945773124694824219e+00,-2.846012592315673828e+00
2.487478971481323242e+00,-1.829447269439697266e+00,-3.464742898941040039e+00,1.267804145812988281e+00,3.112284421920776367e+00,-2.077517986297607422e+00,-2.064232826232910156e+00
2.513980388641357422e+00,-1.849494218826293945e+00,-3.484752416610717773e+00,1.281402826309204102e+00,3.118456125259399414e+00,-2.101041555404663086e+00,-2.073106050491333008e+00
2.482288122177124023e+00,-1.825112700462341309e+00,-3.458141565322875977e+00,1.256266117095947266e+00,3.094271898269653320e+00,-2.043799400329589844e+00,-2.063558340072631836e+00
2.636397361755371094e+00,-1.967415690422058105e+00,-3.626711606979370117e+00,1.363632440567016602e+00,3.274410963058471680e+00,-2.190621376037597656e+00,-2.197652578353881836e+00
2.502121448516845703e+00,-1.857250094413757324e+00,-3.493001222610473633e+00,1.259864807128906250e+00,3.117179393768310547e+00,-2.083214759826660156e+00,-2.060218572616577148e+00
2.610387086868286133e+00,-1.938829898834228516e+00,-3.642957210540771484e+00,1.364046096801757812e+00,3.249165058135986328e+00,-2.200633525848388672e+00,-2.195292472839355469e+00
2.541045427322387695e+00,-1.902006864547729492e+00,-3.562171936035156250e+00,1.317550539970397949e+00,3.173134326934814453e+00,-2.140293359756469727e+00,-2.125864744186401367e+00
2.596438407897949219e+00,-1.930651903152465820e+00,-3.604069471359252930e+00,1.362576603889465332e+00,3.240208625793457031e+00,-2.204483985900878906e+00,-2.183537960052490234e+00
2.556241273880004883e+00,-1.888372063636779785e+00,-3.577427387237548828e+00,1.327577114105224609e+00,3.188235282897949219e+00,-2.109209060668945312e+00,-2.121197938919067383e+00
