-2.920152664184570312e+00,3.024528503417968750e+00,-1.932957619428634644e-01,-2.874876737594604492e+00,-1.371220946311950684e+00,3.545193433761596680e+00,2.990549564361572266e+00
-2.966584682464599609e+00,3.025121688842773438e+00,-1.762191355228424072e-01,-2.936922788619995117e+00,-1.396512866020202637e+00,3.560950517654418945e+00,3.043192148208618164e+00
-2.909463405609130859e+00,2.996662139892578125e+00,-1.764685064554214478e-01,-2.896744012832641602e+00,-1.363186717033386230e+00,3.521606206893920898e+00,3.019240856170654297e+00
-2.894745349884033203e+00,3.042981386184692383e+00,-2.139591127634048462e-01,-2.897812128067016602e+00,-1.404528021812438965e+00,3.511303663253784180e+00,3.014361619949340820e+00
-2.862698554992675781e+00,3.056371212005615234e+00,-2.352030724287033081e-01,-2.893224716186523438e+00,-1.384099721908569336e+00,3.507826805114746094e+00,2.964840173721313477e+00
-2.947636365890502930e+00,2.830404043197631836e+00,-4.516576975584030151e-02,-2.882593870162963867e+00,-1.320499777793884277e+00,3.594187736511230469e+00,3.044352531433105469e+00
-2.914064407348632812e+00,2.988633871078491211e+00,-1.964005678892135620e-01,-2.908025026321411133e+00,-1.384261965751647949e+00,3.527918577194213867e+00,3.027534484863281250e+00
-2.907701969146728516e+00,2.915470123291015625e+00,-1.599205732345581055e-01,-2.842432737350463867e+00,-1.342214226722717285e+00,3.513453722000122070e+00,2.982860326766967773e+00
-2.934332609176635742e+00,3.044497728347778320e+00,-2.533575594425201416e-01,-2.894606113433837891e+00,-1.399326086044311523e+00,3.534584283828735352e+00,3.007433414459228516e+00
-2.946663856506347656e+00,3.074409484863281250e+00,-1.982732862234115601e-01,-2.905578613281250000e+00,-1.392993092536926270e+00,3.518654584884643555e+00,3.006960153579711914e+00
-2.915748834609985352e+00,3.015112161636352539e+00,-2.059734612703323364e-01,-2.887842893600463867e+00,-1.363314032554626465e+00,3.545191526412963867e+00,3.016530036926269531e+00
-2.946076154708862305e+00,2.938476324081420898e+00,-1.585707813501358032e-01,-2.878208160400390625e+00,-1.373558878898620605e+00,3.538901090621948242e+00,3.017026662826538086e+00
-2.905421018600463867e+00,3.005801200866699219e+00,-2.084414213895797729e-01,-2.892768859863281250e+00,-1.376550912857055664e+00,3.500616073608398438e+00,3.026323556900024414e+00
-2.892811536788940430e+00,2.951848030090332031e+00,-1.639545559883117676e-01,-2.861689090728759766e+00,-1.361565947532653809e+00,3.528265714645385742e+00,2.979974031448364258e+00
-2.823978900909423828e+00,2.731779336929321289e+00,-9.617626667022705078e-02,-2.781249046325683594e+00,-1.304907679557800293e+00,3.432421684265136719e+00,2.905364751815795898e+00
-2.940898895263671875e+00,2.935747146606445312e+00,-1.182482093572616577e-01,-2.876626014709472656e+00,-1.370211720466613770e+00,3.547625780105590820e+00,3.051038980484008789e+00
-2.924426794052124023e+00,2.908865213394165039e+00,-1.233245879411697388e-01,-2.881402492523193359e+00,-1.332848906517028809e+00,3.543176651000976562e+00,3.051135778427124023e+00
-3.805438756942749023e+00,4.226573467254638672e+00,-2.075665295124053955e-01,-3.878246545791625977e+00,-1.960784673690795898e+00,4.613697528839111328e+00,4.025125503540039062e+00
-2.923691749572753906e+00,2.970491170883178711e+00,-1.638675928115844727e-01,-2.881686687469482422e+00,-1.376694560050964355e+00,3.527735948562622070e+00,3.003613233566284180e+00
-2.924567699432373047e+00,2.969651222229003906e+00,-1.741137504577636719e-01,-2.868262529373168945e+00,-1.383837103843688965e+00,3.548731327056884766e+00,2.985765218734741211e+00
-2.915491342544555664e+00,3.025756120681762695e+00,-2.007069438695907593e-01,-2.892632007598876953e+00,-1.362391710281372070e+00,3.518670797348022461e+00,3.002787828445434570e+00
-2.913239240646362305e+00,3.008792638778686523e+00,-1.600499004125595093e-01,-2.920011758804321289e+00,-1.383958220481872559e+00,3.556329488754272461e+00,3.007040023803710938e+00
-2.930711746215820312e+00,3.016852140426635742e+00,-2.007041573524475098e-01,-2.875582218170166016e+00,-1.381600499153137207e+00,3.500086069107055664e+00,3.002914428710937500e+00
-2.933659553527832031e+00,2.880189180374145508e+00,-1.079795956611633301e-01,-2.872803449630737305e+00,-1.343925714492797852e+00,3.518567800521850586e+00,3.006812095642089844e+00
-2.915919542312622070e+00,2.964729785919189453e+00,-1.816892921924591064e-01,-2.859328746795654297e+00,-1.366514086723327637e+00,3.514127492904663086e+00,3.017839431762695312e+00
-2.632497072219848633e+00,2.431443691253662109e+00,-1.234938502311706543e-01,-2.493059396743774414e+00,-1.146662592887878418e+00,3.160122632980346680e+00,2.666240692138671875e+00
-2.902426719665527344e+00,2.981904268264770508e+00,-1.793931424617767334e-01,-2.911509513854980469e+00,-1.402711153030395508e+00,3.533657312393188477e+00,3.002498865127563477e+00
-2.950178146362304688e+00,2.950849771499633789e+00,-1.262277364730834961e-01,-2.936234951019287109e+00,-1.401933193206787109e+00,3.593450546264648438e+00,3.044003248214721680e+00
-2.924942255020141602e+00,3.012366771697998047e+00,-1.941841095685958862e-01,-2.883649349212646484e+00,-1.379452943801879883e+00,3.524665594100952148e+00,2.991309165954589844e+00
-2.905063629150390625e+00,2.838877677917480469e+00,-7.798160612583160400e-02,-2.846972942352294922e+00,-1.344535827636718750e+00,3.539669752120971680e+00,2.981349468231201172e+00
-2.911684751510620117e+00,3.007372617721557617e+00,-2.193602770566940308e-01,-2.877483367919921875e+00,-1.352830171585083008e+00,3.511907339096069336e+00,2.991038322448730469e+00
-2.918825387954711914e+00,2.977168321609497070e+00,-1.726484000682830811e-01,-2.895872592926025391e+00,-1.390812039375305176e+00,3.522135257720947266e+00,2.996799945831298828e+00
-2.933214187622070312e+00,2.967441558837890625e+00,-1.602181941270828247e-01,-2.898987054824829102e+00,-1.391361832618713379e+00,3.541295051574707031e+00,3.034007310867309570e+00
-2.930194616317749023e+00,2.969104528427124023e+00,-1.796697974205017090e-01,-2.893610239028930664e+00,-1.376675009727478027e+00,3.536219120025634766e+00,3.032469987869262695e+00
-2.917950391769409180e+00,2.994558095932006836e+00,-1.835676282644271851e-01,-2.914170026779174805e+00,-1.379072308540344238e+00,3.532598972320556641e+00,3.027661085128784180e+00
-2.930094003677368164e+00,2.938400506973266602e+00,-1.457414031028747559e-01,-2.879406452178955078e+00,-1.367228627204895020e+00,3.553011894226074219e+00,3.030825853347778320e+00
-2.941529989242553711e+00,2.901242971420288086e+00,-1.361232399940490723e-01,-2.885652780532836914e+00,-1.360402226448059082e+00,3.550743103027343750e+00,3.008030652999877930e+00
-2.912798881530761719e+00,3.005219697952270508e+00,-1.935005187988281250e-01,-2.903361558914184570e+00,-1.381987333297729492e+00,3.529665708541870117e+00,3.028475284576416016e+00
-2.923297882080078125e+00,2.969392776489257812e+00,-1.457829773426055908e-01,-2.849835395812988281e+00,-1.372578740119934082e+00,3.526020050048828125e+00,3.008336544036865234e+00
-2.941145896911621094e+00,2.995129585266113281e+00,-1.799957454204559326e-01,-2.920775175094604492e+00,-1.386175274848937988e+00,3.533925294876098633e+00,3.026451349258422852e+00
-2.903634548187255859e+00,3.143753051757812500e+00,-2.705467939376831055e-01,-2.907356739044189453e+00,-1.419784307479858398e+00,3.532323122024536133e+00,2.994046449661254883e+00
