2.153447389602661133e+00,-1.549454212188720703e+00,-3.203890085220336914e+00,1.927563428878784180e+00,7.427096366882324219e-01,1.495060205459594727e+00,-1.043427586555480957e+00
2.031083583831787109e+00,-1.487807393074035645e+00,-3.064700365066528320e+00,1.797613978385925293e+00,6.880013942718505859e-01,1.416177153587341309e+00,-9.489324688911437988e-01
2.118337631225585938e+00,-1.524365305900573730e+00,-3.141566276550292969e+00,1.860148310661315918e+00,7.272583842277526855e-01,1.419094204902648926e+00,-9.815931320190429688e-01
2.095321655273437500e+00,-1.504320025444030762e+00,-3.100533008575439453e+00,1.826924085617065430e+00,6.825050115585327148e-01,1.434410810470581055e+00,-9.544657468795776367e-01
2.089375734329223633e+00,-1.500562071800231934e+00,-3.098221540451049805e+00,1.823598265647888184e+00,6.999963521957397461e-01,1.451928257942199707e+00,-9.772555232048034668e-01
1.792088747024536133e+00,-1.265442013740539551e+00,-2.770049333572387695e+00,1.542773723602294922e+00,5.423762202262878418e-01,1.487423062324523926e+00,-7.264704108238220215e-01
2.134768962860107422e+00,-1.553640127182006836e+00,-3.170746803283691406e+00,1.871645212173461914e+00,7.118646502494812012e-01,1.456362724304199219e+00,-9.915046691894531250e-01
2.080253601074218750e+00,-1.521556973457336426e+00,-3.145021200180053711e+00,1.859281182289123535e+00,7.054210901260375977e-01,1.451748847961425781e+00,-9.761332273483276367e-01
2.160331964492797852e+00,-1.589862108230590820e+00,-3.227538108825683594e+00,1.928297519683837891e+00,7.329639792442321777e-01,1.487562060356140137e+00,-1.027734279632568359e+00
2.168004512786865234e+00,-1.577136635780334473e+00,-3.210728168487548828e+00,1.941711902618408203e+00,7.444665431976318359e-01,1.481948375701904297e+00,-1.032464861869812012e+00
2.201168537139892578e+00,-1.610357642173767090e+00,-3.274906396865844727e+00,1.973782420158386230e+00,7.687735557556152344e-01,1.507577896118164062e+00,-1.048738718032836914e+00
2.395286321640014648e+00,-1.784306526184082031e+00,-3.477096080780029297e+00,2.160074710845947266e+00,8.170830011367797852e-01,1.562661170959472656e+00,-1.187041521072387695e+00
2.098361968994140625e+00,-1.518668651580810547e+00,-3.133333921432495117e+00,1.840446949005126953e+00,6.987414956092834473e-01,1.421927928924560547e+00,-9.545124173164367676e-01
2.167717933654785156e+00,-1.564123153686523438e+00,-3.186039686203002930e+00,1.910932898521423340e+00,7.242717146873474121e-01,1.503749012947082520e+00,-1.010135650634765625e+00
2.125422716140747070e+00,-1.550221681594848633e+00,-3.157736301422119141e+00,1.871098875999450684e+00,7.216913700103759766e-01,1.456622123718261719e+00,-1.008122920989990234e+00
1.767731904983520508e+00,-1.186239719390869141e+00,-2.763802528381347656e+00,1.515517354011535645e+00,4.525780677795410156e-01,1.555583834648132324e+00,-6.467688679695129395e-01
2.143669605255126953e+00,-1.549910545349121094e+00,-3.173536062240600586e+00,1.885362267494201660e+00,7.285369634628295898e-01,1.470591545104980469e+00,-9.685804843902587891e-01
1.909876823425292969e+00,-1.386298179626464844e+00,-2.912693023681640625e+00,1.659064531326293945e+00,6.440496444702148438e-01,1.389118671417236328e+00,-8.584170341491699219e-01
2.135153293609619141e+00,-1.556108832359313965e+00,-3.173509836196899414e+00,1.894159197807312012e+00,7.311145067214965820e-01,1.444433569908142090e+00,-1.026662826538085938e+00
2.141602039337158203e+00,-1.579757928848266602e+00,-3.183172464370727539e+00,1.914876580238342285e+00,7.097166180610656738e-01,1.510524392127990723e+00,-1.030922770500183105e+00
2.129919052124023438e+00,-1.534637928009033203e+00,-3.171699762344360352e+00,1.878558516502380371e+00,7.172715067863464355e-01,1.474027395248413086e+00,-9.941979646682739258e-01
