-7.659824490547180176e-01,-1.529067516326904297e+00,-2.309974670410156250e+00,-4.057985246181488037e-01,-1.001570746302604675e-02,-1.426225185394287109e+00,-1.477535128593444824e+00,-2.685358524322509766e-01,-4.958839341998100281e-02,5.522021055221557617e-01
-4.572854042053222656e-01,-1.233427762985229492e+00,-1.881765484809875488e+00,-4.636486768722534180e-01,-4.917793720960617065e-02,-9.796205163002014160e-01,-1.237010359764099121e+00,-2.365080714225769043e-01,9.471043944358825684e-02,3.310212492942810059e-01
-7.183902859687805176e-01,-1.553667068481445312e+00,-2.320749998092651367e+00,-3.724518716335296631e-01,-4.023859277367591858e-02,-1.462392568588256836e+00,-1.447311520576477051e+00,-3.025417029857635498e-01,-5.688388366252183914e-03,5.341730713844299316e-01
-7.065340280532836914e-01,-1.505746722221374512e+00,-2.290643692016601562e+00,-4.363093376159667969e-01,-3.865230828523635864e-02,-1.421797633171081543e+00,-1.519202589988708496e+00,-2.631272375583648682e-01,-3.303239820525050163e-03,5.406887531280517578e-01
-6.983832120895385742e-01,-1.479500532150268555e+00,-2.287193775177001953e+00,-4.688915014266967773e-01,-2.745817601680755615e-02,-1.364727377891540527e+00,-1.468325972557067871e+00,-2.302671968936920166e-01,-4.701713914982974529e-04,4.822975099086761475e-01
-7.720699906349182129e-01,-1.582835078239440918e+00,-2.350855588912963867e+00,-3.587744235992431641e-01,-5.424584075808525085e-02,-1.486420989036560059e+00,-1.454422950744628906e+00,-2.899745404720306396e-01,-1.095765680074691772e-01,5.929284691810607910e-01
-7.449227571487426758e-01,-1.531845092773437500e+00,-2.389490365982055664e+00,-4.305433928966522217e-01,-3.763388469815254211e-02,-1.412894129753112793e+00,-1.504924297332763672e+00,-2.635607719421386719e-01,9.296275675296783447e-04,5.513319373130798340e-01
-7.320805788040161133e-01,-1.532248258590698242e+00,-2.317928075790405273e+00,-4.238005578517913818e-01,-7.371579855680465698e-02,-1.417972803115844727e+00,-1.473124265670776367e+00,-2.663474678993225098e-01,-5.074362270534038544e-03,4.855344295501708984e-01
-7.624110579490661621e-01,-1.559103488922119141e+00,-2.362486124038696289e+00,-3.953101038932800293e-01,-4.129406064748764038e-02,-1.448872685432434082e+00,-1.451038718223571777e+00,-3.264120221138000488e-01,-7.213702797889709473e-02,6.114792823791503906e-01
-7.129681706428527832e-01,-1.485411405563354492e+00,-2.204579353332519531e+00,-3.934504389762878418e-01,-1.039995998144149780e-02,-1.343690037727355957e+00,-1.458502411842346191e+00,-2.659587860107421875e-01,-4.303428903222084045e-02,5.270274281501770020e-01
-7.096477746963500977e-01,-1.521904826164245605e+00,-2.247551918029785156e+00,-3.400613069534301758e-01,-3.370110318064689636e-02,-1.387383937835693359e+00,-1.427051305770874023e+00,-2.829611599445343018e-01,-1.059336066246032715e-01,5.403286218643188477e-01
-6.841349601745605469e-01,-1.504624366760253906e+00,-2.286428928375244141e+00,-4.320372641086578369e-01,-4.657231271266937256e-02,-1.348779439926147461e+00,-1.444772243499755859e+00,-2.822631299495697021e-01,-6.745178718119859695e-03,5.219998359680175781e-01
-5.248620510101318359e-01,-1.339196801185607910e+00,-2.036465406417846680e+00,-4.363940954208374023e-01,-2.495449408888816833e-02,-1.104599952697753906e+00,-1.328624486923217773e+00,-2.328777015209197998e-01,6.788907200098037720e-02,4.042083323001861572e-01
-7.111209630966186523e-01,-1.488982677459716797e+00,-2.243179798126220703e+00,-3.516960740089416504e-01,-6.562928855419158936e-02,-1.423664331436157227e+00,-1.416446208953857422e+00,-2.596064507961273193e-01,-8.061858266592025757e-02,5.660458207130432129e-01
-7.895014286041259766e-01,-1.530781984329223633e+00,-2.358743429183959961e+00,-4.846154451370239258e-01,-1.964307576417922974e-02,-1.435226678848266602e+00,-1.560673475265502930e+00,-2.571291327476501465e-01,8.053875528275966644e-03,5.551435947418212891e-01
-7.483702301979064941e-01,-1.535769581794738770e+00,-2.356867074966430664e+00,-3.827534317970275879e-01,-4.624204710125923157e-02,-1.452207565307617188e+00,-1.470822453498840332e+00,-2.831061184406280518e-01,-1.080831419676542282e-02,5.585992932319641113e-01
-6.828604936599731445e-01,-1.500186204910278320e+00,-2.264399528503417969e+00,-4.800999760627746582e-01,-5.690853670239448547e-02,-1.340992808341979980e+00,-1.454561591148376465e+00,-2.850805521011352539e-01,-2.109629334881901741e-03,4.701722264289855957e-01
