1.169111609458923340e+00,-7.392776608467102051e-01,-1.572582483291625977e+00,1.458698987960815430e+00,3.374946713447570801e-01,2.636352300643920898e+00,2.327504456043243408e-01
1.201960206031799316e+00,-7.630292773246765137e-01,-1.615162253379821777e+00,1.481052994728088379e+00,3.414672911167144775e-01,2.701071023941040039e+00,2.591405510902404785e-01
1.164405345916748047e+00,-7.354263067245483398e-01,-1.567844152450561523e+00,1.447305202484130859e+00,3.311548829078674316e-01,2.657156705856323242e+00,2.670057415962219238e-01
1.080800056457519531e+00,-6.589814424514770508e-01,-1.481086373329162598e+00,1.366475701332092285e+00,2.934347093105316162e-01,2.579576969146728516e+00,2.729429006576538086e-01
1.065213680267333984e+00,-6.577227115631103516e-01,-1.443978667259216309e+00,1.319191813468933105e+00,3.080420494079589844e-01,2.537261962890625000e+00,2.734611034393310547e-01
1.181570291519165039e+00,-7.519981861114501953e-01,-1.556255459785461426e+00,1.462456583976745605e+00,3.344891965389251709e-01,2.655509233474731445e+00,2.509348392486572266e-01
1.181459307670593262e+00,-7.606321573257446289e-01,-1.572630405426025391e+00,1.476882815361022949e+00,3.413872420787811279e-01,2.655772924423217773e+00,2.577236592769622803e-01
1.151378035545349121e+00,-7.123429775238037109e-01,-1.538120627403259277e+00,1.430860280990600586e+00,3.280946910381317139e-01,2.628958702087402344e+00,2.610135078430175781e-01
1.257438898086547852e+00,-7.923621535301208496e-01,-1.629162192344665527e+00,1.533399581909179688e+00,3.328445851802825928e-01,2.728295087814331055e+00,2.435111701488494873e-01
1.236056566238403320e+00,-7.759593129158020020e-01,-1.628070354461669922e+00,1.513245105743408203e+00,3.456796109676361084e-01,2.726490974426269531e+00,2.452943623065948486e-01
1.027947664260864258e+00,-6.415970325469970703e-01,-1.430691123008728027e+00,1.304854750633239746e+00,2.688062489032745361e-01,2.547229528427124023e+00,2.917304039001464844e-01
1.433262228965759277e+00,-9.615173339843750000e-01,-1.839546203613281250e+00,1.764526247978210449e+00,4.457260668277740479e-01,2.879737138748168945e+00,1.773802340030670166e-01
1.132479667663574219e+00,-7.233923673629760742e-01,-1.526771783828735352e+00,1.420676708221435547e+00,3.222644925117492676e-01,2.607219457626342773e+00,2.699673473834991455e-01
1.491183757781982422e+00,-9.760138392448425293e-01,-1.863957166671752930e+00,1.796947717666625977e+00,4.140513837337493896e-01,2.963112354278564453e+00,2.029521763324737549e-01
1.397588014602661133e+00,-9.097497463226318359e-01,-1.786328673362731934e+00,1.720609903335571289e+00,4.047108888626098633e-01,2.825125694274902344e+00,1.936645805835723877e-01
1.326050400733947754e+00,-8.666245341300964355e-01,-1.712111234664916992e+00,1.635825276374816895e+00,3.916178643703460693e-01,2.764966964721679688e+00,1.970750689506530762e-01
1.195754170417785645e+00,-7.494402527809143066e-01,-1.584504723548889160e+00,1.456913232803344727e+00,3.339040875434875488e-01,2.675774574279785156e+00,2.511146366596221924e-01
1.086480140686035156e+00,-6.955325007438659668e-01,-1.484406948089599609e+00,1.367293238639831543e+00,2.966282069683074951e-01,2.595333576202392578e+00,2.817487716674804688e-01
1.122526526451110840e+00,-7.025883197784423828e-01,-1.514497518539428711e+00,1.396704912185668945e+00,3.011796176433563232e-01,2.625259637832641602e+00,2.841588556766510010e-01
1.292126417160034180e+00,-8.100866675376892090e-01,-1.668169260025024414e+00,1.575024485588073730e+00,3.536763787269592285e-01,2.745238542556762695e+00,2.540927231311798096e-01
8.329021930694580078e-01,-4.420356750488281250e-01,-1.237983942031860352e+00,1.072767496109008789e+00,1.896522492170333862e-01,2.461931705474853516e+00,3.923168480396270752e-01
1.140726327896118164e+00,-7.103778719902038574e-01,-1.544296145439147949e+00,1.451718926429748535e+00,3.221593201160430908e-01,2.657523393630981445e+00,2.561115920543670654e-01
1.164934039115905762e+00,-7.238208651542663574e-01,-1.579713344573974609e+00,1.461288690567016602e+00,3.287548422813415527e-01,2.653286457061767578e+00,2.503898739814758301e-01
1.183410048484802246e+00,-7.534043192863464355e-01,-1.594834327697753906e+00,1.485056757926940918e+00,3.514128327369689941e-01,2.661639451980590820e+00,2.319222539663314819e-01
1.498835206031799316e+00,-9.807183146476745605e-01,-1.867544174194335938e+00,1.821524262428283691e+00,4.564648866653442383e-01,2.887175321578979492e+00,1.548025161027908325e-01
1.048944950103759766e+00,-6.544214487075805664e-01,-1.459446072578430176e+00,1.321520090103149414e+00,2.955876886844635010e-01,2.548553943634033203e+00,2.844827473163604736e-01
1.059702634811401367e+00,-6.529988646507263184e-01,-1.467458248138427734e+00,1.350944638252258301e+00,2.797287702560424805e-01,2.556251525878906250e+00,3.172154128551483154e-01
1.502128481864929199e+00,-1.002858638763427734e+00,-1.882589221000671387e+00,1.828097462654113770e+00,4.816147089004516602e-01,2.905904769897460938e+00,1.623546183109283447e-01
4.171139299869537354e-01,-1.600698977708816528e-01,-8.107997179031372070e-01,6.110630035400390625e-01,5.142217501997947693e-02,1.946552872657775879e+00,4.503038823604583740e-01
1.419991612434387207e+00,-9.321395158767700195e-01,-1.820960044860839844e+00,1.733010411262512207e+00,4.077090322971343994e-01,2.918942689895629883e+00,1.906483769416809082e-01
1.306972801685333252e-01,8.118294179439544678e-02,-5.403400659561157227e-01,2.931386828422546387e-01,-6.778505444526672363e-02,1.686817646026611328e+00,5.348376631736755371e-01
1.515035033226013184e-01,4.780499637126922607e-02,-5.564173460006713867e-01,2.841383516788482666e-01,-5.180880054831504822e-02,1.701236367225646973e+00,5.347136259078979492e-01
1.422053575515747070e-01,5.432846024632453918e-02,-5.273069143295288086e-01,2.852216958999633789e-01,-4.645547643303871155e-02,1.669282317161560059e+00,5.310779213905334473e-01
1.527380496263504028e-01,7.280445098876953125e-02,-5.412546396255493164e-01,2.791780829429626465e-01,-3.285942599177360535e-02,1.675024747848510742e+00,5.246255397796630859e-01
1.378815174102783203e-01,4.902457073330879211e-02,-5.328193306922912598e-01,2.831691205501556396e-01,-4.849965870380401611e-02,1.656252145767211914e+00,5.087088346481323242e-01
1.161136552691459656e-01,6.330634653568267822e-02,-5.053774118423461914e-01,2.670645713806152344e-01,-5.992088466882705688e-02,1.659285306930541992e+00,5.197585225105285645e-01
1.561926603317260742e-01,5.940596014261245728e-02,-5.455176830291748047e-01,2.945928871631622314e-01,-5.809669196605682373e-02,1.701698422431945801e+00,5.362408161163330078e-01
1.444257199764251709e-01,5.699493736028671265e-02,-5.389789342880249023e-01,2.747519016265869141e-01,-6.460911780595779419e-02,1.715944528579711914e+00,5.397119522094726562e-01
1.443237364292144775e-01,6.676420569419860840e-02,-5.468364953994750977e-01,2.709376215934753418e-01,-6.813412159681320190e-02,1.680853962898254395e+00,5.225247144699096680e-01
1.360512822866439819e-01,6.071924418210983276e-02,-5.395479202270507812e-01,2.826980054378509521e-01,-6.640108674764633179e-02,1.695708155632019043e+00,5.367916822433471680e-01
