3.104756832122802734e+00,-1.855728626251220703e+00,-4.694505691528320312e+00,-9.093518257141113281e-01,5.649644851684570312e+00,-3.608517646789550781e+00,-3.769837379455566406e+00
3.705864667892456055e+00,-2.268582820892333984e+00,-5.538697242736816406e+00,-1.087202072143554688e+00,6.672510623931884766e+00,-4.483404636383056641e+00,-4.485956668853759766e+00
2.894145250320434570e+00,-1.723218560218811035e+00,-4.314200401306152344e+00,-8.060852885246276855e-01,5.338055133819580078e+00,-3.317910432815551758e+00,-3.382395744323730469e+00
3.754423856735229492e+00,-2.317102909088134766e+00,-5.581039905548095703e+00,-9.919707775115966797e-01,6.672373771667480469e+00,-4.478509902954101562e+00,-4.556025981903076172e+00
3.304997920989990234e+00,-1.988487482070922852e+00,-4.915564537048339844e+00,-9.483317732810974121e-01,5.982062816619873047e+00,-3.869319438934326172e+00,-3.958766937255859375e+00
3.071297168731689453e+00,-1.826709628105163574e+00,-4.565308570861816406e+00,-8.661622405052185059e-01,5.622323036193847656e+00,-3.520305633544921875e+00,-3.662146568298339844e+00
3.547510147094726562e+00,-2.170442581176757812e+00,-5.307498455047607422e+00,-9.261242151260375977e-01,6.411199569702148438e+00,-4.287760734558105469e+00,-4.301945686340332031e+00
3.876878261566162109e+00,-2.385821819305419922e+00,-5.672273635864257812e+00,-9.503844976425170898e-01,6.949153423309326172e+00,-4.697784900665283203e+00,-4.654569149017333984e+00
2.876073122024536133e+00,-1.676493287086486816e+00,-4.274204730987548828e+00,-8.987454175949096680e-01,5.284048080444335938e+00,-3.298351764678955078e+00,-3.380561351776123047e+00
2.966441392898559570e+00,-1.781180143356323242e+00,-4.478630065917968750e+00,-8.719088435173034668e-01,5.517493724822998047e+00,-3.463648080825805664e+00,-3.531229019165039062e+00
3.253592967987060547e+00,-2.010833501815795898e+00,-4.921727657318115234e+00,-1.000197291374206543e+00,5.976625919342041016e+00,-3.878996372222900391e+00,-3.949496746063232422e+00
3.365488290786743164e+00,-2.097134113311767578e+00,-5.086990356445312500e+00,-9.584768414497375488e-01,6.174625396728515625e+00,-4.028912067413330078e+00,-4.109250068664550781e+00
2.790115356445312500e+00,-1.643344998359680176e+00,-4.203806400299072266e+00,-8.890768885612487793e-01,5.183889865875244141e+00,-3.220663070678710938e+00,-3.268192052841186523e+00
3.302103042602539062e+00,-1.988212108612060547e+00,-4.903038024902343750e+00,-9.662327170372009277e-01,5.907653331756591797e+00,-3.888496160507202148e+00,-3.921739101409912109e+00
2.892033100128173828e+00,-1.660833120346069336e+00,-4.331090450286865234e+00,-9.455471634864807129e-01,5.357104301452636719e+00,-3.346023082733154297e+00,-3.396428585052490234e+00
3.443708419799804688e+00,-2.112630605697631836e+00,-5.128996372222900391e+00,-9.600749611854553223e-01,6.216679573059082031e+00,-4.064615249633789062e+00,-4.156097412109375000e+00
3.514664173126220703e+00,-2.097775459289550781e+00,-5.266657829284667969e+00,-1.011598587036132812e+00,6.329299926757812500e+00,-4.176571369171142578e+00,-4.255280017852783203e+00
3.365186691284179688e+00,-2.098356008529663086e+00,-5.050772666931152344e+00,-9.860388040542602539e-01,6.100743293762207031e+00,-3.988166332244873047e+00,-4.053720474243164062e+00
3.562326192855834961e+00,-2.207434415817260742e+00,-5.286037921905517578e+00,-9.957082271575927734e-01,6.382165431976318359e+00,-4.221214294433593750e+00,-4.264761447906494141e+00
2.532461404800415039e+00,-1.347046852111816406e+00,-3.712199687957763672e+00,-1.091525793075561523e+00,4.723423480987548828e+00,-2.771063804626464844e+00,-2.817285776138305664e+00
3.726089954376220703e+00,-2.277733564376831055e+00,-5.558019161224365234e+00,-9.050397872924804688e-01,6.751272678375244141e+00,-4.561187744140625000e+00,-4.566892623901367188e+00
3.364372253417968750e+00,-2.028647184371948242e+00,-5.056270599365234375e+00,-9.397292733192443848e-01,6.155838966369628906e+00,-4.028794288635253906e+00,-4.113086223602294922e+00
3.383614778518676758e+00,-2.023807764053344727e+00,-5.070941925048828125e+00,-1.030189752578735352e+00,6.118226528167724609e+00,-4.052403450012207031e+00,-4.066918373107910156e+00
3.538900852203369141e+00,-2.176557064056396484e+00,-5.315232276916503906e+00,-9.601458907127380371e-01,6.438616752624511719e+00,-4.180077552795410156e+00,-4.303814411163330078e+00
3.434001207351684570e+00,-2.077524423599243164e+00,-5.127007007598876953e+00,-9.702556133270263672e-01,6.215533256530761719e+00,-4.097962379455566406e+00,-4.161717414855957031e+00
3.212348461151123047e+00,-1.939755558967590332e+00,-4.839723587036132812e+00,-9.752966761589050293e-01,5.876889228820800781e+00,-3.791203737258911133e+00,-3.877207517623901367e+00
3.350033760070800781e+00,-2.054565191268920898e+00,-5.074360847473144531e+00,-9.059135913848876953e-01,6.110952377319335938e+00,-4.017648220062255859e+00,-4.017014503479003906e+00
3.147716760635375977e+00,-1.911031842231750488e+00,-4.714296817779541016e+00,-8.827369213104248047e-01,5.767303943634033203e+00,-3.644797563552856445e+00,-3.724642038345336914e+00
3.397440910339355469e+00,-2.063266515731811523e+00,-5.116212844848632812e+00,-9.094336628913879395e-01,6.180659770965576172e+00,-4.095217227935791016e+00,-4.186768531799316406e+00
3.209037780761718750e+00,-1.978357315063476562e+00,-4.849608421325683594e+00,-9.181673526763916016e-01,5.873462677001953125e+00,-3.781800031661987305e+00,-3.901251554489135742e+00
3.257045149803161621e-01,6.036654114723205566e-01,1.311773806810379028e-01,-2.000679016113281250e+00,1.760095596313476562e+00,1.771081089973449707e-01,9.115313291549682617e-01
3.804955780506134033e-01,4.899392724037170410e-01,5.773741006851196289e-02,-1.788659691810607910e+00,1.728761076927185059e+00,1.116078048944473267e-01,7.708570361137390137e-01
4.031684994697570801e-01,4.894853532314300537e-01,9.721136838197708130e-02,-1.901512503623962402e+00,1.808722972869873047e+00,7.279203087091445923e-02,8.235102891921997070e-01
4.440633952617645264e-01,5.535817742347717285e-01,3.639777004718780518e-02,-1.997762084007263184e+00,1.849905967712402344e+00,8.415503054857254028e-02,8.295889496803283691e-01
2.567133009433746338e-01,5.985158085823059082e-01,2.232990711927413940e-01,-1.987984061241149902e+00,1.703581809997558594e+00,2.471089810132980347e-01,9.545809030532836914e-01
5.601997971534729004e-01,4.550188481807708740e-01,-1.534758359193801880e-01,-1.963773488998413086e+00,1.904206871986389160e+00,-8.083730004727840424e-03,6.661325693130493164e-01
4.160352051258087158e-01,5.327277779579162598e-01,1.091592013835906982e-01,-1.996690630912780762e+00,1.860018014907836914e+00,7.778251171112060547e-02,8.642408251762390137e-01
6.156291961669921875e-01,3.767448663711547852e-01,-2.328919172286987305e-01,-1.916392564773559570e+00,1.878889918327331543e+00,-7.837460935115814209e-02,5.431376099586486816e-01
7.010707259178161621e-01,4.200712144374847412e-01,-2.526952922344207764e-01,-2.108966588973999023e+00,2.122633695602416992e+00,-1.226028501987457275e-01,6.477719545364379883e-01
4.111047089099884033e-01,4.774667620658874512e-01,4.861209541559219360e-02,-1.820235848426818848e+00,1.755430936813354492e+00,1.037097126245498657e-01,7.855769991874694824e-01
4.259181618690490723e-01,4.997405111789703369e-01,1.019858121871948242e-01,-1.891859531402587891e+00,1.799845457077026367e+00,8.624009788036346436e-02,7.854443192481994629e-01
3.532279431819915771e-01,4.845578670501708984e-01,9.236549586057662964e-02,-1.833082795143127441e+00,1.742871761322021484e+00,1.030220836400985718e-01,8.325725793838500977e-01
4.911840260028839111e-01,5.290105938911437988e-01,-5.850396305322647095e-02,-2.105840682983398438e+00,1.881840109825134277e+00,6.106688827276229858e-02,7.624241113662719727e-01
7.505207657814025879e-01,3.661425709724426270e-01,-4.310509264469146729e-01,-2.029012203216552734e+00,2.114253520965576172e+00,-1.864243000745773315e-01,4.996974468231201172e-01
-7.520486712455749512e-01,1.074568271636962891e+00,9.425603151321411133e-01,-1.782525420188903809e+00,4.119655191898345947e-01,1.069162845611572266e+00,1.313088297843933105e+00
3.948296904563903809e-01,4.830988943576812744e-01,9.244825690984725952e-02,-1.905833482742309570e+00,1.804992675781250000e+00,1.149090230464935303e-01,8.552898168563842773e-01
4.253515601158142090e-01,5.423554182052612305e-01,7.746473699808120728e-02,-1.975911259651184082e+00,1.833204507827758789e+00,9.041710197925567627e-02,8.425494432449340820e-01
5.540444254875183105e-01,6.078488826751708984e-01,5.130909383296966553e-02,-2.470142841339111328e+00,2.166112899780273438e+00,9.795504808425903320e-02,9.852806925773620605e-01
2.279213666915893555e-01,6.092111468315124512e-01,2.116123139858245850e-01,-1.925847411155700684e+00,1.659903168678283691e+00,2.658935785293579102e-01,9.912319183349609375e-01
3.944223821163177490e-01,4.452852904796600342e-01,7.524593174457550049e-02,-1.954825043678283691e+00,1.794460654258728027e+00,9.172208607196807861e-02,8.352050185203552246e-01
3.751981258392333984e-01,4.811466336250305176e-01,1.376367956399917603e-01,-1.855481982231140137e+00,1.755782485008239746e+00,8.044983446598052979e-02,8.180337548255920410e-01
5.131672024726867676e-01,3.510705828666687012e-01,-3.599707409739494324e-02,-1.832408308982849121e+00,1.858546257019042969e+00,-6.073346734046936035e-02,6.878958940505981445e-01
3.271485269069671631e-01,5.749961137771606445e-01,1.715389043092727661e-01,-1.936316609382629395e+00,1.760787248611450195e+00,1.503848731517791748e-01,9.324065446853637695e-01
5.585833787918090820e-01,4.031285047531127930e-01,-1.083043217658996582e-01,-2.021548509597778320e+00,1.981621146202087402e+00,-7.289951294660568237e-02,6.830327510833740234e-01
4.144647121429443359e-01,6.449984312057495117e-01,1.465799212455749512e-01,-2.217878341674804688e+00,2.073194265365600586e+00,9.876766800880432129e-02,9.849237203598022461e-01
4.257324934005737305e-01,5.064070820808410645e-01,8.886388689279556274e-02,-1.975188016891479492e+00,1.827814936637878418e+00,9.877445548772811890e-02,8.485621213912963867e-01
4.168633818626403809e-01,5.140818953514099121e-01,4.049453511834144592e-02,-1.950044035911560059e+00,1.818902850151062012e+00,9.331429004669189453e-02,8.284289836883544922e-01
3.666422665119171143e-01,4.752008616924285889e-01,5.248139798641204834e-02,-1.786394953727722168e+00,1.717570662498474121e+00,7.103525847196578979e-02,7.792672514915466309e-01
3.968193531036376953e-01,5.194790363311767578e-01,7.093096524477005005e-02,-2.020785093307495117e+00,1.791060090065002441e+00,1.246468499302864075e-01,8.568254709243774414e-01
3.329364359378814697e-01,5.022718906402587891e-01,8.326589316129684448e-02,-1.842533230781555176e+00,1.669536113739013672e+00,1.666577905416488647e-01,8.135483264923095703e-01
3.842755258083343506e-01,5.392228364944458008e-01,1.269129812717437744e-01,-1.921288251876831055e+00,1.782068490982055664e+00,9.266415983438491821e-02,8.785103559494018555e-01
4.200918078422546387e-01,4.906841516494750977e-01,4.619477316737174988e-02,-1.903861284255981445e+00,1.837435841560363770e+00,1.355150192975997925e-01,8.382516503334045410e-01
4.115113615989685059e-01,5.061669945716857910e-01,8.620700240135192871e-02,-1.940228819847106934e+00,1.769109845161437988e+00,9.718285501003265381e-02,8.440571427345275879e-01
4.753355979919433594e-01,5.458257198333740234e-01,1.108521297574043274e-01,-2.175930500030517578e+00,1.929341554641723633e+00,8.824755251407623291e-02,1.016544103622436523e+00
7.546501755714416504e-01,2.598246634006500244e-01,-4.008332192897796631e-01,-1.616078495979309082e+00,1.989955544471740723e+00,-2.954247295856475830e-01,3.674180507659912109e-01
