-1.666499972343444824e+00,-4.914928376674652100e-01,-6.372859954833984375e+00,-8.082057237625122070e-01,4.608787536621093750e+00,2.818090915679931641e+00,-3.466525077819824219e+00
-1.467222213745117188e+00,-7.910758852958679199e-01,-6.443994045257568359e+00,-6.022761464118957520e-01,4.675698757171630859e+00,2.519766330718994141e+00,-3.591353893280029297e+00
-1.849853754043579102e+00,-2.977088689804077148e-01,-6.566794872283935547e+00,-1.011938095092773438e+00,4.789175987243652344e+00,3.107926845550537109e+00,-3.387819528579711914e+00
-1.617641806602478027e+00,-6.018816828727722168e-01,-6.570464611053466797e+00,-7.253918647766113281e-01,4.735998153686523438e+00,2.830804109573364258e+00,-3.599296092987060547e+00
-1.719439864158630371e+00,-4.383701384067535400e-01,-6.359956741333007812e+00,-8.896145820617675781e-01,4.612493991851806641e+00,2.906047582626342773e+00,-3.390633344650268555e+00
-1.746412873268127441e+00,-4.997834265232086182e-01,-6.493829250335693359e+00,-8.658431172370910645e-01,4.766520500183105469e+00,2.965414285659790039e+00,-3.534466981887817383e+00
-1.919646859169006348e+00,-4.761629998683929443e-01,-6.803098678588867188e+00,-9.711604714393615723e-01,4.929461479187011719e+00,3.177447795867919922e+00,-3.658970594406127930e+00
-1.895624041557312012e+00,-7.931993603706359863e-01,-7.360251426696777344e+00,-8.185252547264099121e-01,5.379693984985351562e+00,3.199784040451049805e+00,-4.181329250335693359e+00
-2.214178800582885742e+00,-7.952228188514709473e-01,-8.214040756225585938e+00,-1.031389713287353516e+00,6.007985115051269531e+00,3.628337860107421875e+00,-4.660255908966064453e+00
-1.631788372993469238e+00,-3.361669182777404785e-01,-6.047997474670410156e+00,-8.427159190177917480e-01,4.412774562835693359e+00,2.742901563644409180e+00,-3.128436326980590820e+00
-1.728222966194152832e+00,2.566559938713908195e-03,-5.508626937866210938e+00,-1.062337756156921387e+00,3.933847665786743164e+00,2.812702894210815430e+00,-2.605389118194580078e+00
-1.769580602645874023e+00,-5.536232590675354004e-01,-6.550703525543212891e+00,-8.685587644577026367e-01,4.749131679534912109e+00,2.933407783508300781e+00,-3.563003540039062500e+00
