4.113864421844482422e+00,-4.998535633087158203e+00,-6.945775508880615234e+00,5.558612823486328125e+00,4.879878520965576172e+00,-5.138455867767333984e+00,-6.649432182312011719e+00
3.586237907409667969e+00,-4.456854343414306641e+00,-6.268571376800537109e+00,4.951666355133056641e+00,4.268241405487060547e+00,-4.658129692077636719e+00,-5.858297348022460938e+00
3.605263948440551758e+00,-4.467655181884765625e+00,-6.269835472106933594e+00,4.856951236724853516e+00,4.334004878997802734e+00,-4.634020805358886719e+00,-5.906901836395263672e+00
5.584857463836669922e+00,-6.863058090209960938e+00,-9.598127365112304688e+00,7.199492454528808594e+00,6.223436832427978516e+00,-6.731822490692138672e+00,-8.664789199829101562e+00
5.593921184539794922e+00,-6.849897384643554688e+00,-9.683245658874511719e+00,7.246016025543212891e+00,6.247426033020019531e+00,-6.717873096466064453e+00,-8.606457710266113281e+00
-2.242119789123535156e+00,1.877283453941345215e+00,1.525490999221801758e+00,-2.766226291656494141e+00,-2.257227897644042969e+00,3.216728448867797852e+00,2.662542819976806641e+00
-3.054963350296020508e+00,2.879877328872680664e+00,2.441187381744384766e+00,-3.861799478530883789e+00,-3.003547906875610352e+00,4.440747261047363281e+00,3.708143234252929688e+00
-2.241621971130371094e+00,2.015485525131225586e+00,1.763850212097167969e+00,-3.006911993026733398e+00,-2.230919599533081055e+00,3.534895420074462891e+00,2.852351665496826172e+00
-2.196422338485717773e+00,2.058175325393676758e+00,1.851233959197998047e+00,-3.040145397186279297e+00,-2.223792076110839844e+00,3.526538133621215820e+00,2.896549940109252930e+00
-3.271663188934326172e+00,2.807809591293334961e+00,2.688596487045288086e+00,-4.103353023529052734e+00,-3.229289531707763672e+00,4.680106163024902344e+00,3.961458206176757812e+00
-3.606320619583129883e+00,2.976503849029541016e+00,2.969193935394287109e+00,-4.424672126770019531e+00,-3.454990625381469727e+00,5.116300582885742188e+00,4.297783851623535156e+00
-2.600878238677978516e+00,2.088843584060668945e+00,2.130568265914916992e+00,-3.210332155227661133e+00,-2.626068830490112305e+00,3.970202684402465820e+00,3.213768720626831055e+00
-2.959372997283935547e+00,2.367676496505737305e+00,2.371189832687377930e+00,-3.575323104858398438e+00,-2.940676450729370117e+00,4.339512825012207031e+00,3.566091537475585938e+00
-4.349435806274414062e+00,3.508185148239135742e+00,3.639323711395263672e+00,-5.230690479278564453e+00,-4.022311210632324219e+00,6.143407344818115234e+00,5.234910964965820312e+00
5.650187015533447266e+00,-6.829043865203857422e+00,-9.517486572265625000e+00,7.219652652740478516e+00,6.364072799682617188e+00,-6.729490280151367188e+00,-8.554026603698730469e+00
4.544528007507324219e+00,-5.767647743225097656e+00,-7.975765228271484375e+00,6.061098098754882812e+00,5.355974197387695312e+00,-5.699489593505859375e+00,-7.277477264404296875e+00
4.644642829895019531e+00,-5.788633346557617188e+00,-7.999635696411132812e+00,6.185163974761962891e+00,5.364861965179443359e+00,-5.753079414367675781e+00,-7.295895099639892578e+00
5.937457084655761719e+00,-7.170984745025634766e+00,-1.003708839416503906e+01,7.578911304473876953e+00,6.530333995819091797e+00,-7.102044105529785156e+00,-9.064447402954101562e+00
4.944478988647460938e+00,-6.086179256439208984e+00,-8.447292327880859375e+00,6.417231559753417969e+00,5.614542961120605469e+00,-5.998320579528808594e+00,-7.703416824340820312e+00
