3.157225608825683594e+00,-4.449379920959472656e+00,-6.309686183929443359e+00,4.918879508972167969e+00,4.383714199066162109e+00,-4.000156402587890625e+00,-6.050549983978271484e+00
3.267966032028198242e+00,-4.992271423339843750e+00,-6.073189258575439453e+00,4.524267673492431641e+00,4.815498828887939453e+00,-4.196280956268310547e+00,-5.109625816345214844e+00
3.048997402191162109e+00,-4.199011802673339844e+00,-6.226805686950683594e+00,4.927103042602539062e+00,4.159358024597167969e+00,-3.876212835311889648e+00,-6.153121948242187500e+00
3.218729019165039062e+00,-4.907067775726318359e+00,-6.034999370574951172e+00,4.530620574951171875e+00,4.715744972229003906e+00,-4.114189147949218750e+00,-5.204563617706298828e+00
3.111645221710205078e+00,-4.539294242858886719e+00,-6.122907161712646484e+00,4.720614910125732422e+00,4.420698642730712891e+00,-3.981511831283569336e+00,-5.683711051940917969e+00
-2.224332809448242188e+00,2.015860557556152344e+00,1.155980587005615234e+00,-2.594360589981079102e+00,-1.857851266860961914e+00,3.114732265472412109e+00,2.725006103515625000e+00
-1.778754949569702148e+00,1.909304022789001465e+00,1.965528011322021484e+00,-2.469412565231323242e+00,-2.092080831527709961e+00,3.204867839813232422e+00,2.230677604675292969e+00
-2.464492321014404297e+00,2.287090063095092773e+00,1.221033453941345215e+00,-2.932629346847534180e+00,-2.019176006317138672e+00,3.416277408599853516e+00,3.113613605499267578e+00
-1.787194967269897461e+00,2.035051822662353516e+00,2.284279108047485352e+00,-2.597480773925781250e+00,-2.251551866531372070e+00,3.407742977142333984e+00,2.319839477539062500e+00
-2.342666149139404297e+00,2.047893762588500977e+00,8.168377876281738281e-01,-2.687631130218505859e+00,-1.766580224037170410e+00,2.952611446380615234e+00,2.902315139770507812e+00
-1.725554943084716797e+00,1.979925870895385742e+00,2.386859416961669922e+00,-2.466791152954101562e+00,-2.200779438018798828e+00,3.356730222702026367e+00,2.247284889221191406e+00
-2.431604146957397461e+00,2.150151252746582031e+00,8.925411105155944824e-01,-2.844616413116455078e+00,-1.873419284820556641e+00,3.074543952941894531e+00,3.021038532257080078e+00
-1.640027165412902832e+00,1.993176341056823730e+00,2.379553556442260742e+00,-2.392427682876586914e+00,-2.165925264358520508e+00,3.312368154525756836e+00,2.209383010864257812e+00
-2.374767780303955078e+00,2.030814170837402344e+00,8.919779658317565918e-01,-2.787923336029052734e+00,-1.816486239433288574e+00,2.953271627426147461e+00,2.855389595031738281e+00
3.335308551788330078e+00,-4.936493873596191406e+00,-6.254667758941650391e+00,4.699806690216064453e+00,4.781446456909179688e+00,-4.215157032012939453e+00,-5.477166175842285156e+00
3.051637649536132812e+00,-4.202419281005859375e+00,-6.273646831512451172e+00,4.947524547576904297e+00,4.144526004791259766e+00,-3.857474565505981445e+00,-6.177172660827636719e+00
3.290611982345581055e+00,-5.067102909088134766e+00,-6.008795738220214844e+00,4.450719356536865234e+00,4.858953952789306641e+00,-4.214505672454833984e+00,-4.986940383911132812e+00
3.051939010620117188e+00,-4.286701202392578125e+00,-6.163478851318359375e+00,4.838726043701171875e+00,4.211899280548095703e+00,-3.903048038482666016e+00,-5.971852302551269531e+00
2.504749059677124023e+00,-3.844247817993164062e+00,-5.024181365966796875e+00,3.824888706207275391e+00,3.751237869262695312e+00,-3.289838790893554688e+00,-4.530872344970703125e+00
-1.864692687988281250e+00,1.923268198966979980e+00,1.823990702629089355e+00,-2.496716737747192383e+00,-2.049657344818115234e+00,3.188687324523925781e+00,2.314161300659179688e+00
-2.477830648422241211e+00,2.104370117187500000e+00,7.349509596824645996e-01,-2.699070453643798828e+00,-1.676912903785705566e+00,3.051556348800659180e+00,3.063438177108764648e+00
-1.773543953895568848e+00,1.996863245964050293e+00,2.313057184219360352e+00,-2.611991643905639648e+00,-2.273843050003051758e+00,3.428363084793090820e+00,2.245308160781860352e+00
-2.443523168563842773e+00,2.136725664138793945e+00,8.670440912246704102e-01,-2.781830549240112305e+00,-1.786086320877075195e+00,3.094190359115600586e+00,3.055640935897827148e+00
-1.567798733711242676e+00,1.911670327186584473e+00,2.514300823211669922e+00,-2.398441791534423828e+00,-2.214882850646972656e+00,3.298976182937622070e+00,2.062630653381347656e+00
-2.390527725219726562e+00,2.052942037582397461e+00,7.480203509330749512e-01,-2.739717960357666016e+00,-1.769496798515319824e+00,2.911997556686401367e+00,2.912097930908203125e+00
-1.635499000549316406e+00,1.972701907157897949e+00,2.508364439010620117e+00,-2.390088081359863281e+00,-2.235130071640014648e+00,3.376292467117309570e+00,2.164795875549316406e+00
