5.573323249816894531e+00,-7.096173763275146484e+00,-9.915802955627441406e+00,7.748377799987792969e+00,6.662893295288085938e+00,-6.868269920349121094e+00,-9.196998596191406250e+00
4.758461952209472656e+00,-6.223478317260742188e+00,-8.700076103210449219e+00,6.767210006713867188e+00,5.761094570159912109e+00,-6.049012660980224609e+00,-7.910558700561523438e+00
3.183658361434936523e+00,-4.198774814605712891e+00,-5.715689659118652344e+00,4.620729923248291016e+00,4.100379467010498047e+00,-4.248407363891601562e+00,-5.431056022644042969e+00
3.354733705520629883e+00,-4.482774734497070312e+00,-6.079172611236572266e+00,4.841073513031005859e+00,4.231606483459472656e+00,-4.436799049377441406e+00,-5.757371425628662109e+00
1.187105774879455566e+00,-1.834687948226928711e+00,-2.375091075897216797e+00,1.910140275955200195e+00,1.928744435310363770e+00,-1.739099740982055664e+00,-2.250334501266479492e+00
-2.943975687026977539e+00,2.414041042327880859e+00,2.101363897323608398e+00,-3.292354822158813477e+00,-2.766840934753417969e+00,4.052598476409912109e+00,3.161116123199462891e+00
-3.646564006805419922e+00,3.411593437194824219e+00,3.084610939025878906e+00,-4.490385055541992188e+00,-3.637762784957885742e+00,5.425817489624023438e+00,4.315389156341552734e+00
-3.215479850769042969e+00,3.034182071685791016e+00,2.763869762420654297e+00,-4.188123226165771484e+00,-3.387028217315673828e+00,5.111104011535644531e+00,3.944274425506591797e+00
-3.249268770217895508e+00,3.195602893829345703e+00,2.873071432113647461e+00,-4.384898662567138672e+00,-3.512966632843017578e+00,5.260610580444335938e+00,4.118518829345703125e+00
-2.216974496841430664e+00,2.182597875595092773e+00,1.873636364936828613e+00,-3.203652620315551758e+00,-2.564414978027343750e+00,3.773460865020751953e+00,2.828404903411865234e+00
-2.255575180053710938e+00,2.127653837203979492e+00,1.922024726867675781e+00,-3.134219884872436523e+00,-2.465178966522216797e+00,3.781964540481567383e+00,2.848664999008178711e+00
-3.353838443756103516e+00,3.229366540908813477e+00,2.901171922683715820e+00,-4.382499217987060547e+00,-3.606262207031250000e+00,5.436378002166748047e+00,4.397352695465087891e+00
-3.341158390045166016e+00,3.222234249114990234e+00,2.883965253829956055e+00,-4.421152114868164062e+00,-3.645916700363159180e+00,5.367429733276367188e+00,4.338585376739501953e+00
-2.732089519500732422e+00,2.824614286422729492e+00,2.281351566314697266e+00,-3.668930053710937500e+00,-3.066691398620605469e+00,4.633572101593017578e+00,3.800360679626464844e+00
4.965052127838134766e+00,-6.444793224334716797e+00,-8.999484062194824219e+00,6.902105331420898438e+00,6.023838996887207031e+00,-6.227480411529541016e+00,-8.175669670104980469e+00
4.784605026245117188e+00,-6.305603504180908203e+00,-8.821660995483398438e+00,6.753120422363281250e+00,5.856378555297851562e+00,-6.082499027252197266e+00,-8.040207862854003906e+00
3.932266950607299805e+00,-5.170589447021484375e+00,-7.022033214569091797e+00,5.581524848937988281e+00,4.821670532226562500e+00,-5.084348678588867188e+00,-6.557845115661621094e+00
4.303407669067382812e+00,-5.638085365295410156e+00,-7.654338359832763672e+00,6.054135322570800781e+00,5.215951919555664062e+00,-5.438099384307861328e+00,-7.105632305145263672e+00
1.084072828292846680e+00,-1.816626548767089844e+00,-2.167906045913696289e+00,1.875681161880493164e+00,1.933571577072143555e+00,-1.735746383666992188e+00,-2.202591896057128906e+00
-3.654160976409912109e+00,3.369946956634521484e+00,3.010005235671997070e+00,-4.383602142333984375e+00,-3.567241668701171875e+00,5.431280136108398438e+00,4.347896575927734375e+00
-3.665667295455932617e+00,3.375879764556884766e+00,3.043108940124511719e+00,-4.490667343139648438e+00,-3.578895092010498047e+00,5.470958232879638672e+00,4.316938400268554688e+00
-2.260478973388671875e+00,2.146932601928710938e+00,1.833301782608032227e+00,-2.865340948104858398e+00,-2.257286071777343750e+00,3.674072265625000000e+00,2.696665048599243164e+00
-3.345557689666748047e+00,3.166859626770019531e+00,2.862697124481201172e+00,-4.357542037963867188e+00,-3.486031055450439453e+00,5.288618087768554688e+00,4.163624763488769531e+00
-1.817651748657226562e+00,1.801774263381958008e+00,1.570454597473144531e+00,-2.657184123992919922e+00,-2.073040485382080078e+00,3.215577125549316406e+00,2.295195817947387695e+00
-1.858152151107788086e+00,1.797840714454650879e+00,1.527519226074218750e+00,-2.658845901489257812e+00,-2.098454952239990234e+00,3.207566261291503906e+00,2.306109666824340820e+00
-3.398033618927001953e+00,3.224327087402343750e+00,2.843535900115966797e+00,-4.429380893707275391e+00,-3.627709865570068359e+00,5.432235240936279297e+00,4.358521461486816406e+00
-3.412906885147094727e+00,3.199594974517822266e+00,2.919254064559936523e+00,-4.503964424133300781e+00,-3.660170555114746094e+00,5.384093284606933594e+00,4.431643009185791016e+00
-2.058231353759765625e+00,2.221074581146240234e+00,1.507756114006042480e+00,-2.854868412017822266e+00,-2.346399784088134766e+00,3.654153108596801758e+00,2.772774934768676758e+00
5.279142856597900391e+00,-6.763878345489501953e+00,-9.421980857849121094e+00,7.273197174072265625e+00,6.227604389190673828e+00,-6.644720554351806641e+00,-8.625297546386718750e+00
4.852161407470703125e+00,-6.382155418395996094e+00,-8.809457778930664062e+00,6.753009319305419922e+00,5.812276840209960938e+00,-6.168360710144042969e+00,-8.114040374755859375e+00
4.988803386688232422e+00,-6.465620517730712891e+00,-9.060461044311523438e+00,6.866867065429687500e+00,5.931769371032714844e+00,-6.271296501159667969e+00,-8.299793243408203125e+00
5.068416595458984375e+00,-6.640233516693115234e+00,-9.235280990600585938e+00,7.033544540405273438e+00,6.056614398956298828e+00,-6.390345096588134766e+00,-8.334465026855468750e+00
5.087950706481933594e+00,-6.664592742919921875e+00,-9.210190773010253906e+00,7.056821823120117188e+00,6.067756652832031250e+00,-6.381824493408203125e+00,-8.375995635986328125e+00
