4.473852813243865967e-01,-3.532033860683441162e-01,-3.776907622814178467e-01,-3.740344941616058350e-01,-3.523245453834533691e-01,4.397959411144256592e-01,4.350276589393615723e-01,-3.727533817291259766e-01,4.129155874252319336e-01,-4.567728936672210693e-01
4.217351078987121582e-01,-3.232659697532653809e-01,-3.407720625400543213e-01,-3.781098127365112305e-01,-3.424275815486907959e-01,4.025643467903137207e-01,4.348918497562408447e-01,-3.844334483146667480e-01,4.019016027450561523e-01,-3.859497010707855225e-01
4.178387820720672607e-01,-3.330729603767395020e-01,-3.456577360630035400e-01,-3.399014174938201904e-01,-3.394091129302978516e-01,3.834381103515625000e-01,4.402365684509277344e-01,-3.697820305824279785e-01,3.914881646633148193e-01,-3.961395025253295898e-01
4.540920853614807129e-01,-3.196093142032623291e-01,-3.153195083141326904e-01,-3.934419751167297363e-01,-3.522560894489288330e-01,3.980360031127929688e-01,3.855226635932922363e-01,-3.674085438251495361e-01,4.150499701499938965e-01,-4.283978044986724854e-01
4.415608048439025879e-01,-3.394771814346313477e-01,-3.731348216533660889e-01,-3.963017165660858154e-01,-3.711759746074676514e-01,4.445188045501708984e-01,4.564162492752075195e-01,-3.729373216629028320e-01,4.074869453907012939e-01,-4.501199126243591309e-01
4.390236139297485352e-01,-3.495191633701324463e-01,-3.610479235649108887e-01,-3.438768684864044189e-01,-3.600135147571563721e-01,4.001834392547607422e-01,4.673227965831756592e-01,-3.618997037410736084e-01,3.672328293323516846e-01,-4.133280515670776367e-01
4.432825446128845215e-01,-3.621835708618164062e-01,-4.080290198326110840e-01,-3.895938098430633545e-01,-3.542642891407012939e-01,4.571597874164581299e-01,4.389625787734985352e-01,-3.848876059055328369e-01,4.325431585311889648e-01,-4.361919462680816650e-01
4.444772601127624512e-01,-3.563221991062164307e-01,-3.664731681346893311e-01,-3.567700088024139404e-01,-3.940164148807525635e-01,4.214439392089843750e-01,4.536231458187103271e-01,-3.773299157619476318e-01,4.164445996284484863e-01,-4.694873690605163574e-01
4.771126508712768555e-01,-3.799181580543518066e-01,-4.084630906581878662e-01,-4.176031351089477539e-01,-3.978564441204071045e-01,4.489756226539611816e-01,4.648974835872650146e-01,-4.227848947048187256e-01,4.405460357666015625e-01,-4.159348607063293457e-01
4.578985869884490967e-01,-3.937925994396209717e-01,-3.356565833091735840e-01,-3.702994287014007568e-01,-3.527852892875671387e-01,4.477793872356414795e-01,4.144954383373260498e-01,-3.925539851188659668e-01,4.055113494396209717e-01,-4.415642619132995605e-01
