7.146703004837036133e-01,-1.441052198410034180e+00,-5.269544124603271484e-01,-1.010180234909057617e+00,-1.142251968383789062e+00,7.667464017868041992e-01,1.035307884216308594e+00,-1.557873487472534180e+00,1.409264445304870605e+00,-5.441813468933105469e-01
1.435464739799499512e+00,-9.607495665550231934e-01,-1.506157636642456055e+00,-3.449668884277343750e-01,-1.171518802642822266e+00,1.113390326499938965e+00,2.989690601825714111e-01,-6.032755970954895020e-01,1.088094949722290039e+00,-1.477733492851257324e+00
7.663655281066894531e-01,-1.311975836753845215e+00,-5.891780257225036621e-01,-9.599241614341735840e-01,-1.086430668830871582e+00,7.345176339149475098e-01,9.974632263183593750e-01,-1.406521797180175781e+00,1.325561642646789551e+00,-5.500525832176208496e-01
1.242835164070129395e+00,-8.557925224304199219e-01,-1.357398033142089844e+00,-3.042487204074859619e-01,-1.035026550292968750e+00,9.960734844207763672e-01,2.449008971452713013e-01,-5.300728678703308105e-01,9.447234869003295898e-01,-1.331674098968505859e+00
7.784205079078674316e-01,-9.913127422332763672e-01,-6.665848493576049805e-01,-6.717674732208251953e-01,-9.108945727348327637e-01,6.880848407745361328e-01,6.900962591171264648e-01,-9.839021563529968262e-01,1.095817089080810547e+00,-7.062461376190185547e-01
-1.952898383140563965e+00,2.281128883361816406e+00,1.937449574470520020e+00,1.000605821609497070e+00,2.412929773330688477e+00,-1.643888950347900391e+00,-1.307175159454345703e+00,1.995897531509399414e+00,-2.323966741561889648e+00,1.781218647956848145e+00
-2.040509939193725586e+00,2.260105609893798828e+00,2.545960426330566406e+00,7.604588270187377930e-01,2.434608221054077148e+00,-1.918784856796264648e+00,-4.414602220058441162e-01,1.877569675445556641e+00,-1.688580036163330078e+00,2.229497909545898438e+00
-1.953857898712158203e+00,2.179410457611083984e+00,1.721564531326293945e+00,1.229959487915039062e+00,2.291732788085937500e+00,-1.509389877319335938e+00,-1.830162525177001953e+00,2.018531799316406250e+00,-2.679314136505126953e+00,1.602114558219909668e+00
-2.121935129165649414e+00,2.419603109359741211e+00,2.625000476837158203e+00,8.936173915863037109e-01,2.621576070785522461e+00,-1.966140389442443848e+00,-6.343532800674438477e-01,1.985012531280517578e+00,-1.956060171127319336e+00,2.293954610824584961e+00
-2.146376848220825195e+00,2.334929466247558594e+00,1.855752944946289062e+00,1.401494383811950684e+00,2.409751653671264648e+00,-1.606981039047241211e+00,-2.144433021545410156e+00,2.176980018615722656e+00,-2.974147558212280273e+00,1.757965564727783203e+00
-2.008744239807128906e+00,2.286119699478149414e+00,2.445951938629150391e+00,9.561247229576110840e-01,2.500190973281860352e+00,-1.854790210723876953e+00,-7.448791861534118652e-01,1.917339086532592773e+00,-1.973316669464111328e+00,2.158483028411865234e+00
-2.335511684417724609e+00,2.429585695266723633e+00,2.151604890823364258e+00,1.500502943992614746e+00,2.558336973190307617e+00,-1.771214962005615234e+00,-2.112032175064086914e+00,2.227017402648925781e+00,-3.065140962600708008e+00,1.978977203369140625e+00
-1.765595316886901855e+00,2.163390398025512695e+00,2.342279434204101562e+00,7.586468458175659180e-01,2.353977441787719727e+00,-1.763116478919982910e+00,-3.465463817119598389e-01,1.725390434265136719e+00,-1.572513341903686523e+00,2.019965887069702148e+00
-2.268918991088867188e+00,2.392016887664794922e+00,2.264516830444335938e+00,1.382037162780761719e+00,2.562971115112304688e+00,-1.836151838302612305e+00,-1.687774062156677246e+00,2.155890941619873047e+00,-2.763849973678588867e+00,2.094330310821533203e+00
1.403396725654602051e+00,-9.485838413238525391e-01,-1.488954782485961914e+00,-3.939144015312194824e-01,-1.180214405059814453e+00,1.104754924774169922e+00,3.157023489475250244e-01,-6.212245225906372070e-01,1.100543379783630371e+00,-1.452716827392578125e+00
6.946836709976196289e-01,-1.420036673545837402e+00,-4.965907037258148193e-01,-1.061196208000183105e+00,-1.162523150444030762e+00,7.217991948127746582e-01,1.086851954460144043e+00,-1.573957681655883789e+00,1.363975286483764648e+00,-4.680499136447906494e-01
1.433626532554626465e+00,-8.717350363731384277e-01,-1.577317118644714355e+00,-2.652991712093353271e-01,-1.102817416191101074e+00,1.114888787269592285e+00,1.617362797260284424e-01,-4.796169698238372803e-01,9.959983825683593750e-01,-1.536846041679382324e+00
6.846789717674255371e-01,-1.229304671287536621e+00,-5.029728412628173828e-01,-9.278642535209655762e-01,-1.007472991943359375e+00,6.511582732200622559e-01,9.889603853225708008e-01,-1.355652451515197754e+00,1.255254387855529785e+00,-5.037085413932800293e-01
1.029590487480163574e+00,-7.799560427665710449e-01,-1.093318223953247070e+00,-3.581613302230834961e-01,-9.048733711242675781e-01,8.525490164756774902e-01,2.872776687145233154e-01,-6.046730875968933105e-01,8.699442148208618164e-01,-1.092604160308837891e+00
-1.982925653457641602e+00,2.204588651657104492e+00,2.335698366165161133e+00,8.232280611991882324e-01,2.377507925033569336e+00,-1.807664752006530762e+00,-6.628862619400024414e-01,1.845545172691345215e+00,-1.830842971801757812e+00,2.075885295867919922e+00
-1.869490027427673340e+00,2.163687705993652344e+00,1.607852816581726074e+00,1.198063254356384277e+00,2.259371280670166016e+00,-1.476083040237426758e+00,-1.835876345634460449e+00,1.965482354164123535e+00,-2.634646177291870117e+00,1.544332385063171387e+00
-2.129691123962402344e+00,2.357916355133056641e+00,2.634948968887329102e+00,8.401069641113281250e-01,2.561939716339111328e+00,-2.002660512924194336e+00,-4.973492622375488281e-01,1.951559662818908691e+00,-1.782822012901306152e+00,2.314103603363037109e+00
-2.047465801239013672e+00,2.347586870193481445e+00,1.785932779312133789e+00,1.332544684410095215e+00,2.419869661331176758e+00,-1.603865027427673340e+00,-2.085256576538085938e+00,2.134004592895507812e+00,-2.920541763305664062e+00,1.711490273475646973e+00
-2.178611993789672852e+00,2.482393503189086914e+00,2.764868497848510742e+00,8.672406077384948730e-01,2.718005418777465820e+00,-2.083383798599243164e+00,-3.898681402206420898e-01,2.019914627075195312e+00,-1.833419084548950195e+00,2.419625520706176758e+00
-2.227360486984252930e+00,2.385356664657592773e+00,1.862923979759216309e+00,1.439096093177795410e+00,2.442884445190429688e+00,-1.697142958641052246e+00,-2.253044366836547852e+00,2.229200839996337891e+00,-3.136060953140258789e+00,1.791918158531188965e+00
-2.005528926849365234e+00,2.350542306900024414e+00,2.486672163009643555e+00,9.440738558769226074e-01,2.584664106369018555e+00,-1.909687638282775879e+00,-7.114090919494628906e-01,1.932385802268981934e+00,-1.959517717361450195e+00,2.168603658676147461e+00
-2.309161663055419922e+00,2.436170339584350586e+00,2.135940313339233398e+00,1.415571808815002441e+00,2.553900003433227539e+00,-1.809297204017639160e+00,-2.021169185638427734e+00,2.237257957458496094e+00,-2.992817401885986328e+00,1.978703737258911133e+00
-1.909456491470336914e+00,2.292552947998046875e+00,2.406054258346557617e+00,8.647970557212829590e-01,2.511310338973999023e+00,-1.813347101211547852e+00,-5.849699974060058594e-01,1.882221937179565430e+00,-1.780331850051879883e+00,2.118455886840820312e+00
7.084054946899414062e-01,-1.424005270004272461e+00,-5.490598082542419434e-01,-1.062421798706054688e+00,-1.182328581809997559e+00,7.415075302124023438e-01,1.077870011329650879e+00,-1.565879702568054199e+00,1.358136773109436035e+00,-5.155719518661499023e-01
1.416593909263610840e+00,-9.409190416336059570e-01,-1.560583949089050293e+00,-3.305296897888183594e-01,-1.156402826309204102e+00,1.090274333953857422e+00,2.414221763610839844e-01,-5.922962427139282227e-01,1.071445107460021973e+00,-1.527340769767761230e+00
