6.633868217468261719e-01,-1.423051118850708008e+00,-4.758878350257873535e-01,-9.850186109542846680e-01,-1.077690005302429199e+00,7.799062728881835938e-01,9.786412119865417480e-01,-1.557085990905761719e+00,1.395735144615173340e+00,-5.075759887695312500e-01
1.459603905677795410e+00,-1.054328918457031250e+00,-1.507204055786132812e+00,-3.339083194732666016e-01,-1.155456185340881348e+00,1.034337043762207031e+00,3.790075182914733887e-01,-5.815534591674804688e-01,1.055134534835815430e+00,-1.488572359085083008e+00
7.346000671386718750e-01,-1.302809357643127441e+00,-5.624734163284301758e-01,-9.281494617462158203e-01,-1.032063245773315430e+00,7.466968297958374023e-01,9.386662840843200684e-01,-1.398254752159118652e+00,1.301981210708618164e+00,-5.340663790702819824e-01
1.284105539321899414e+00,-9.288222789764404297e-01,-1.385296463966369629e+00,-2.785587310791015625e-01,-1.022963166236877441e+00,9.353278875350952148e-01,3.059978187084197998e-01,-4.869917631149291992e-01,9.198744297027587891e-01,-1.368260383605957031e+00
7.827618122100830078e-01,-1.018546104431152344e+00,-6.718057990074157715e-01,-6.552233099937438965e-01,-8.836011886596679688e-01,6.908631324768066406e-01,6.655729413032531738e-01,-9.783911705017089844e-01,1.073488712310791016e+00,-7.198904752731323242e-01
-2.029197454452514648e+00,2.432635784149169922e+00,1.980883836746215820e+00,9.345236420631408691e-01,2.459013938903808594e+00,-1.590263843536376953e+00,-1.402903437614440918e+00,2.035653591156005859e+00,-2.303162336349487305e+00,1.839269399642944336e+00
-1.983232021331787109e+00,2.474181652069091797e+00,2.556751251220703125e+00,6.072306632995605469e-01,2.535492181777954102e+00,-1.797537565231323242e+00,-6.406792998313903809e-01,1.968284606933593750e+00,-1.815323352813720703e+00,2.215057849884033203e+00
-2.257680654525756836e+00,2.474049091339111328e+00,1.815198659896850586e+00,1.171234369277954102e+00,2.523478507995605469e+00,-1.607983589172363281e+00,-1.889477372169494629e+00,2.209403514862060547e+00,-2.735476970672607422e+00,1.818276166915893555e+00
-1.980320096015930176e+00,2.552531003952026367e+00,2.723791599273681641e+00,5.602636933326721191e-01,2.661011219024658203e+00,-1.863950252532958984e+00,-4.788551926612854004e-01,1.973268270492553711e+00,-1.832007527351379395e+00,2.306696653366088867e+00
-2.301942110061645508e+00,2.527656793594360352e+00,1.872836470603942871e+00,1.202056646347045898e+00,2.536993980407714844e+00,-1.622863888740539551e+00,-1.920178771018981934e+00,2.230414628982543945e+00,-2.723538398742675781e+00,1.872727513313293457e+00
