6.551017761230468750e-01,-1.380574464797973633e+00,-4.403942227363586426e-01,-1.036033868789672852e+00,-1.057814478874206543e+00,6.958957910537719727e-01,9.666137099266052246e-01,-1.512932777404785156e+00,1.404999613761901855e+00,-4.341402053833007812e-01
1.433115482330322266e+00,-1.042704582214355469e+00,-1.495163083076477051e+00,-3.604311048984527588e-01,-1.132479310035705566e+00,1.004546165466308594e+00,3.080877661705017090e-01,-6.140613555908203125e-01,1.023510456085205078e+00,-1.362543463706970215e+00
7.222570180892944336e-01,-1.257909059524536133e+00,-5.256420373916625977e-01,-9.688782691955566406e-01,-1.003364205360412598e+00,6.672940254211425781e-01,9.179781675338745117e-01,-1.356329798698425293e+00,1.307111501693725586e+00,-4.607284069061279297e-01
1.274340033531188965e+00,-9.138351678848266602e-01,-1.398829460144042969e+00,-2.918152809143066406e-01,-1.010340690612792969e+00,9.164676666259765625e-01,2.222307473421096802e-01,-5.006442666053771973e-01,8.816980123519897461e-01,-1.273861169815063477e+00
7.725219726562500000e-01,-9.995669126510620117e-01,-6.474177837371826172e-01,-6.944536566734313965e-01,-8.736579418182373047e-01,6.401784420013427734e-01,6.550470590591430664e-01,-9.772245883941650391e-01,1.092297554016113281e+00,-6.534795761108398438e-01
-1.871604084968566895e+00,2.138444900512695312e+00,1.704550623893737793e+00,9.296411871910095215e-01,2.164451599121093750e+00,-1.355099916458129883e+00,-1.183280110359191895e+00,1.778517007827758789e+00,-2.168486595153808594e+00,1.513037443161010742e+00
-2.037753820419311523e+00,2.304946422576904297e+00,2.432243824005126953e+00,6.645833849906921387e-01,2.361824989318847656e+00,-1.656892776489257812e+00,-3.993796706199645996e-01,1.790034294128417969e+00,-1.664911031723022461e+00,1.921217918395996094e+00
-1.976508617401123047e+00,2.192342281341552734e+00,1.566193103790283203e+00,1.106116652488708496e+00,2.213093757629394531e+00,-1.310762047767639160e+00,-1.619052410125732422e+00,1.920536041259765625e+00,-2.528315782546997070e+00,1.461773395538330078e+00
-2.051619768142700195e+00,2.381258487701416016e+00,2.401290416717529297e+00,7.417990565299987793e-01,2.463975429534912109e+00,-1.642472267150878906e+00,-5.530998706817626953e-01,1.845429658889770508e+00,-1.858660936355590820e+00,1.920529007911682129e+00
-2.291053295135498047e+00,2.492886781692504883e+00,1.934079408645629883e+00,1.201792716979980469e+00,2.485964536666870117e+00,-1.567274808883666992e+00,-1.654608488082885742e+00,2.148404121398925781e+00,-2.671274185180664062e+00,1.792002797126770020e+00
