4.061874866485595703e+00,-7.454075813293457031e+00,3.023029088973999023e+00
4.010703086853027344e+00,-7.370547771453857422e+00,2.939394950866699219e+00
4.038182735443115234e+00,-7.424129486083984375e+00,2.979346275329589844e+00
2.811782598495483398e+00,-5.126520156860351562e+00,1.885271072387695312e+00
3.822850942611694336e+00,-7.032943725585937500e+00,2.836461544036865234e+00
2.872650861740112305e+00,-5.017546653747558594e+00,1.813108205795288086e+00
3.976225852966308594e+00,-7.275469779968261719e+00,2.900126934051513672e+00
3.814194202423095703e+00,-6.923958778381347656e+00,2.730894804000854492e+00
4.503996849060058594e+00,-8.079700469970703125e+00,3.287658214569091797e+00
3.811412811279296875e+00,-7.042592048645019531e+00,2.821183681488037109e+00
3.633017539978027344e+00,-6.771944999694824219e+00,2.676972627639770508e+00
4.225730419158935547e+00,-7.704327583312988281e+00,3.124775886535644531e+00
4.275421142578125000e+00,-7.606183052062988281e+00,3.071408510208129883e+00
3.780131340026855469e+00,-6.846906661987304688e+00,2.701012849807739258e+00
3.527359724044799805e+00,-6.574408531188964844e+00,2.612718582153320312e+00
1.611019611358642578e+00,-2.770497322082519531e+00,7.909554839134216309e-01
5.277031898498535156e+00,-1.098591232299804688e+01,4.805720329284667969e+00
4.256727218627929688e+00,-7.737661361694335938e+00,3.162704467773437500e+00
4.114995002746582031e+00,-7.576148033142089844e+00,3.091206312179565430e+00
4.150290966033935547e+00,-7.491794586181640625e+00,3.025741815567016602e+00
3.837378978729248047e+00,-7.139348506927490234e+00,2.856711149215698242e+00
2.694572925567626953e+00,-4.808869838714599609e+00,1.719015836715698242e+00
4.156670093536376953e+00,-7.657494544982910156e+00,3.095168828964233398e+00
2.811438798904418945e+00,-4.748086452484130859e+00,1.733766078948974609e+00
3.605294704437255859e+00,-6.854301452636718750e+00,2.758154153823852539e+00
5.087642192840576172e+00,-9.474781990051269531e+00,4.037534713745117188e+00
4.328490257263183594e+00,-7.745444297790527344e+00,3.169051170349121094e+00
3.994511127471923828e+00,-7.404236316680908203e+00,2.996962785720825195e+00
3.392096757888793945e+00,-6.474051952362060547e+00,2.488124608993530273e+00
3.978239774703979492e+00,-7.288081169128417969e+00,2.953805446624755859e+00
