4.882283687591552734e+00,-5.168994903564453125e+00,4.924015998840332031e+00
4.431478500366210938e+00,-4.467457771301269531e+00,4.228441238403320312e+00
4.474813461303710938e+00,-4.603673934936523438e+00,4.314430236816406250e+00
4.415812969207763672e+00,-4.550523757934570312e+00,4.291371345520019531e+00
4.715907573699951172e+00,-4.834050655364990234e+00,4.561637878417968750e+00
4.773139476776123047e+00,-5.136902332305908203e+00,4.875238895416259766e+00
4.572811126708984375e+00,-4.680163383483886719e+00,4.413220882415771484e+00
4.606268882751464844e+00,-4.621479988098144531e+00,4.361740112304687500e+00
4.440915107727050781e+00,-4.636624813079833984e+00,4.400198459625244141e+00
4.586978435516357422e+00,-4.783998489379882812e+00,4.519623756408691406e+00
4.734190940856933594e+00,-4.964821338653564453e+00,4.718270778656005859e+00
4.204872608184814453e+00,-4.361067771911621094e+00,4.121247768402099609e+00
4.453837871551513672e+00,-4.562609195709228516e+00,4.306886672973632812e+00
4.535094261169433594e+00,-4.682953834533691406e+00,4.433874607086181641e+00
4.471366405487060547e+00,-4.410323143005371094e+00,4.094245910644531250e+00
4.492338180541992188e+00,-4.655663013458251953e+00,4.390585422515869141e+00
4.484527111053466797e+00,-4.647156238555908203e+00,4.399004936218261719e+00
4.440579414367675781e+00,-4.524596214294433594e+00,4.279215812683105469e+00
4.466012477874755859e+00,-4.653191566467285156e+00,4.386158466339111328e+00
4.417178630828857422e+00,-4.132015228271484375e+00,3.865977048873901367e+00
4.471689701080322266e+00,-4.614817142486572266e+00,4.314958572387695312e+00
4.521653652191162109e+00,-4.702667236328125000e+00,4.419847965240478516e+00
4.194863796234130859e+00,-3.865657091140747070e+00,3.605342626571655273e+00
4.418855190277099609e+00,-4.515259265899658203e+00,4.228730678558349609e+00
4.674455165863037109e+00,-4.650945186614990234e+00,4.408741474151611328e+00
4.436794757843017578e+00,-4.554725646972656250e+00,4.305110931396484375e+00
4.862274646759033203e+00,-5.213531017303466797e+00,4.931626319885253906e+00
4.516979217529296875e+00,-4.682651519775390625e+00,4.398422718048095703e+00
4.601578235626220703e+00,-4.719091892242431641e+00,4.454037666320800781e+00
4.573117256164550781e+00,-4.704505920410156250e+00,4.457639217376708984e+00
4.419420242309570312e+00,-4.592892646789550781e+00,4.312331676483154297e+00
4.494262695312500000e+00,-4.664070606231689453e+00,4.413753509521484375e+00
4.538389682769775391e+00,-4.692168235778808594e+00,4.438726902008056641e+00
4.517633438110351562e+00,-4.675722599029541016e+00,4.394557952880859375e+00
4.502583980560302734e+00,-4.645050048828125000e+00,4.389261245727539062e+00
4.673294544219970703e+00,-4.830668926239013672e+00,4.585370063781738281e+00
4.534557819366455078e+00,-4.650918483734130859e+00,4.412759780883789062e+00
4.481219768524169922e+00,-4.629719257354736328e+00,4.345372200012207031e+00
4.533861637115478516e+00,-4.714397430419921875e+00,4.445652961730957031e+00
4.582026481628417969e+00,-4.636240482330322266e+00,4.362570762634277344e+00
4.511044502258300781e+00,-4.647934436798095703e+00,4.366588115692138672e+00
