4.704127788543701172e+00,-4.254819869995117188e+00,3.255277872085571289e+00
4.626661777496337891e+00,-4.207291603088378906e+00,3.236852407455444336e+00
4.646098613739013672e+00,-4.221718788146972656e+00,3.197129249572753906e+00
4.790070533752441406e+00,-4.468807220458984375e+00,3.407773971557617188e+00
4.653300762176513672e+00,-4.249469757080078125e+00,3.217251539230346680e+00
4.619821071624755859e+00,-4.231182098388671875e+00,3.224633216857910156e+00
4.552623748779296875e+00,-4.139461517333984375e+00,3.143092632293701172e+00
4.671956539154052734e+00,-4.219877719879150391e+00,3.226715564727783203e+00
4.607379913330078125e+00,-4.192137718200683594e+00,3.210995435714721680e+00
4.940530776977539062e+00,-4.413431644439697266e+00,3.343582153320312500e+00
4.609044551849365234e+00,-4.215358734130859375e+00,3.224656581878662109e+00
4.628708839416503906e+00,-4.201378822326660156e+00,3.210097312927246094e+00
4.629411220550537109e+00,-4.209972858428955078e+00,3.214941501617431641e+00
4.595225334167480469e+00,-4.177498817443847656e+00,3.188350677490234375e+00
4.653598308563232422e+00,-4.231215476989746094e+00,3.195394992828369141e+00
4.751725196838378906e+00,-4.260444641113281250e+00,3.241889238357543945e+00
4.635672092437744141e+00,-4.221009254455566406e+00,3.226767778396606445e+00
4.645547866821289062e+00,-4.226218700408935547e+00,3.225458145141601562e+00
4.636451244354248047e+00,-4.249511718750000000e+00,3.237415552139282227e+00
4.602550983428955078e+00,-4.194878578186035156e+00,3.205796241760253906e+00
4.675876617431640625e+00,-4.191771030426025391e+00,3.166278362274169922e+00
4.654341220855712891e+00,-4.243897438049316406e+00,3.204421997070312500e+00
4.663218498229980469e+00,-4.230872154235839844e+00,3.220711231231689453e+00
4.640622138977050781e+00,-4.228918075561523438e+00,3.205954313278198242e+00
4.631374835968017578e+00,-4.203522682189941406e+00,3.220700979232788086e+00
4.634414672851562500e+00,-4.202227115631103516e+00,3.208075284957885742e+00
4.619866371154785156e+00,-4.185890674591064453e+00,3.174608469009399414e+00
4.604507446289062500e+00,-4.198517799377441406e+00,3.176847934722900391e+00
4.627850055694580078e+00,-4.217236518859863281e+00,3.217065811157226562e+00
5.008608341217041016e+00,-4.519468307495117188e+00,3.435655117034912109e+00
4.636472225189208984e+00,-4.237425327301025391e+00,3.208449602127075195e+00
4.588207721710205078e+00,-4.203276157379150391e+00,3.211624860763549805e+00
4.595543861389160156e+00,-4.155896663665771484e+00,3.185077428817749023e+00
4.726487636566162109e+00,-4.299046516418457031e+00,3.242217063903808594e+00
4.558750152587890625e+00,-4.197967529296875000e+00,3.197896718978881836e+00
4.583334922790527344e+00,-4.161104679107666016e+00,3.189749002456665039e+00
4.703462123870849609e+00,-4.234607219696044922e+00,3.248904943466186523e+00
4.731474876403808594e+00,-4.293653964996337891e+00,3.235460996627807617e+00
4.633831024169921875e+00,-4.237014770507812500e+00,3.220930099487304688e+00
4.653613090515136719e+00,-4.174865722656250000e+00,3.186965465545654297e+00
4.609423637390136719e+00,-4.208869457244873047e+00,3.185846328735351562e+00
4.672122955322265625e+00,-4.229599952697753906e+00,3.252906322479248047e+00
4.601905822753906250e+00,-4.204547882080078125e+00,3.216382503509521484e+00
4.598169326782226562e+00,-4.183229923248291016e+00,3.201639890670776367e+00
4.667486667633056641e+00,-4.234164237976074219e+00,3.241186618804931641e+00
4.602114677429199219e+00,-4.172429561614990234e+00,3.179476261138916016e+00
4.593014717102050781e+00,-4.196782588958740234e+00,3.206549406051635742e+00
4.584226608276367188e+00,-4.205944061279296875e+00,3.174390077590942383e+00
4.604608535766601562e+00,-4.185938835144042969e+00,3.199392557144165039e+00
4.630541324615478516e+00,-4.202501296997070312e+00,3.201494932174682617e+00
4.592778682708740234e+00,-4.222990036010742188e+00,3.211975097656250000e+00
4.650425434112548828e+00,-4.209762096405029297e+00,3.234977006912231445e+00
4.652779579162597656e+00,-4.243368625640869141e+00,3.226464748382568359e+00
4.492112159729003906e+00,-4.011703014373779297e+00,3.104296684265136719e+00
4.706962108612060547e+00,-4.242779254913330078e+00,3.222607374191284180e+00
4.619005680084228516e+00,-4.193460464477539062e+00,3.193636894226074219e+00
4.619589805603027344e+00,-4.162025451660156250e+00,3.180245399475097656e+00
4.639446735382080078e+00,-4.208743095397949219e+00,3.203213691711425781e+00
4.634923458099365234e+00,-4.228343963623046875e+00,3.218917608261108398e+00
4.636053085327148438e+00,-4.186908721923828125e+00,3.165675640106201172e+00
1.607688426971435547e+00,-5.277388691902160645e-01,4.077481329441070557e-01
1.597623705863952637e+00,-4.797647297382354736e-01,3.931889533996582031e-01
1.590298652648925781e+00,-5.702911019325256348e-01,4.604054987430572510e-01
1.577446460723876953e+00,-5.089580416679382324e-01,3.886174857616424561e-01
1.613887429237365723e+00,-5.606221556663513184e-01,4.358364939689636230e-01
1.567813158035278320e+00,-4.989198148250579834e-01,4.232874512672424316e-01
1.529448151588439941e+00,-5.231838226318359375e-01,4.309951961040496826e-01
1.634732246398925781e+00,-5.397142767906188965e-01,4.405780136585235596e-01
1.559328556060791016e+00,-5.582298040390014648e-01,4.415239989757537842e-01
1.571324586868286133e+00,-5.133398771286010742e-01,4.123787879943847656e-01
1.593667268753051758e+00,-5.161284804344177246e-01,4.086720049381256104e-01
1.552160024642944336e+00,-4.786030948162078857e-01,3.812126219272613525e-01
1.600879907608032227e+00,-5.879479050636291504e-01,4.696283936500549316e-01
1.578089952468872070e+00,-5.209923982620239258e-01,4.200343191623687744e-01
1.576495051383972168e+00,-3.755311667919158936e-01,2.917544841766357422e-01
1.598194003105163574e+00,-5.077760815620422363e-01,4.059807956218719482e-01
1.564721703529357910e+00,-5.206133723258972168e-01,4.426248967647552490e-01
1.817116975784301758e+00,-7.944599986076354980e-01,6.380715370178222656e-01
