3.805532217025756836e+00,-4.140942096710205078e+00,1.851513147354125977e+00
3.561295986175537109e+00,-3.706156969070434570e+00,1.568154215812683105e+00
4.793144226074218750e+00,-5.509969711303710938e+00,2.587794065475463867e+00
3.763426780700683594e+00,-4.256870746612548828e+00,1.918467402458190918e+00
4.615915298461914062e+00,-5.134590625762939453e+00,2.382007122039794922e+00
2.940365314483642578e+00,-3.383474826812744141e+00,1.472794890403747559e+00
3.934485435485839844e+00,-4.337941169738769531e+00,1.939182996749877930e+00
3.916402101516723633e+00,-4.370513439178466797e+00,1.977308750152587891e+00
4.311795711517333984e+00,-4.855760097503662109e+00,2.263930082321166992e+00
4.009902000427246094e+00,-4.504050254821777344e+00,2.042260885238647461e+00
3.423507213592529297e+00,-3.915344953536987305e+00,1.740893483161926270e+00
3.561207771301269531e+00,-3.696177244186401367e+00,1.585327148437500000e+00
3.267505645751953125e+00,-3.602855682373046875e+00,1.557416558265686035e+00
4.474407672882080078e+00,-4.965054988861083984e+00,2.302211284637451172e+00
3.785753250122070312e+00,-4.284454345703125000e+00,1.906839251518249512e+00
4.208309173583984375e+00,-4.679312705993652344e+00,2.137560844421386719e+00
4.052883148193359375e+00,-4.492093086242675781e+00,2.039507627487182617e+00
3.701104640960693359e+00,-4.116395473480224609e+00,1.846601843833923340e+00
4.951542854309082031e+00,-5.427201747894287109e+00,2.517408847808837891e+00
4.094904422760009766e+00,-4.642717361450195312e+00,2.149603366851806641e+00
3.438905715942382812e+00,-3.966612100601196289e+00,1.760183930397033691e+00
4.084569931030273438e+00,-4.570253849029541016e+00,2.066837072372436523e+00
4.095852375030517578e+00,-4.567203521728515625e+00,2.083908081054687500e+00
4.169996738433837891e+00,-4.712995052337646484e+00,2.166362047195434570e+00
3.752662897109985352e+00,-4.221630573272705078e+00,1.914808511734008789e+00
4.145851135253906250e+00,-4.676287651062011719e+00,2.163815259933471680e+00
4.036362648010253906e+00,-4.498507976531982422e+00,2.031294107437133789e+00
4.534235477447509766e+00,-5.068229198455810547e+00,2.332668542861938477e+00
2.919398784637451172e+00,-3.353362798690795898e+00,1.455844283103942871e+00
4.410046577453613281e+00,-4.866782665252685547e+00,2.240943908691406250e+00
4.217720985412597656e+00,-4.727630138397216797e+00,2.167322635650634766e+00
3.651085615158081055e+00,-4.095414638519287109e+00,1.843199372291564941e+00
4.188270568847656250e+00,-4.709427833557128906e+00,2.181272983551025391e+00
3.806785821914672852e+00,-4.196740627288818359e+00,1.863076329231262207e+00
4.197457790374755859e+00,-4.725081443786621094e+00,2.173643112182617188e+00
4.193142414093017578e+00,-4.708220481872558594e+00,2.175445556640625000e+00
4.276749610900878906e+00,-4.768029212951660156e+00,2.203987360000610352e+00
3.946114063262939453e+00,-4.384044647216796875e+00,1.954745411872863770e+00
4.229208469390869141e+00,-4.721931457519531250e+00,2.170673131942749023e+00
3.961458206176757812e+00,-4.415166378021240234e+00,1.998032808303833008e+00
3.481487274169921875e+00,-3.985018014907836914e+00,1.779834508895874023e+00
3.937942028045654297e+00,-4.345544338226318359e+00,1.981159806251525879e+00
3.905860900878906250e+00,-4.338261127471923828e+00,1.957283973693847656e+00
4.169138908386230469e+00,-4.646432876586914062e+00,2.142369031906127930e+00
4.254736900329589844e+00,-4.742188453674316406e+00,2.189908266067504883e+00
4.169814586639404297e+00,-4.685838222503662109e+00,2.152048826217651367e+00
4.315871715545654297e+00,-4.840047359466552734e+00,2.248554706573486328e+00
3.533961057662963867e+00,-3.722651958465576172e+00,1.544957041740417480e+00
4.236567497253417969e+00,-4.697489261627197266e+00,2.168798685073852539e+00
3.539241075515747070e+00,-4.075330734252929688e+00,1.832088708877563477e+00
4.076512813568115234e+00,-4.576678752899169922e+00,2.079608917236328125e+00
4.148417472839355469e+00,-4.642645835876464844e+00,2.160699605941772461e+00
4.066058158874511719e+00,-4.560853004455566406e+00,2.076428651809692383e+00
3.549081563949584961e+00,-3.911692619323730469e+00,1.736334919929504395e+00
3.829097747802734375e+00,-4.234121322631835938e+00,1.887700080871582031e+00
